id,ref,hyp,ref_norm,hyp_norm
5f60596e71c74,құрамына ақмешіт қантай ауылдары кіреді,Қрамына ахмешіт қантай ауылдары кіреді.,құрамына ақмешіт қантай ауылдары кіреді,қрамына ахмешіт қантай ауылдары кіреді
5f605973e0126,қазақстан бойынша жол салып жатырмыз,Қазықстан бойынша жол салық жатырмыз.,қазақстан бойынша жол салып жатырмыз,қазықстан бойынша жол салық жатырмыз
5f60597fe0fba,алып жатқан жер аумағы жиырма бір бүтін үш шаршы километр шамасында,"Алып жатқан, зер аумағы 21 бір бітін 3-ден 1,5 км шамасында.",алып жатқан жер аумағы жиырма бір бүтін үш шаршы километр шамасында,алып жатқан зер аумағы 21 бір бітін 3 ден 1 5 км шамасында
5f605988324dc,ал ол отбасыға бір баланың өлгені бүкіл отбасының өлгені сияқты болады,Ал ол отбасыға бірбаланын өлгені бүкіл отбалысын өлген сияқты болады.,ал ол отбасыға бір баланың өлгені бүкіл отбасының өлгені сияқты болады,ал ол отбасыға бірбаланын өлгені бүкіл отбалысын өлген сияқты болады
5f60598dd361d,қай жерде тудың сол жер отаның,Әй жерде тудың соузер оданын.,қай жерде тудың сол жер отаның,әй жерде тудың соузер оданын
5f605996ac6af,өзіңіздің бірқалыпты мінезіңізді сәл өзгертіп оқырманмен тіл табысу,Өзіңзінің бір қалыпты мінезінізі сәл өзгер тіп оқырманымен тіл табысу.,өзіңіздің бірқалыпты мінезіңізді сәл өзгертіп оқырманмен тіл табысу,өзіңзінің бір қалыпты мінезінізі сәл өзгер тіп оқырманымен тіл табысу
5f60599ff05c3,жаңаөзен қаласындағы тазалық мекемесінде жеті жүз адам жұмыс істейді,Жаны өзен қаласындағы тазалық мекемесінде жет жүрзадам жұнысытиді.,жаңаөзен қаласындағы тазалық мекемесінде жеті жүз адам жұмыс істейді,жаны өзен қаласындағы тазалық мекемесінде жет жүрзадам жұнысытиді
5f6059a65d2ed,әсіресе көрші елден келіп жатқандары бар,Әсіресе көрші елден келіп жатқандары бар.,әсіресе көрші елден келіп жатқандары бар,әсіресе көрші елден келіп жатқандары бар
5f6059ae7df11,екеумізді ұрыстырып қойеееп шапалақ ұрып отыр ғой,"Екі үймізді ұрыстырып, қой еп, шапалақ ұрып, отыр қой.",екеумізді ұрыстырып қойеееп шапалақ ұрып отыр ғой,екі үймізді ұрыстырып қой еп шапалақ ұрып отыр қой
5f6059bda027d,екінші он жетінші тамызда әлеуметтік маңызы бар тауарлардың бағасын тұрақтандыру механизмдерін іске асыру бойынша қағидалар қолданысқа енгізілді,"Екінші, 17-ші тамызда әлуметтік манызы бар таварлардың бағасын тұрақтандыру механизмдерін ския сұру бойынша хагидалар қолданысқа еңізілді.",екінші он жетінші тамызда әлеуметтік маңызы бар тауарлардың бағасын тұрақтандыру механизмдерін іске асыру бойынша қағидалар қолданысқа енгізілді,екінші 17 ші тамызда әлуметтік манызы бар таварлардың бағасын тұрақтандыру механизмдерін ския сұру бойынша хагидалар қолданысқа еңізілді
5f6059ce2c71e,дегенмен нұрсұлтан назарбаев партия нақты өзінің жұмысымен айналыспай отырғанын сынға алды,"Дегенмен, Ношылтан Назарбайев партия нақты өзінін жұмысымен айналыс бай отырғанды сынғалды.",дегенмен нұрсұлтан назарбаев партия нақты өзінің жұмысымен айналыспай отырғанын сынға алды,дегенмен ношылтан назарбайев партия нақты өзінін жұмысымен айналыс бай отырғанды сынғалды
5f6059d81d004,бірақ техника тілі қанша әділ дегенмен оны жасап отырған адам ғой тіпті қытай ғой,"Бірақ техникатілі қамша әділ дегенмен, оны жаса отырған адам ұй, тіптік қытай ұй.",бірақ техника тілі қанша әділ дегенмен оны жасап отырған адам ғой тіпті қытай ғой,бірақ техникатілі қамша әділ дегенмен оны жаса отырған адам ұй тіптік қытай ұй
5f6059e786ae9,атқыштар дивизиясына түскен рақымжан қошқарбаев мың тоғыз жүз қырық төртінші жылдың қазан айынан бастап бірінші беларусь майданында взвод басқарды,"Атқышытар дивизиясына түскен, рақымжан қошқарбайы в 1944 жылдың қазаған айынан бастап, Бриншибеларуис майданынды золт басқарды.",атқыштар дивизиясына түскен рақымжан қошқарбаев мың тоғыз жүз қырық төртінші жылдың қазан айынан бастап бірінші беларусь майданында взвод басқарды,атқышытар дивизиясына түскен рақымжан қошқарбайы в 1944 жылдың қазаған айынан бастап бриншибеларуис майданынды золт басқарды
5f606b0ee2588,сәбит дөнентаевтың жүз жиырма бес жылдығы және фариза оңғарсынованың сексен жылдықтары аясында ақындардың поэзиялық шығармаларын оқуы тиіс,Саби дөнен Таевтін 25 шылдығы және Фариза 10 ғарсын аваннын 80 жылдықтар айасында ақындардың паэзиялық шармаларын оқу тейс.,сәбит дөнентаевтың жүз жиырма бес жылдығы және фариза оңғарсынованың сексен жылдықтары аясында ақындардың поэзиялық шығармаларын оқуы тиіс,саби дөнен таевтін 25 шылдығы және фариза 10 ғарсын аваннын 80 жылдықтар айасында ақындардың паэзиялық шармаларын оқу тейс
5f606b8e8c2f9,балалар есейген сайын ата ана мойнындағы жауапкершіліктің жүгі ауырлай түседі,"Балалар есегейін сайыны, ата ана мойнындағы жауқайшыддықтың жүгі аурлай түседі.",балалар есейген сайын ата ана мойнындағы жауапкершіліктің жүгі ауырлай түседі,балалар есегейін сайыны ата ана мойнындағы жауқайшыддықтың жүгі аурлай түседі
5f606bec409bb,бұл желі екі мың оныншы жылдың алтыншы қазанында пайда болған деседі,Бұл желе 2010 шылдың 6-шық азанында пайда болған деседі.,бұл желі екі мың оныншы жылдың алтыншы қазанында пайда болған деседі,бұл желе 2010 шылдың 6 шық азанында пайда болған деседі
5f606c4bdd72d,отызыншы желтоқсаннан бесінші қаңтарға дейін дисней мультфильмдерінің апталығы өтеді,30-шы желтұқсанынан 5-шқан тарға дейін десіне мүтфильмдерін апталғы өтеді.,отызыншы желтоқсаннан бесінші қаңтарға дейін дисней мультфильмдерінің апталығы өтеді,30 шы желтұқсанынан 5 шқан тарға дейін десіне мүтфильмдерін апталғы өтеді
5f60701b5a0ff,абай байгежин ұлттық ғылыми медициналық орталық ақ басқарма төрағасы,Абай-бай кейжін ұлтық ғылыме мениционалқы орталық аққық басқарма төрағасы.,абай байгежин ұлттық ғылыми медициналық орталық ақ басқарма төрағасы,абай бай кейжін ұлтық ғылыме мениционалқы орталық аққық басқарма төрағасы
5f6070420d0d2,оралдан нұр сұлтанға дейін кем дегенде екі жүз елу үш мың кетеді,Оралды нұрслутанға дейін кемделгенде 200-3000 кетеді.,оралдан нұр сұлтанға дейін кем дегенде екі жүз елу үш мың кетеді,оралды нұрслутанға дейін кемделгенде 200 3000 кетеді
5f6070843d8b0,сапа тұтынушылардың құқықтарын қорғау ұлттық қоғамы қб төрағасы шығарып жатқан сүт зауытқа келу керек,"Сапа тұтыншылардың құқтарын қорға ұлтып қоғамы, қыбы төрағасы, шығарып жатқан сүт сауытқа келугерек.",сапа тұтынушылардың құқықтарын қорғау ұлттық қоғамы қб төрағасы шығарып жатқан сүт зауытқа келу керек,сапа тұтыншылардың құқтарын қорға ұлтып қоғамы қыбы төрағасы шығарып жатқан сүт сауытқа келугерек
5f6070b0e10d6,ауланған балықтардың ағзасында қандай да бір аурудың белгісі жоқ дейді,Аулаңған балықтардың ағзасында қандай дәбір аурудын белгісі жоқы дейді.,ауланған балықтардың ағзасында қандай да бір аурудың белгісі жоқ дейді,аулаңған балықтардың ағзасында қандай дәбір аурудын белгісі жоқы дейді
5f6065f596447,ал оны барлығы ойнай алмайды,Ал оны барлығы ойнай алмайды.,ал оны барлығы ойнай алмайды,ал оны барлығы ойнай алмайды
5f60661fb2607,біз егер демократиялық жолмен әрі қарай жүре берсек көппартиялық жүйелі дамытып алға қарай жылжытуымыз керек деп санаймын,"Біз егер демократиялық жолмен әр ғарай жүре берсек, көп партиялық жиеді дамы тіп, алға ғарай жұлжытуымыз керек деп санаймын.",біз егер демократиялық жолмен әрі қарай жүре берсек көппартиялық жүйелі дамытып алға қарай жылжытуымыз керек деп санаймын,біз егер демократиялық жолмен әр ғарай жүре берсек көп партиялық жиеді дамы тіп алға ғарай жұлжытуымыз керек деп санаймын
5f60662e3997f,ынтымақ құлтасов алгапут халықаралық федерациясының бас хатшысы жекпе жектің төрт түрі бар,Ұнтымак құлтасы в алгапут хал-қаралық федерациясының бас хатшысы жекпе-жектің түрт түру бар.,ынтымақ құлтасов алгапут халықаралық федерациясының бас хатшысы жекпе жектің төрт түрі бар,ұнтымак құлтасы в алгапут хал қаралық федерациясының бас хатшысы жекпе жектің түрт түру бар
5f6066d4cb4b7,бұқаралық ақпарат құралдарының халықаралық қоры ақш үкіметі қаржыландыратын коммерциялық емес жеке ұйым,Бұқаралық ақпарат құралдарының халықаралық қоры ақыш үкіметі қаржыландыратын коммерциялғы емес жеке ұйым.,бұқаралық ақпарат құралдарының халықаралық қоры ақш үкіметі қаржыландыратын коммерциялық емес жеке ұйым,бұқаралық ақпарат құралдарының халықаралық қоры ақыш үкіметі қаржыландыратын коммерциялғы емес жеке ұйым
5f6066e2418c6,сіздерді көктемнің алғашқы мерекесі әйелдердің халықаралық күнімен шын жүректен құттықтаймын,Сіздерді көптемің алғашқы мерекесі әйелдердің халықаралық күнмен шүзіректең құттықтаймын.,сіздерді көктемнің алғашқы мерекесі әйелдердің халықаралық күнімен шын жүректен құттықтаймын,сіздерді көптемің алғашқы мерекесі әйелдердің халықаралық күнмен шүзіректең құттықтаймын
5f60671edf61f,шар болаттай шыныққан саяси тұлға ретінде қалыптасқан құрышты қалаға ол үнемі қамқорлық танытып жүреді дейді металлургтер,"Шар болаттай шыныққан саяси тулға ретінде қалыптасқан құрыштық қалаға ол үнемі қамқорлық танытып жүреді, дейден металурптер.",шар болаттай шыныққан саяси тұлға ретінде қалыптасқан құрышты қалаға ол үнемі қамқорлық танытып жүреді дейді металлургтер,шар болаттай шыныққан саяси тулға ретінде қалыптасқан құрыштық қалаға ол үнемі қамқорлық танытып жүреді дейден металурптер
5f60673275c57,шорт трек шебері саиданың әр күні осындай жаттығудан басталады,Шорт трек шевері Саиданың әргіні осындай жаттыгулан басталады.,шорт трек шебері саиданың әр күні осындай жаттығудан басталады,шорт трек шевері саиданың әргіні осындай жаттыгулан басталады
5f606747ac78c,солай секіретін болып кеткен адамның аяғы күні бойы қышитын шығар,Солай секретін болып кеткен адамның аяғы күнубу еқіш ітіншіғар.,солай секіретін болып кеткен адамның аяғы күні бойы қышитын шығар,солай секретін болып кеткен адамның аяғы күнубу еқіш ітіншіғар
5f6067e1660c6,біздің еліміздің тарихындағы әрбір ер жігіті сегіз қырлы бір сырлы десек қателескеніміз емес,Біздің еліміздің тарихындағы әрбір ержігі ті сегізғырылы бір сырлы десек. Қателескедііміз емес.,біздің еліміздің тарихындағы әрбір ер жігіті сегіз қырлы бір сырлы десек қателескеніміз емес,біздің еліміздің тарихындағы әрбір ержігі ті сегізғырылы бір сырлы десек қателескедііміз емес
5f606889aef2c,олимпиадалық спорт түрлеріне бөлінген он төрт миллиард теңгенің дені спортшылардың жаттығуына емес менеджерлерге жұмсалып жатыр,"Алимпиядалық спорт түрлеріне бөлінген 14 миллиардтенгенін дені спортшылардың жаттығына емес, менеджерлер гежымсалып жадар.",олимпиадалық спорт түрлеріне бөлінген он төрт миллиард теңгенің дені спортшылардың жаттығуына емес менеджерлерге жұмсалып жатыр,алимпиядалық спорт түрлеріне бөлінген 14 миллиардтенгенін дені спортшылардың жаттығына емес менеджерлер гежымсалып жадар
5f6068c70c201,жарық кезінде әуен қорқынышты емес түнде қиялым мықты болған сияқты,"Жарық кезінде әуен қорқынышты емес, түнде қиалы мұқты болған сияқты.",жарық кезінде әуен қорқынышты емес түнде қиялым мықты болған сияқты,жарық кезінде әуен қорқынышты емес түнде қиалы мұқты болған сияқты
5f60690342ebf,президент қасым жомарт тоқаев тұтас елдің сенімін арқалағанына екі апта уақыт өтсе де көптеген мемлекет басшыларымен телефон арқылы сөйлесіп үлгерді,Президент қасым жомар тұқайыф тұта селдің сеніңің арқалағанына 2 аптауақ төтсерде көптеген неміліке башыларымен телефон арқылы сөйлесі үлгерді.,президент қасым жомарт тоқаев тұтас елдің сенімін арқалағанына екі апта уақыт өтсе де көптеген мемлекет басшыларымен телефон арқылы сөйлесіп үлгерді,президент қасым жомар тұқайыф тұта селдің сеніңің арқалағанына 2 аптауақ төтсерде көптеген неміліке башыларымен телефон арқылы сөйлесі үлгерді
5f606a2c753ab,жануарлардың ми сыңарларының қыртысының жаңа бөлімін сылып алып тастаса қарапайым шартты рефлекстер пайда бола береді бірақ ондай рефлекстер өте тұрақсыз тым тез жойылады,"Жануарлардың мұй сынарларының қартыстының жана бөлімің сылып алттастаса, қарапайым шарты рефлекстер пайда бола біреді, бірақ ондай рефлекстер өте тұрақсыз тұм тез жойылы.",жануарлардың ми сыңарларының қыртысының жаңа бөлімін сылып алып тастаса қарапайым шартты рефлекстер пайда бола береді бірақ ондай рефлекстер өте тұрақсыз тым тез жойылады,жануарлардың мұй сынарларының қартыстының жана бөлімің сылып алттастаса қарапайым шарты рефлекстер пайда бола біреді бірақ ондай рефлекстер өте тұрақсыз тұм тез жойылы
5f606a3e8e0e2,жазықсыз жапа шеккен жеңгесі мәрзия үшін қазіретпен қатты қақтығысқан ақан сүйгені ақтотының еріксіз ұзатылуы тұсында ерекше тебіреніске түседі,"Жазысы жапа шеккен жеңгесе мәрзе үшін қазіретпен қатты-қақты қысқан ақан, сигені ақтотының еріксіз ұзатылуы түсінда ерекшет теуіриініскет седі.",жазықсыз жапа шеккен жеңгесі мәрзия үшін қазіретпен қатты қақтығысқан ақан сүйгені ақтотының еріксіз ұзатылуы тұсында ерекше тебіреніске түседі,жазысы жапа шеккен жеңгесе мәрзе үшін қазіретпен қатты қақты қысқан ақан сигені ақтотының еріксіз ұзатылуы түсінда ерекшет теуіриініскет седі
5f606a9b5983b,мен жолда бетімді тыжырайтып күннің ыстығынан жанып келем,Мен жолда бейтінде тұжырайтып күннің ұстығына жанып келім.,мен жолда бетімді тыжырайтып күннің ыстығынан жанып келем,мен жолда бейтінде тұжырайтып күннің ұстығына жанып келім
5f606aafd3375,алекс төрт жаста болған анасы басқа бір жеке кәсіпкерге тұрмысқа шыққан,"Алекс 4 жаста болған, анасы басқа бүржеке кәсіп керге тұрмысқа шыққын.",алекс төрт жаста болған анасы басқа бір жеке кәсіпкерге тұрмысқа шыққан,алекс 4 жаста болған анасы басқа бүржеке кәсіп керге тұрмысқа шыққын
5f606c7c1fdfd,мұғалім қыз оқушыларды тексерем деп келеді,Мұғалым қыз ақушыларды тексерендік келеді.,мұғалім қыз оқушыларды тексерем деп келеді,мұғалым қыз ақушыларды тексерендік келеді
5f606c93bac49,райл орнынан тұрып қоңыр көздерімен терезе жаққа бір қарады,Райл орнынан тұрып қоңыр көздерімен терезі жаққа бір қарады.,райл орнынан тұрып қоңыр көздерімен терезе жаққа бір қарады,райл орнынан тұрып қоңыр көздерімен терезі жаққа бір қарады
5f606cbed658f,есіңде болсын осыларды ұмытпа жарай ма,Есінде болсың осыларды нұппа жарайма?,есіңде болсын осыларды ұмытпа жарай ма,есінде болсың осыларды нұппа жарайма
5f606df5df940,мойынсыз хасан бек қолбасшы,Моинсіз хасан бек қолбашшы.,мойынсыз хасан бек қолбасшы,моинсіз хасан бек қолбашшы
5f606dffdd21f,алдағы жылдары үкіметтің ұраны ашықтық болмақ,Алдағы жылдары үкіметтім ұраны ашқтық болмак.,алдағы жылдары үкіметтің ұраны ашықтық болмақ,алдағы жылдары үкіметтім ұраны ашқтық болмак
5f6181194cd95,шығарма ұят болады деді аманхан қадап,"«Шығарма, ят болады», – деді Аманхан қадам.",шығарма ұят болады деді аманхан қадап,шығарма ят болады деді аманхан қадам
5f6181391925d,локктың алғашқылық және екіншілік сапарлар теориясын сынға алып заттар мен құбылыстардың сапаларын субъективті деп бағалады,"Локтүй алғашқылық және екіншілік сапарлар теориясын сыңға алып, заттармен құблыстардың сапаларын субъективті де бағалады.",локктың алғашқылық және екіншілік сапарлар теориясын сынға алып заттар мен құбылыстардың сапаларын субъективті деп бағалады,локтүй алғашқылық және екіншілік сапарлар теориясын сыңға алып заттармен құблыстардың сапаларын субъективті де бағалады
5f61814f63f2f,біз сол дәндерді қайтару үшін шықтық,Біз солдендерді қайтару үшін шықтық.,біз сол дәндерді қайтару үшін шықтық,біз солдендерді қайтару үшін шықтық
5f61816bbc2f6,мердігер мекеме өкілдері оның себебі қаржының уақытында бөлінбеуінен дейді,Мердігер мекеме өкілдері оның себебі қаржының уақытында бөлінби үйнен дейді.,мердігер мекеме өкілдері оның себебі қаржының уақытында бөлінбеуінен дейді,мердігер мекеме өкілдері оның себебі қаржының уақытында бөлінби үйнен дейді
5f618199bcd7c,мысалы жоғарыда айтылған бәдік айтысының негізгі функциясы ауырған адамды немесе малды сол ауруларды тудырған кесапат күштің иелерін алдарқатуға болмаса аластатуға бағытталған,"Мысалы, жоғарыда айтылған бәдік айтысын негізгі функциясы ауырған адамды немесе малды сол ауруларды тудырған кесапат күштін елерін алдарын қатуға болмаса ала статуға бағытталған.",мысалы жоғарыда айтылған бәдік айтысының негізгі функциясы ауырған адамды немесе малды сол ауруларды тудырған кесапат күштің иелерін алдарқатуға болмаса аластатуға бағытталған,мысалы жоғарыда айтылған бәдік айтысын негізгі функциясы ауырған адамды немесе малды сол ауруларды тудырған кесапат күштін елерін алдарын қатуға болмаса ала статуға бағытталған
5f6181e376248,қазақстанда мемлекеттік сатып алу секторында он бес мыңдай компания жауапсыз деп танылған,Қазақстанда мемлекеттік сатыпалыс секторында 15 000 компания жоапсыз дептанылған.,қазақстанда мемлекеттік сатып алу секторында он бес мыңдай компания жауапсыз деп танылған,қазақстанда мемлекеттік сатыпалыс секторында 15 000 компания жоапсыз дептанылған
5f6181fed1344,болат қасымұлы ұзақов актер театр режиссері,"Бұл отқасымылы ұзақы фанат, актер театр жүзтері.",болат қасымұлы ұзақов актер театр режиссері,бұл отқасымылы ұзақы фанат актер театр жүзтері
5f6182630a350,бұл ұлттық өнер кенжелеп қалған өңірдің рухын көтеруге оң әсер етері сөзсіз,Бұл ұлттып өнер кенжелеп қалған өмірдің рухын көтеруге оң әсер ететтері сіз.,бұл ұлттық өнер кенжелеп қалған өңірдің рухын көтеруге оң әсер етері сөзсіз,бұл ұлттып өнер кенжелеп қалған өмірдің рухын көтеруге оң әсер ететтері сіз
5f61827931549,ағаштар мен шөптер өсіп тұрған өлкеде дейді ол көзін менен ала қашып,Ағаштар мен шөптер өстірған үлкеде дейді ол көзін мен алығаш.,ағаштар мен шөптер өсіп тұрған өлкеде дейді ол көзін менен ала қашып,ағаштар мен шөптер өстірған үлкеде дейді ол көзін мен алығаш
5f6182c778ace,облыстың дамуына үлес қосқан бірқатар азаматқа президенттің алғыс хаты табысталды,Областың дамына үлес қосқан бір қатар азаматқа президенттің алғыз хатыт табысталды.,облыстың дамуына үлес қосқан бірқатар азаматқа президенттің алғыс хаты табысталды,областың дамына үлес қосқан бір қатар азаматқа президенттің алғыз хатыт табысталды
5f6182e0a01f5,азғындарды ауыздықтау үшін біздің ел химиялық кастрацияны енгізді яки педофилдерді піштіретін болды,"Азғындарды ауыздықта үшін біздің ел хемиял кастрациян еңізді, яке педофиллерді піштіретім болды.",азғындарды ауыздықтау үшін біздің ел химиялық кастрацияны енгізді яки педофилдерді піштіретін болды,азғындарды ауыздықта үшін біздің ел хемиял кастрациян еңізді яке педофиллерді піштіретім болды
5f6182f585d10,тау шыңын барлығы сегіз рет айналып шықты,Таушының барлығы 80 рет айын олдышықты.,тау шыңын барлығы сегіз рет айналып шықты,таушының барлығы 80 рет айын олдышықты
5f618369b1400,отыз елге кірсін деп қазақстан алпыс мың айлықпенен жүріп жатыр,Оты зеле кірісіндеп қазақстан 60 000 айылық пенен жүріп жатыр.,отыз елге кірсін деп қазақстан алпыс мың айлықпенен жүріп жатыр,оты зеле кірісіндеп қазақстан 60 000 айылық пенен жүріп жатыр
5f6183b450458,қазіргі уақытта сауд арабиясының аумағында қазақстан республикасының жүзге жуық азаматы өз еркімен қалды,"Қазіргі уақытта Саут-Арабиясынын аумалында, Хазақстан Республикасын жүзге жуық азаматы бөзер күмен ғалды.",қазіргі уақытта сауд арабиясының аумағында қазақстан республикасының жүзге жуық азаматы өз еркімен қалды,қазіргі уақытта саут арабиясынын аумалында хазақстан республикасын жүзге жуық азаматы бөзер күмен ғалды
5f6184169f6c6,олжас құдайбергенов макроэкономикалық зерттеулер орталығының директоры қазір компаниялар өздерінің қызметкерлеріне жүз мың теңге төлеймін десе үстінен отыз жеті мың теңгедей салық төлейді,"Ол жас құдай бергені Макроэкономикал үқзертерлер орталынын директірі, қазір қазақси компаниялар өзерінің қызметкерлеріне 100 000 тәнге төлейі міндесе үстінен 37 000 тәнгедей салып төлейді.",олжас құдайбергенов макроэкономикалық зерттеулер орталығының директоры қазір компаниялар өздерінің қызметкерлеріне жүз мың теңге төлеймін десе үстінен отыз жеті мың теңгедей салық төлейді,ол жас құдай бергені макроэкономикал үқзертерлер орталынын директірі қазір қазақси компаниялар өзерінің қызметкерлеріне 100 000 тәнге төлейі міндесе үстінен 37 000 тәнгедей салып төлейді
5f61851582c74,университет бұл жаңа жоғары деңгей,Университет бұл жана жоғары деңге.,университет бұл жаңа жоғары деңгей,университет бұл жана жоғары деңге
5f61853f935e9,алып жатқан жер аумағы он тоғыз бүтін жүзден сексен екі шарты километр шамасында,Алып жатқан жер аумағы 19 біттің 82 шарты км шамасында.,алып жатқан жер аумағы он тоғыз бүтін жүзден сексен екі шарты километр шамасында,алып жатқан жер аумағы 19 біттің 82 шарты км шамасында
5f61858b21e60,тыныштық әубәкіров қала тұрғыны су іздеп құтымен көше жағалап кетеміз немесе бес литрлікпен дүкеннен су алып келеміз,"Тұныштық қалуба кіров, қала тұрғыны, су ұздеп құтымен көше жағалап кетеміз немесе 5 литірікпен дүкенне су алып келуіз.",тыныштық әубәкіров қала тұрғыны су іздеп құтымен көше жағалап кетеміз немесе бес литрлікпен дүкеннен су алып келеміз,тұныштық қалуба кіров қала тұрғыны су ұздеп құтымен көше жағалап кетеміз немесе 5 литірікпен дүкенне су алып келуіз
5f6185c1b9bf1,әркімнің бетіне қарай құбылып өз пікірін әсте сездірмеуші еді,"Әркімнің бетіне қавай қарай құбылып, өспікірін әсі де сездірме үшед.",әркімнің бетіне қарай құбылып өз пікірін әсте сездірмеуші еді,әркімнің бетіне қавай қарай құбылып өспікірін әсі де сездірме үшед
5f6185ecd7a32,бұрындары құдандалы болған жақтыр қайтадан қыз алысып қыз берісіп құдалықты одан әрі жалғастырса оны сүйек жаңғырту деуші еді,"Бұрындары құдандалы болғаны жақтыр, қайтадан қызалысыт, қызберісіп, құдалықты, ода нәрі жалғастырса, оны сүйегі жаңғырту деп жет.",бұрындары құдандалы болған жақтыр қайтадан қыз алысып қыз берісіп құдалықты одан әрі жалғастырса оны сүйек жаңғырту деуші еді,бұрындары құдандалы болғаны жақтыр қайтадан қызалысыт қызберісіп құдалықты ода нәрі жалғастырса оны сүйегі жаңғырту деп жет
5f61863f02791,биыл өңірден бір мың тоғыз жүз тоқсан бір екі мыңыншы жылы туған азаматтар борышын өтеуге алынуда,Байылуыңгірден 1991-2006 жылы туған азаматтар борушүн өтеуге алынуда.,биыл өңірден бір мың тоғыз жүз тоқсан бір екі мыңыншы жылы туған азаматтар борышын өтеуге алынуда,байылуыңгірден 1991 2006 жылы туған азаматтар борушүн өтеуге алынуда
5f61867ea7659,сергей романенко аға лейтенант сіздер көріп отырған с үш жүз техникасы әуе шабуылына қарсы шығарылған озық техникаларының бірі,Сергей Романинкі — аға Летинанд. Сідергөрі ботырған С-300 техникасы әуе шабуылна қарсы жарылған озық техникаларын бірі.,сергей романенко аға лейтенант сіздер көріп отырған с үш жүз техникасы әуе шабуылына қарсы шығарылған озық техникаларының бірі,сергей романинкі аға летинанд сідергөрі ботырған с 300 техникасы әуе шабуылна қарсы жарылған озық техникаларын бірі
5f61872ddacd7,қазақ баласы бір мың тоғыз жүз қырық бірінші жылы кеңес әскері қатарына шақырылып бас командование резервіндегі елу төртінші жеңіл артиллерия полкінің құрамында ленинград қаласын қорғау новгород қаласын азат ету ұрыстарына қатысқан,"Қазақ баласы 1941 жолы кеңес әскері қатарына шақырылып, бас команды біне резервіндегі елутөрінші Женел Артилерия Пулкюнің құрамында Ленинград қаласын қорғау, Новград қаласын Азатету ұрыстарына қатысқан.",қазақ баласы бір мың тоғыз жүз қырық бірінші жылы кеңес әскері қатарына шақырылып бас командование резервіндегі елу төртінші жеңіл артиллерия полкінің құрамында ленинград қаласын қорғау новгород қаласын азат ету ұрыстарына қатысқан,қазақ баласы 1941 жолы кеңес әскері қатарына шақырылып бас команды біне резервіндегі елутөрінші женел артилерия пулкюнің құрамында ленинград қаласын қорғау новград қаласын азатету ұрыстарына қатысқан
5f61876f40658,тамыз айында облыстық перинаталдық орталықта орын алған теріс динамика көпшіліктің жағасын ұстатқаны рас,Тамыз айында обұстық перінаталдық орталыпта орын алған террис динамика көпшіліктін жағасын ұстатқаны раз.,тамыз айында облыстық перинаталдық орталықта орын алған теріс динамика көпшіліктің жағасын ұстатқаны рас,тамыз айында обұстық перінаталдық орталыпта орын алған террис динамика көпшіліктін жағасын ұстатқаны раз
5f61877962f24,соңғы уақытта тарифтердің өзгеруі әсіресе нұр сұлтан алматы қалаларында байқалған,Сонға уақыты тарифтердің өзгеруе әсіресе Нурслтан алматы қалаларында байқылған.,соңғы уақытта тарифтердің өзгеруі әсіресе нұр сұлтан алматы қалаларында байқалған,сонға уақыты тарифтердің өзгеруе әсіресе нурслтан алматы қалаларында байқылған
5f6187bac4ffe,оған ота жасатты қазір нәтиже жақсы,Оған отажасактық қазір нәтижесі жақсы,оған ота жасатты қазір нәтиже жақсы,оған отажасактық қазір нәтижесі жақсы
5f61881ec8a83,бірінші ұрпақ будан өсімдіктерін өздігінен тозаңдандыру арқылы екінші ұрпақ будандарын алады,Бір іші ұрпақ будан өсімдіктерін өздігінен тозандандыру арқылы екінші ұрпақ будандарын алады.,бірінші ұрпақ будан өсімдіктерін өздігінен тозаңдандыру арқылы екінші ұрпақ будандарын алады,бір іші ұрпақ будан өсімдіктерін өздігінен тозандандыру арқылы екінші ұрпақ будандарын алады
5f61883910ced,ұлт жоспары содан соң екі мың жиырма бірінші жылға дейінгі партияның сайлауалды бағдарламасы қалай орындалып жатыр,Олт жоспары содан сон 2021 жылға дейінгі партияның сайлау алды бағдарламасы қалай орындалып жатыр.,ұлт жоспары содан соң екі мың жиырма бірінші жылға дейінгі партияның сайлауалды бағдарламасы қалай орындалып жатыр,олт жоспары содан сон 2021 жылға дейінгі партияның сайлау алды бағдарламасы қалай орындалып жатыр
5f61886d15ce6,бақтыбай қабылов мердігер мекеменің басшысы менің сұрыптау станоктарымның бәрі бар,"Бақты бай қабыл, мердегер мекемезіндің башысы. Менің сұрыптау станоктарының бәрі вар.",бақтыбай қабылов мердігер мекеменің басшысы менің сұрыптау станоктарымның бәрі бар,бақты бай қабыл мердегер мекемезіндің башысы менің сұрыптау станоктарының бәрі вар
