id,ref,hyp,ref_norm,hyp_norm
1724,Ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды.,"ол шамамен дұрт жылдан бас тап салтанадтым епид сентарныңыретінде билгілі болда, қені шамамен мұн бұрт жылгадеін созылдан.",ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды,ол шамамен дұрт жылдан бас тап салтанадтым епид сентарныңыретінде билгілі болда қені шамамен мұн бұрт жылгадеін созылдан
1785,"Құрылыс ағаштары - бұл оқыту әдісі емес, жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі.","Королус агаштара бол, окуду, ад сенемес, жанғақан пюдеріқ бахдарламанң пайдалануа, німесі жанға жоқбанң басдал, сейкілде жанға оку тежір бесінін, уйтеп жатқан тичекет оғалара кғолдал, күршететін, көмікдірым.",құрылыс ағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі,королус агаштара бол окуду ад сенемес жанғақан пюдеріқ бахдарламанң пайдалануа німесі жанға жоқбанң басдал сейкілде жанға оку тежір бесінін уйтеп жатқан тичекет оғалара кғолдал күршететін көмікдірым
1796,Бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды.,"Болшылң дыжынстер, кабайы жануардың мекені болған, кум хайырлғы ды, жені жаға жайырлғы, жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға",бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды,болшылң дыжынстер кабайы жануардың мекені болған кум хайырлғы ды жені жаға жайырлғы жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға жаға
1914,Жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті: жасырын және көрінетін.,"Тірмазын чіға сөрдің азердің, генетікал отвареет санң екып пулу барай кен көршетті, жа сөрдаң жөне екоренетін.",жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті жасырын және көрінетін,тірмазын чіға сөрдің азердің генетікал отвареет санң екып пулу барай кен көршетті жа сөрдаң жөне екоренетін
1988,1920 жылары азаматтардың және елдердің көпшілігі пацифисті және изоляционистік көзқарастарды ұстанатын.,"Берман түң жүшір масынші жалара, азамат тардым және елдіртен көпшілегі, паціфисты және изоляцейаністы көскарас тарды, устанатым.",1920 жылары азаматтардың және елдердің көпшілігі пацифисті және изоляционистік көзқарастарды ұстанатын,берман түң жүшір масынші жалара азамат тардым және елдіртен көпшілегі паціфисты және изоляцейаністы көскарас тарды устанатым
1741,"Солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған, ал кейбіреулері елсіз дерлік жабайы жерлер.","Солт сүкді арықарай орналасқан үлген амахтарда халқу тесері констанған, а ал кибрыліңіңіңі жірілің жірілің.",солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған ал кейбіреулері елсіз дерлік жабайы жерлер,солт сүкді арықарай орналасқан үлген амахтарда халқу тесері констанған а ал кибрыліңіңіңі жірілің жірілің
1897,"Аймақ солтүстігінде Сахельмен шекаралас, ал оңтүстігі мен батысында Атлант мұхитымен шектеседі.","Аймахсолстыгінді, сахелмін шикаралас, ау, оңстыгі, мін батысінді, атландмухи тімін шикдішеді.",аймақ солтүстігінде сахельмен шекаралас ал оңтүстігі мен батысында атлант мұхитымен шектеседі,аймахсолстыгінді сахелмін шикаралас ау оңстыгі мін батысінді атландмухи тімін шикдішеді
1943,"Алаңдаушылық неғұрлым төменірек болса, өмір күші соғұрлым позитивтеі болады. Әр адамда абсолютті тыныштық пен ризашылықты табу мүмкіндігі бар.","Аландаң даң жылық негұрлым төменерек болса, ұымыр көшісуағорлым пазитивді болада. Эр адамда, абсалюпді таніштіқ мен, ұріза жылықты табулымң дың бар.",алаңдаушылық неғұрлым төменірек болса өмір күші соғұрлым позитивтеі болады әр адамда абсолютті тыныштық пен ризашылықты табу мүмкіндігі бар,аландаң даң жылық негұрлым төменерек болса ұымыр көшісуағорлым пазитивді болада эр адамда абсалюпді таніштіқ мен ұріза жылықты табулымң дың бар
1962,pН деңгейі химиялық құрамдағы сутегі (рН ішіндегі H) иондарының мөлшерімен көрсетіледі.,"Бияш Деньгии, Химеолы Крамда Асу Дегы, Бияш Шендең Аз, Иондарның Мұрширымін Курсетеледы.",pн деңгейі химиялық құрамдағы сутегі рн ішіндегі h иондарының мөлшерімен көрсетіледі,бияш деньгии химеолы крамда асу дегы бияш шендең аз иондарның мұрширымін курсетеледы
1874,"Кейбір адамдар оныкі дұрыс деп ойлады, бірақ көп адам қарама-қарсы нәрсеге сенді; күн жүйесі, соның ішінде күн (және тіпті басқа жұлдыздар) жерді айналды деп ойлады.","Кей бірадамдар, оны кодорос депойлада, Брак көбадам карамалар сөнерсегесенде, Кұнгийесі, Сонғын шұнрекғын, Жене тепті бас ка жолдіздар, жірді айналды депойлада.",кейбір адамдар оныкі дұрыс деп ойлады бірақ көп адам қарама қарсы нәрсеге сенді күн жүйесі соның ішінде күн және тіпті басқа жұлдыздар жерді айналды деп ойлады,кей бірадамдар оны кодорос депойлада брак көбадам карамалар сөнерсегесенде кұнгийесі сонғын шұнрекғын жене тепті бас ка жолдіздар жірді айналды депойлада
1818,Адамдар үйіне оралған саяхатшылар үшін шыдамдылық пен түсіністік қажет екенін түсінбеуі мүмкін.,"Адамдір, бейені оралғанзе хачларашім, садамдылык, бенцініст тікка жедегенін сінбіңын кін.",адамдар үйіне оралған саяхатшылар үшін шыдамдылық пен түсіністік қажет екенін түсінбеуі мүмкін,адамдір бейені оралғанзе хачларашім садамдылык бенцініст тікка жедегенін сінбіңын кін
1855,"Арыстандар прайды қасқырлар мен иттер сияқты әрекет етеді, олар арыстандарға (бірақ басқа үлкен мысықтарға ұқсамайды) ұқсас жануарлар, сонымен қатар олар өз олжалары үшін өте қауіпті.","Арстандар прайды, каскірлар мені дитдер сьяқты, әркетдір, өркетдіде, олар арстандарға бұрқ басқа өлгің сқтарға қсамайды. құсас шанғарлар санменқатар олар візу алджалар үшн өтіқ алпді.",арыстандар прайды қасқырлар мен иттер сияқты әрекет етеді олар арыстандарға бірақ басқа үлкен мысықтарға ұқсамайды ұқсас жануарлар сонымен қатар олар өз олжалары үшін өте қауіпті,арстандар прайды каскірлар мені дитдер сьяқты әркетдір өркетдіде олар арстандарға бұрқ басқа өлгің сқтарға қсамайды құсас шанғарлар санменқатар олар візу алджалар үшн өтіқ алпді
1706,"Дәстүрлірек шіркеулер Пасха демалыс күндері сенбі түні пасхалық таңғы ғибадатты өткізеді, жиналыстар жиі түн ортасында Мәсіхтің қайта тірілуін мерекелеуге айналады.","Десдерылерек, ширкеылер пасхаде малсғындеңырі сейнбутыңы пасхалқ танғыг ибададды үдгізіда. Жіналстар, джиетін ортасында месқтын кайдаддерылың мерикелің ейнолады.",дәстүрлірек шіркеулер пасха демалыс күндері сенбі түні пасхалық таңғы ғибадатты өткізеді жиналыстар жиі түн ортасында мәсіхтің қайта тірілуін мерекелеуге айналады,десдерылерек ширкеылер пасхаде малсғындеңырі сейнбутыңы пасхалқ танғыг ибададды үдгізіда жіналстар джиетін ортасында месқтын кайдаддерылың мерикелің ейнолады
1896,"АҚШ гимнастикасы және АҚШ Олимпиада комитеті бір мақсатты көздейді - гимнастика және басқа да спорт түрлерін барынша қауіпсіз етіп, спортшылардың өз армандарын орындауды қауіпсіз, позитивті және мүмкіндіктерге толы ортада жүзеге асыруын қамтамасыз ету.","Ахаш кімнастикасы жөне ахашалимпіда көмитеті бірмахзадды көзиді. Кімнастикас жөне баскадаспортдің барымші ахаопсіз етіп, споршыларды муез армандарі науаріндауды хаопсіз, фазитивті жөне мұнгіндік тірге туаліо вортада айа жөзіге асаруң кандамасыз еті.",ақш гимнастикасы және ақш олимпиада комитеті бір мақсатты көздейді гимнастика және басқа да спорт түрлерін барынша қауіпсіз етіп спортшылардың өз армандарын орындауды қауіпсіз позитивті және мүмкіндіктерге толы ортада жүзеге асыруын қамтамасыз ету,ахаш кімнастикасы жөне ахашалимпіда көмитеті бірмахзадды көзиді кімнастикас жөне баскадаспортдің барымші ахаопсіз етіп споршыларды муез армандарі науаріндауды хаопсіз фазитивті жөне мұнгіндік тірге туаліо вортада айа жөзіге асаруң кандамасыз еті
1875,Мұхиттарға құйылатын планета өзендеріндегі судың толықтай 20 пайызы Амазонкадан келеді.,"Мухңтарға көлатін панета, өзіндеріндегі, судын толқтай жірмапайзі, амазанқатан кіледі.",мұхиттарға құйылатын планета өзендеріндегі судың толықтай 20 пайызы амазонкадан келеді,мухңтарға көлатін панета өзіндеріндегі судын толқтай жірмапайзі амазанқатан кіледі
1943,"Алаңдаушылық неғұрлым төменірек болса, өмір күші соғұрлым позитивтеі болады. Әр адамда абсолютті тыныштық пен ризашылықты табу мүмкіндігі бар.",Аландаң жылық негғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғ�,алаңдаушылық неғұрлым төменірек болса өмір күші соғұрлым позитивтеі болады әр адамда абсолютті тыныштық пен ризашылықты табу мүмкіндігі бар,аландаң жылық негғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғ
1770,"Бұл орынды болып көрінеді, өйткені Жердің қозғалғаны сезілмейді, солай емес пе?","Бұлғорін дыбол көрініда, үтгені жірдің козгалғана сейдлмейда, солайемеспе.",бұл орынды болып көрінеді өйткені жердің қозғалғаны сезілмейді солай емес пе,бұлғорін дыбол көрініда үтгені жірдің козгалғана сейдлмейда солайемеспе
2006,"Кальций және калий сияқты элементтер металдар болып саналады. Әрине, күміс және алтын сияқты металдар да бар.","Калды сейджані акеалейсіқты елементір металдар болып саналады, аріне кумыңың сейді металдарды бар.",кальций және калий сияқты элементтер металдар болып саналады әрине күміс және алтын сияқты металдар да бар,калды сейджані акеалейсіқты елементір металдар болып саналады аріне кумыңың сейді металдарды бар
1713,"Гома жеткілікті деңгейде қауіпсіз болғанмен, Гомадан тыс аймақтарға шығудан бұрын, Солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс.","Гома жейткелікті денгиді, каопсі сбоган мен, Гома дендтелс аймахтарха, шлоданборан, султстып киву провинция сендака, соқа жардаін снышін, аз дапзер те жірпескин дорус.",гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тыс аймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс,гома жейткелікті денгиді каопсі сбоган мен гома дендтелс аймахтарха шлоданборан султстып киву провинция сендака соқа жардаін снышін аз дапзер те жірпескин дорус
1902,Алдымен ол Грейт-Ярмуттегі Джеймс Пейджет ауруханасына түсті.,"Алдыменғың грейд ерумитдеге, Джеймспейджет ауруха насында түсті.",алдымен ол грейт ярмуттегі джеймс пейджет ауруханасына түсті,алдыменғың грейд ерумитдеге джеймспейджет ауруха насында түсті
1877,Қазіргі сенатор және Аргентинаның бірінші ханымы Кристина Фернандес де Киршнер өзінің президенттік кандидатурасын кеше кешкі уақытта Буэнос-Айрестен 50 шақырым (31 миль) қашықтықта орналасқан Ла-Плата қаласында жариялады.,"Казерге сена таржене орген тенанын біренше ханым кристина фернандезді кіршнер, уйзнен президенті кандидатуураснен кише кишке ваката бөнес айрестен елюша карым отыз бірмил, кас худтахта орналаскан ла плата каласнені жаре алады.",қазіргі сенатор және аргентинаның бірінші ханымы кристина фернандес де киршнер өзінің президенттік кандидатурасын кеше кешкі уақытта буэнос айрестен 50 шақырым 31 миль қашықтықта орналасқан ла плата қаласында жариялады,казерге сена таржене орген тенанын біренше ханым кристина фернандезді кіршнер уйзнен президенті кандидатуураснен кише кишке ваката бөнес айрестен елюша карым отыз бірмил кас худтахта орналаскан ла плата каласнені жаре алады
1736,Роландо Мендоза M16 мылтығымен туристтерге оқ жаудырды.,"Ролан домендоза, емон алтам алтамен туристерге уо, чо дірді.",роландо мендоза m16 мылтығымен туристтерге оқ жаудырды,ролан домендоза емон алтам алтамен туристерге уо чо дірді
1685,"Мысалы, дүние жүзіндегі ең жиі кездесетін фотография түсіру пішімі болып 35 мм табылады. Ол аналогтық пленка дәуірі бітіп жатқанда басым пленка өлшемі болатын.","Масалы дүнің жүзнің ең жүйң кейзес етін, фотоң афіда жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүрі",мысалы дүние жүзіндегі ең жиі кездесетін фотография түсіру пішімі болып 35 мм табылады ол аналогтық пленка дәуірі бітіп жатқанда басым пленка өлшемі болатын,масалы дүнің жүзнің ең жүйң кейзес етін фотоң афіда жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүріп жүрі
1675,"Барлық зат есімдер, сонымен бірге «сіз» дегенді білдіретін «Sie» сөзі, тіпті сөйлемнің ортасында да бас әріптен басталады.","Барлығзад есіндір, сон мін бұрге сіздегенде бұлдыр етмінт си есізі, тепті сөлімным ортасындада баса рептін басталады.",барлық зат есімдер сонымен бірге сіз дегенді білдіретін sie сөзі тіпті сөйлемнің ортасында да бас әріптен басталады,барлығзад есіндір сон мін бұрге сіздегенде бұлдыр етмінт си есізі тепті сөлімным ортасындада баса рептін басталады
1967,"Лейтон премьер-министрмен кездесу кезінде консерваторлардың экологиялық заңына өзгерістер енгізуді сұрады, сондай-ақ консервативті партияның экологиялық заңын ""мұқият және толығымен қайта жазуды"" сұрады.","Лейтен, премир министерменке сде суке зінде, консерватор лардым, екология локзанана, узгирстирең жудос рада. Сондаек, консервативті партианым, екология локзаным, мокыят жене толғымен хайтажа жудос рада.",лейтон премьер министрмен кездесу кезінде консерваторлардың экологиялық заңына өзгерістер енгізуді сұрады сондай ақ консервативті партияның экологиялық заңын мұқият және толығымен қайта жазуды сұрады,лейтен премир министерменке сде суке зінде консерватор лардым екология локзанана узгирстирең жудос рада сондаек консервативті партианым екология локзаным мокыят жене толғымен хайтажа жудос рада
1760,"Мозасавр өз заманының ең жоғары жыртқышы болған, сондықтан ол басқа мозасаврлардан басқа ештеңеден қорықпаған.","Музесағр, өззыманнғы, енжуқарышыт кашыболған. Сондғтан, олбаска музесағрлардын баска, ештін едін курқпаган.",мозасавр өз заманының ең жоғары жыртқышы болған сондықтан ол басқа мозасаврлардан басқа ештеңеден қорықпаған,музесағр өззыманнғы енжуқарышыт кашыболған сондғтан олбаска музесағрлардын баска ештін едін курқпаган
1946,"Күшін жою ережелері әр түрлі болып келеді, бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері Олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды.",Кушін жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің,күшін жою ережелері әр түрлі болып келеді бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды,кушін жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің жөйің
1819,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды; Қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды.,"Ежіргің хтайда, өртерлі уақыт мірымдің көрсюйтіудың, ерекі едесі болдар. өрбір көзің ен емесі бейлик басынға келген, ербір от басы ерекі жідінаштіяволады.",ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды,ежіргің хтайда өртерлі уақыт мірымдің көрсюйтіудың ерекі едесі болдар өрбір көзің ен емесі бейлик басынға келген ербір от басы ерекі жідінаштіяволады
1667,Жалпы алғанда менеджерлер бұрынғы әріптестеріне басшылық ете бастағанда екі түрлі қылық пайда болуы мүмкін. Бір жағынан алдыңғы «әріптестердің бірі» (немесе құрбылардың) болып қалуға тырысады.,"Жалпалганда мене жөрлір бұрғы арптистерінійі пашыліг етіі бастаганда, екатір локқылқ байда болғың мүң бір жаңан аалдында арптистердің біра німесі, кұрбұлардың болып калуға бірсада.",жалпы алғанда менеджерлер бұрынғы әріптестеріне басшылық ете бастағанда екі түрлі қылық пайда болуы мүмкін бір жағынан алдыңғы әріптестердің бірі немесе құрбылардың болып қалуға тырысады,жалпалганда мене жөрлір бұрғы арптистерінійі пашыліг етіі бастаганда екатір локқылқ байда болғың мүң бір жаңан аалдында арптистердің біра німесі кұрбұлардың болып калуға бірсада
1844,Айдың беті тау жынысы мен шаңнан тұрады. Айдың сыртқы қабаты қабық деп аталады.,"Айдын бейді, таужынысымін шанңын антрады, айдын срқа кабақақақақақтып аталадын.",айдың беті тау жынысы мен шаңнан тұрады айдың сыртқы қабаты қабық деп аталады,айдын бейді таужынысымін шанңын антрады айдын срқа кабақақақақақтып аталадын
1986,"Нағыз «көзге көрінбейтін топтың» (Ларсон мен Лафасто, 1989, 109 бет) болуы да виртууалды топтың бірегей компоненті болып табылады.","Нарыс көзге көрм битін топтін, ларсінмен лафасто, мұнтолғырді 60-50, жүстолғын жпит, болуда, виртуалды топтін, біреге, кампаненты болып таблада.",нағыз көзге көрінбейтін топтың ларсон мен лафасто 1989 109 бет болуы да виртууалды топтың бірегей компоненті болып табылады,нарыс көзге көрм битін топтін ларсінмен лафасто мұнтолғырді 60 50 жүстолғын жпит болуда виртуалды топтін біреге кампаненты болып таблада
1783,"Аймақтық және маусымдық ауа райы құбылыстары қарлы борандарды, мұзды борандарды және шаң дауылдарын қамтиды.","Аймахтқ женюмалсіндқ ова ғраңы, кобулыстары, карлы, борандарды, мұзды, борандарды, жені шангдалдыңам тіде.",аймақтық және маусымдық ауа райы құбылыстары қарлы борандарды мұзды борандарды және шаң дауылдарын қамтиды,аймахтқ женюмалсіндқ ова ғраңы кобулыстары карлы борандарды мұзды борандарды жені шангдалдыңам тіде
1910,"Париждіктер біртүрлілігі, дөрекілік және менмендігімен ерекшеленеді.",Парижді дектер біртерлилигің дұрек өрек өрек және мін міндіг мін ерекші ленеді.,париждіктер біртүрлілігі дөрекілік және менмендігімен ерекшеленеді,парижді дектер біртерлилигің дұрек өрек өрек және мін міндіг мін ерекші ленеді
1968,"Кейбір круиздердің кітапшаларында Германияның Берлин қаласы көрсетілген. Жоғарыдағы картадан көргеніңіздей, Берлин теңізге жақын орналаспаған және қалаға бару круиздің бағасына кірмейді.","Кейбір көздердін көтепшаларінда, гірмаңеанің бірлін каласы көршетілігін. Жогардаға картадан көргеністей, бірлін түнүзге жаған орналаспаған, және калахабару көздін бағасны, көрмиды.",кейбір круиздердің кітапшаларында германияның берлин қаласы көрсетілген жоғарыдағы картадан көргеніңіздей берлин теңізге жақын орналаспаған және қалаға бару круиздің бағасына кірмейді,кейбір көздердін көтепшаларінда гірмаңеанің бірлін каласы көршетілігін жогардаға картадан көргеністей бірлін түнүзге жаған орналаспаған және калахабару көздін бағасны көрмиды
1841,"Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады.","Жухардавы, ашык, Этима, аспонант, Женекуптегін куршалантауларган баска ештеге көрін биды. ұнұрышнен болдыненен бөйте азбұлұн көреге, Нимесе естуге болады.",жоғарыдағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады,жухардавы ашык этима аспонант женекуптегін куршалантауларган баска ештеге көрін биды ұнұрышнен болдыненен бөйте азбұлұн көреге нимесе естуге болады
1833,Философия ғұламасы Аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған.,"Филасуфе аголамаса арестодер көрберзаттан көрд елементым брюнин, німесі бірнишеснин жасалған деген тюоря кроган.",философия ғұламасы аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған,филасуфе аголамаса арестодер көрберзаттан көрд елементым брюнин німесі бірнишеснин жасалған деген тюоря кроган
1757,"Тек ұрықтық жасушалардағы мутация балаларға өтуі мүмкін, ал басқа орындағы мутация жасушалар өлімге немесе қатерлі ісікке әкелуі мүмкін.","Кік орхудок жасушалардағы мутаці боллардағағы тө мұмұмұн. Ал басқа орындағы мутаці жасушаларғы вырімге, не месі ка терлесге аке лі мұмұн.",тек ұрықтық жасушалардағы мутация балаларға өтуі мүмкін ал басқа орындағы мутация жасушалар өлімге немесе қатерлі ісікке әкелуі мүмкін,кік орхудок жасушалардағы мутаці боллардағағы тө мұмұмұн ал басқа орындағы мутаці жасушаларғы вырімге не месі ка терлесге аке лі мұмұн
1913,"Жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды, ол ақырып қатты айтқан сөздерге көбірек ұқсайды.","Жул барестын, акрыуа арестаннын бар кушмен акрыуна, оқсамайды, ол, акрыб картайд консюздерги көбрек оқсайды.",жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды ол ақырып қатты айтқан сөздерге көбірек ұқсайды,жул барестын акрыуа арестаннын бар кушмен акрыуна оқсамайды ол акрыб картайд консюздерги көбрек оқсайды
1771,"Негізгі сахналардағы музыка аяқталғанымен, фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз.","Негізгі, Сахналардара, музика аерталғанамін, фестивальдін, төннен кейш вактнадін, музикан ойнатуда жалғастратін бөлектера бұлумы мукнекіны, есті Сахтанес.",негізгі сахналардағы музыка аяқталғанымен фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз,негізгі сахналардара музика аерталғанамін фестивальдін төннен кейш вактнадін музикан ойнатуда жалғастратін бөлектера бұлумы мукнекіны есті сахтанес
1959,"Бәрібір билік органдарынан кеңес алыңыз, барлық белгілерді ескеріңіз және қауіпсіздік туралы ескертулерге ерекше көңіл бөліңіз.","Бәріңыр білік органдаранан кінье саланас, барлық білгілірді езкіренас, және каңпсіздіқ турал езкір түлірге ерекші кұніл бұленас.",бәрібір билік органдарынан кеңес алыңыз барлық белгілерді ескеріңіз және қауіпсіздік туралы ескертулерге ерекше көңіл бөліңіз,бәріңыр білік органдаранан кінье саланас барлық білгілірді езкіренас және каңпсіздіқ турал езкір түлірге ерекші кұніл бұленас
1693,"Бірақ, капитан қақпасын жоғалтудан кейін Үндістан ойынды аяқтау үшін бар болғаны 36 рет жүгірді, 7 рет қақпаны жоғалтты.","Бірға капитан кақпасын жогалтудангейн, ңдыстан, уінда айахталышын, барболгана, отыз алтерет шігірды, жеетерет кақпана жогалтда.",бірақ капитан қақпасын жоғалтудан кейін үндістан ойынды аяқтау үшін бар болғаны 36 рет жүгірді 7 рет қақпаны жоғалтты,бірға капитан кақпасын жогалтудангейн ңдыстан уінда айахталышын барболгана отыз алтерет шігірды жеетерет кақпана жогалтда
1734,Ғалымдар қара материя басқа қара материяға қарапайым материя сияқты әсер етеді деп тұжырымдай алды.,"Гаундыр, Кара Материя, Баскат Кара Материя, Кара Байм Материя Секді, Селитеді диптюшің брай джұрің дай алды.",ғалымдар қара материя басқа қара материяға қарапайым материя сияқты әсер етеді деп тұжырымдай алды,гаундыр кара материя баскат кара материя кара байм материя секді селитеді диптюшің брай джұрің дай алды
