id,ref,hyp,ref_norm,hyp_norm
1974,"Аналогично, мужчины должны носить брюки, которые бы закрывали колени.","Аналогично мужчины должны носить брюки, которые бы закрывали колени.",аналогично мужчины должны носить брюки которые бы закрывали колени,аналогично мужчины должны носить брюки которые бы закрывали колени
1676,"Как и во всех южноафриканских национальных парках, в этом парке существует ежедневная плата за его охрану и посещение.","Как и во всех южно-авфриканских национальных парках, в этом парке существует ажидивная плата за его охрану и посещение.",как и во всех южноафриканских национальных парках в этом парке существует ежедневная плата за его охрану и посещение,как и во всех южно авфриканских национальных парках в этом парке существует ажидивная плата за его охрану и посещение
1866,"Во-первых, большинство наездников носят сапоги для верховой езды с каблуком, имеющие гладкую и довольно тонкую подошву.","Во-первых, большинство наездников носятся поги для верховоезды с каблуком, имеющей гладкую и довольно тонкую подушву.",во первых большинство наездников носят сапоги для верховой езды с каблуком имеющие гладкую и довольно тонкую подошву,во первых большинство наездников носятся поги для верховоезды с каблуком имеющей гладкую и довольно тонкую подушву
1896,"Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель – сделать гимнастику и другие виды спорта настолько безопасными для спортсменов. Насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами?",федерация гимнастики сша и олимпийский комитет сша имеют одинаковую цель сделать гимнастику и другие виды спорта настолько безопасными для спортсменов насколько это возможно чтобы они могли стремиться к своим целям в безопасной позитивной среде и были наделены всеми правами,федерация гимнастики сша и олимпийский комитет сша имеют одинаковую цель сделать гимнастику и другие виды спорта настолько безопасными для спортсменов насколько это возможно чтобы они могли стремиться к своим целям в безопасной позитивной среде и были наделены всеми правами
1981,"Если вы сходите на берег только в порядке экскурсии на корабле, вам не понадобится отдельная виза (с 2009).","Если вы сходите на берег только в порядке экскурсий на корабле, вам не понадобится отдельная виза с 2009-го.",если вы сходите на берег только в порядке экскурсии на корабле вам не понадобится отдельная виза с 2009,если вы сходите на берег только в порядке экскурсий на корабле вам не понадобится отдельная виза с 2009 го
2001,"Путешественникам настоятельно рекомендуется принимать во внимание любые риски, связанные с суровой погодой в их районе, поскольку они могут повлиять на любые планы поездки.","Путешественникам настоятельно рекомендуется принимать во внимание любые риски, связанные с суровой погодой в их районе, поскольку они могут повлиять на любые планы поездки.",путешественникам настоятельно рекомендуется принимать во внимание любые риски связанные с суровой погодой в их районе поскольку они могут повлиять на любые планы поездки,путешественникам настоятельно рекомендуется принимать во внимание любые риски связанные с суровой погодой в их районе поскольку они могут повлиять на любые планы поездки
1734,"Ученые смогли сделать вывод, что темная материя воздействует на другую темную материю так же, как и в случае с обычной материей.","Ученые смогли сделать вывод, что темная материя воздействует на другую темную материю, так же, как и в случае с обычной материей.",ученые смогли сделать вывод что темная материя воздействует на другую темную материю так же как и в случае с обычной материей,ученые смогли сделать вывод что темная материя воздействует на другую темную материю так же как и в случае с обычной материей
1922,"Конечно же, эта традиция имеет христианское теологическое объяснение, но это вполне может быть и дохристианский ритуал весны и плодородия.","Конечно же, эта традиция имеет христианское теологическое объяснение, но это вполне может быть и до христианский ритуал весны и плодородия.",конечно же эта традиция имеет христианское теологическое объяснение но это вполне может быть и дохристианский ритуал весны и плодородия,конечно же эта традиция имеет христианское теологическое объяснение но это вполне может быть и до христианский ритуал весны и плодородия
1700,Она тоньше под лунными морями и толще под нагорьями.,А на тоньше под лунами морями и толще под огурями.,она тоньше под лунными морями и толще под нагорьями,а на тоньше под лунами морями и толще под огурями
1695,"Простым и популярным блюдом на обед, особенно в летнее время, является Па-амб-оли: хлеб с оливковым маслом, помидорами и любой имеющейся начинкой, такой как сыр, тунец и т. д.","Простым и популярным блюдом на обед, особенно в летнее время, является по амболей хлеб с оливковым маслом, помидорами и любой имеющейся начинкой, такой как сыр, тунец и так далее.",простым и популярным блюдом на обед особенно в летнее время является па амб оли хлеб с оливковым маслом помидорами и любой имеющейся начинкой такой как сыр тунец и т д,простым и популярным блюдом на обед особенно в летнее время является по амболей хлеб с оливковым маслом помидорами и любой имеющейся начинкой такой как сыр тунец и так далее
1942,Мы строим наши дома и изготавливаем одежду из растений. Большая часть нашей пищи — это растения. Без растений животные не смогли бы выжить.,Мы строим наши дома и изготавливаем одежду из растений. Большая часть нашей пищи это растения. Без растений животные не смогли бы выжить.,мы строим наши дома и изготавливаем одежду из растений большая часть нашей пищи это растения без растений животные не смогли бы выжить,мы строим наши дома и изготавливаем одежду из растений большая часть нашей пищи это растения без растений животные не смогли бы выжить
1783,"К региональным и сезонным опасным явлениям погоды относятся метели, снежные бури, ледяные и пыльные бури.","К региональным и сезонным опасным явлением погоды относятся метели, снежные бурь, ледяные и пыльные бурья.",к региональным и сезонным опасным явлениям погоды относятся метели снежные бури ледяные и пыльные бури,к региональным и сезонным опасным явлением погоды относятся метели снежные бурь ледяные и пыльные бурья
1788,Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,федерация гимнастики сша поддерживает письмо олимпийского комитета сша и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов,федерация гимнастики сша поддерживает письмо олимпийского комитета сша и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов
1957,"Он назвал эти слухи ""политической болтовнёй и глупостью"".",Он назвал эти слухи политической болтовней и глупостью.,он назвал эти слухи политической болтовней и глупостью,он назвал эти слухи политической болтовней и глупостью
1881,Выкладывание экскурсии в виртуальное пространство для всеобщего обозрения — это также отличный способ освежить в памяти экскурсию и поделиться своим полученными знаниями с будущими классами.,Выкладывание экскурсий в виртуальное пространство для всеобщего обозрения это также отличный способ освежить в памяти экскурсию и поделиться своим полученными знаниями с будущими классами.,выкладывание экскурсии в виртуальное пространство для всеобщего обозрения это также отличный способ освежить в памяти экскурсию и поделиться своим полученными знаниями с будущими классами,выкладывание экскурсий в виртуальное пространство для всеобщего обозрения это также отличный способ освежить в памяти экскурсию и поделиться своим полученными знаниями с будущими классами
1722,53-летний Куомо начал свою деятельность на посту губернатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце.,53-летний КУОМа начал свою деятельность на посту губернатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце.,53 летний куомо начал свою деятельность на посту губернатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце,53 летний куома начал свою деятельность на посту губернатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце
1779,"Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.","Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тейпом Эрдеганом.",заявление было сделано после того как трамп провел телефонный разговор с президентом турции реджепом тайипом эрдоганом,заявление было сделано после того как трамп провел телефонный разговор с президентом турции реджепом тейпом эрдеганом
1986,"Наличие настоящей ""невидимой команды"" (Ларсон и ЛаФасто, 1989 г., с. 109) также является уникальным компонентом виртуальной команды.",Наличие настоящей невидимой команды Larson и LaFasta 1989 год в странице 109 также является уникальным компонентом виртуальной команды,наличие настоящей невидимой команды ларсон и лафасто 1989 г с 109 также является уникальным компонентом виртуальной команды,наличие настоящей невидимой команды larson и lafasta 1989 год в странице 109 также является уникальным компонентом виртуальной команды
1865,Круизы в Санкт-Петербург включают прогулки по городу. Пассажиры круизов освобождены от визовых требований (уточните условия).,"Круизы в Санкт-Петербург включают прогулки по городам, пассажиры-круизов освобождены от визовых требований. Уточнить условия.",круизы в санкт петербург включают прогулки по городу пассажиры круизов освобождены от визовых требований уточните условия,круизы в санкт петербург включают прогулки по городам пассажиры круизов освобождены от визовых требований уточнить условия
1779,"Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.","Заявление было сделано после того, как Трамп провел телефон разговор с президентом Турции Раджепом Таипом Эрдеганом.",заявление было сделано после того как трамп провел телефонный разговор с президентом турции реджепом тайипом эрдоганом,заявление было сделано после того как трамп провел телефон разговор с президентом турции раджепом таипом эрдеганом
1739,Пещера располагается на вершине горы к северу от Мекки и полностью изолирована от остального мира.,Пещера располагается на вершине коры к северу от Мекки и полностью изолирована от остального мира.,пещера располагается на вершине горы к северу от мекки и полностью изолирована от остального мира,пещера располагается на вершине коры к северу от мекки и полностью изолирована от остального мира
1883,"Высота подмостового габарита составляет 15 метров. Строительство было завершено в августе 2011 года, его не открывали для движения до марта 2017 года.",Висота под мостового габарита составляет 15 метров. Стритцисту было завершено в авистии 2011 года и его не открывали для движения до марта 2017 года.,высота подмостового габарита составляет 15 метров строительство было завершено в августе 2011 года его не открывали для движения до марта 2017 года,висота под мостового габарита составляет 15 метров стритцисту было завершено в авистии 2011 года и его не открывали для движения до марта 2017 года
1925,"Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в Стрельце.","Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в стрельце.",проведенная работа была в основном теоретической но программа была написана для имитации наблюдений галактики в стрельце,проведенная работа была в основном теоретической но программа была написана для имитации наблюдений галактики в стрельце
1958,"Данный город сильно отличается от других городов страны, так как в нем преобладает арабский колорит, а не африканский.","Данный город сильно отличается от других городов страны, так как в нем преобладает арабский калорит, а не африканский.",данный город сильно отличается от других городов страны так как в нем преобладает арабский колорит а не африканский,данный город сильно отличается от других городов страны так как в нем преобладает арабский калорит а не африканский
1715,"Обычные объявления в метро делаются только на каталонском языке, но незапланированные перебои объявляются автоматизированной системой на самых разных языках, включая испанский, английский, французский, арабский и японский.","Обычные объявления в метро делаются только на каталонском языке, но незапланированные перебои объявляются автоматизированной системой на самых разных языках, включая испанский, английский, французский, арабский и японский.",обычные объявления в метро делаются только на каталонском языке но незапланированные перебои объявляются автоматизированной системой на самых разных языках включая испанский английский французский арабский и японский,обычные объявления в метро делаются только на каталонском языке но незапланированные перебои объявляются автоматизированной системой на самых разных языках включая испанский английский французский арабский и японский
1835,"Предупреждений о цунами не было и, согласно сообщению от Джакартского геофизического агентства, не будет, так как магнитуда землетрясения не достигла 6,5 балла.","Предупреждение от сунами не было, и, согласно сообщению от Жакарского геофизического агентства, не будет, так как магнитуд землетрясения не зацыгла 6,5 балла.",предупреждений о цунами не было и согласно сообщению от джакартского геофизического агентства не будет так как магнитуда землетрясения не достигла 6 5 балла,предупреждение от сунами не было и согласно сообщению от жакарского геофизического агентства не будет так как магнитуд землетрясения не зацыгла 6 5 балла
1673,"Во время Войны за независимость США тринадцать штатов, в соответствии со Статьями конфедерации, впервые сформировали слабое центральное правительство, единственным органом которого был Конгресс.","Во время войны за независимость США 13 штатов соответствовались с статьями Конфедерации, впервые сформировали слабое центральное правительство и единственным органом которого был Конгресс.",во время войны за независимость сша тринадцать штатов в соответствии со статьями конфедерации впервые сформировали слабое центральное правительство единственным органом которого был конгресс,во время войны за независимость сша 13 штатов соответствовались с статьями конфедерации впервые сформировали слабое центральное правительство и единственным органом которого был конгресс
1722,53-летний Куомо начал свою деятельность на посту губернатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце.,53-летний ОМО начал свою деятельность на постуги вбиранатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце.,53 летний куомо начал свою деятельность на посту губернатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце,53 летний омо начал свою деятельность на постуги вбиранатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце
1814,"Ионы водорода — это протоны, от которых отделены электроны (атомы водорода состоят из одного протона и одного электрона).","Ионы водорода – это протоны, от которых отделены электроны. Атомы водорода состоят из одного протона и одного электрона.",ионы водорода это протоны от которых отделены электроны атомы водорода состоят из одного протона и одного электрона,ионы водорода это протоны от которых отделены электроны атомы водорода состоят из одного протона и одного электрона
1894,Карри — это блюдо на основе трав и специй в сочетании с мясом или овощами.,"Кари – это блюдо на основе трав и специи, сочетание с мясом или овощами.",карри это блюдо на основе трав и специй в сочетании с мясом или овощами,кари это блюдо на основе трав и специи сочетание с мясом или овощами
1873,Твердо отказывайте мужчинам и не бойтесь стоять на своем (такое недопустимо вне зависимости от культурных различий!).,Твердо отказывайте мужчинам и не бойтесь стоят на своем. Такое недопустимо вне зависимости от культурных различий.,твердо отказывайте мужчинам и не бойтесь стоять на своем такое недопустимо вне зависимости от культурных различий,твердо отказывайте мужчинам и не бойтесь стоят на своем такое недопустимо вне зависимости от культурных различий
1844,Поверхность Луны состоит из камней и пыли. Внешний слой Луны называется корой.,Поверхность луны состоит из камней и пыли. Верхний слой луны называется корой.,поверхность луны состоит из камней и пыли внешний слой луны называется корой,поверхность луны состоит из камней и пыли верхний слой луны называется корой
1709,В докладе содержится резкая критика почти каждого аспекта нынешней политики исполнительной власти в отношении Ирака и настоятельный призыв к незамедлительной смене курса.,В докладе содержится разная критика почти каждого аспекта ненуишней политики исполнительной власти в отношении рака и настоятельный призыв к незаметительной смене курса.,в докладе содержится резкая критика почти каждого аспекта нынешней политики исполнительной власти в отношении ирака и настоятельный призыв к незамедлительной смене курса,в докладе содержится разная критика почти каждого аспекта ненуишней политики исполнительной власти в отношении рака и настоятельный призыв к незаметительной смене курса
1782,"Кроме того между правлениями каждой династии царила раздробленность и нестабильность. Самой известной была эпоха Троецарствия, которая длилась 60 лет во время династий Хань и Цзинь.","Кроме того, между управлениями каждой династией царила раздробленность и нестабильность. Самая известная была эпоха трейцарства, которая длилась 60 лет во время династий Хань и Цынь.",кроме того между правлениями каждой династии царила раздробленность и нестабильность самой известной была эпоха троецарствия которая длилась 60 лет во время династий хань и цзинь,кроме того между управлениями каждой династией царила раздробленность и нестабильность самая известная была эпоха трейцарства которая длилась 60 лет во время династий хань и цынь
1842,"Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.","Так как у перьев динозаров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты. Бородки и бородочки исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.",так как у перьев динозавров отсутствует хорошо развитый стержень называемый рахисом но все же имеются другие отличительные черты бородки и бородочки исследователи пришли к выводу что рахис скорее всего появился позднее путем эволюционного развития других отличительных черт,так как у перьев динозаров отсутствует хорошо развитый стержень называемый рахисом но все же имеются другие отличительные черты бородки и бородочки исследователи пришли к выводу что рахис скорее всего появился позднее путем эволюционного развития других отличительных черт
1921,"С другой стороны, погодные условия со снегом и льдом являются нормальными во многих странах, и дорожное движение продолжается круглый год почти без перерывов.","С другой стороны, погодные условия со снегом и льдом являются нормальными во многих странах и дорожные движения продолжаются круглый год почти без перерывов.",с другой стороны погодные условия со снегом и льдом являются нормальными во многих странах и дорожное движение продолжается круглый год почти без перерывов,с другой стороны погодные условия со снегом и льдом являются нормальными во многих странах и дорожные движения продолжаются круглый год почти без перерывов
1956,"Использование кораблей для транспортировки товаров является, безусловно, самым эффективным способом перевозки большого количества людей и грузов через океаны.","Использование кораблей для транспортировки товаров является, безусловно, самым эффективным способом перевозки большого количества людей и грузов через океаны.",использование кораблей для транспортировки товаров является безусловно самым эффективным способом перевозки большого количества людей и грузов через океаны,использование кораблей для транспортировки товаров является безусловно самым эффективным способом перевозки большого количества людей и грузов через океаны
1718,"Не существует универсального определения того, какие произведённые изделия являются антиквариатом. Некоторые налоговые органы определяют товары, которым за 100 лет, как антиквариат.","Не существует универсального определения того, какие произведенные изделия являются антиквариатом. Некоторые налоговые органы определяют товары, которым за 100 лет как антиквариат.",не существует универсального определения того какие произведенные изделия являются антиквариатом некоторые налоговые органы определяют товары которым за 100 лет как антиквариат,не существует универсального определения того какие произведенные изделия являются антиквариатом некоторые налоговые органы определяют товары которым за 100 лет как антиквариат
1730,"Автобусы отправляются с межрайонной автостанции (за рекой) в течение всего дня, хотя большая часть, особенно направляющиеся на восток и в Джакар/Бумтанг, отбывают с 06:30 до 07:30.","Автобусы отправляются в межрайонной автостанции за рекой в течение всего дня, хотя большая часть, особенно направляющейся на восток и в джекарь Бумтанга, отбывает 6.30 до 7.30 утра.",автобусы отправляются с межрайонной автостанции за рекой в течение всего дня хотя большая часть особенно направляющиеся на восток и в джакар бумтанг отбывают с 06 30 до 07 30,автобусы отправляются в межрайонной автостанции за рекой в течение всего дня хотя большая часть особенно направляющейся на восток и в джекарь бумтанга отбывает 6 30 до 7 30 утра
1846,"Соотношение сторон этого формата (поделенное на двенадцать, чтобы получить соотношение с небольшими целыми числами) поэтому принято за 3:2.","Соотношение сторон этого формата, поделенная на 12, чтобы получить соотношение с небольшими целыми числами, поэтому принято за 3 к 2.",соотношение сторон этого формата поделенное на двенадцать чтобы получить соотношение с небольшими целыми числами поэтому принято за 3 2,соотношение сторон этого формата поделенная на 12 чтобы получить соотношение с небольшими целыми числами поэтому принято за 3 к 2
1705,"15 августа 1940 года союзники вторглись в южную часть Франции. Вторжение получило название ""Операция ""Драгун"""".",15 августа 1940 года союзники вторглись в южную часть Франции. Вторжение получило название «Операция Драгон».,15 августа 1940 года союзники вторглись в южную часть франции вторжение получило название операция драгун,15 августа 1940 года союзники вторглись в южную часть франции вторжение получило название операция драгон
1756,"Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.","Познавечером, воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинет Сирию.",поздно вечером в воскресенье президент сша дональд трамп через пресс секретаря заявил что войска сша покинут сирию,познавечером воскресенье президент сша дональд трамп через пресс секретаря заявил что войска сша покинет сирию
1772,"Таким образом, вполне вероятно, что запись была добавлена просто как пометка.","Таким образом, вполне вероятно, что запись была добавлена просто как пометка.",таким образом вполне вероятно что запись была добавлена просто как пометка,таким образом вполне вероятно что запись была добавлена просто как пометка
1661,"Он не назвал цифру для сокращений бюджетов, сказав, что они будут сделаны исходя из производительности экономики Китая.","Он не назвал цифру для сокращения бюджетов, сказав, что они будут сделаны исходя из производительности экономики Китая.",он не назвал цифру для сокращений бюджетов сказав что они будут сделаны исходя из производительности экономики китая,он не назвал цифру для сокращения бюджетов сказав что они будут сделаны исходя из производительности экономики китая
