id,ref,hyp,ref_norm,hyp_norm
2000,"If crossing the Northern Baltic in winter, check the cabin location, as going through ice causes quite horrible noise for those most affected.",if crossing the northern baltic in winter check the cabin location as going through ice causes quite horrible noises for those most affected,if crossing the northern baltic in winter check the cabin location as going through ice causes quite horrible noise for those most affected,if crossing the northern baltic in winter check the cabin location as going through ice causes quite horrible noises for those most affected
2007,The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,the us corpsiv engineers estimated that six inches of railfal could breach the previously damaged levis,the u s corps of engineers estimated that 6 inches of rainfall could breach the previously damaged levees,the us corpsiv engineers estimated that six inches of railfal could breach the previously damaged levis
1772,"So, it is likely that the notation was added simply as a label.",so it is likely that the notation was added simply as a label,so it is likely that the notation was added simply as a label,so it is likely that the notation was added simply as a label
1671,Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,congress began funding the absinity initiative in fiscal f and specified that the fbi must devote ten agents to adult pornography,congress began funding the obscenity initiative in fiscal 2005 and specified that the fbi must devote 10 agents to adult pornography,congress began funding the absinity initiative in fiscal f and specified that the fbi must devote ten agents to adult pornography
1742,Hong Kong Island gives the territory of Hong Kong its name and is the place that many tourists regard as the main focus.,hong kong island gives the territory of hong kong its name and is a place that many tourists regard as the main focus,hong kong island gives the territory of hong kong its name and is the place that many tourists regard as the main focus,hong kong island gives the territory of hong kong its name and is a place that many tourists regard as the main focus
1940,"All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.",all things considered we should not be surprised if our own ancestors solve their protein problem in somewhat the same way that chimps on the savanna do today,all things considered we should not be surprised if our own ancestors solved their protein problem in somewhat the same way that chimps on the savanna do today,all things considered we should not be surprised if our own ancestors solve their protein problem in somewhat the same way that chimps on the savanna do today
1763,"Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",just like the moon experts a pull on the earth causing tide so does a milky way exert a force on the sagetarious galaxy,just like the moon exerts a pull on the earth causing tides so does the milky way exert a force on the sagittarius galaxy,just like the moon experts a pull on the earth causing tide so does a milky way exert a force on the sagetarious galaxy
1791,Do not deface the site by marking or scratching graffiti into structures.,do not deface the site by marking or scratching graffiti into structures,do not deface the site by marking or scratching graffiti into structures,do not deface the site by marking or scratching graffiti into structures
1761,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,the photographers later took the place of an aged lady as she needed the lavatory mendosa was gun down,the photographers later took the place of an aged lady as she needed the lavatory mendoza was gunned down,the photographers later took the place of an aged lady as she needed the lavatory mendosa was gun down
1781,"Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.",madagascar is by far the biggest and a continent on its own when it comes to wildlife,madagascar is by far the biggest and a continent on its own when it comes to wildlife,madagascar is by far the biggest and a continent on its own when it comes to wildlife
1665,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",the document according to the league will refer to the border's dispute which palestine once based on the borders before the  mid east war,the document according to the leak will refer to the borders dispute which palestine wants based on the borders before the 1967 mideast war,the document according to the league will refer to the border s dispute which palestine once based on the borders before the mid east war
1717,"Due to the underwater topology the return flow is concentrated at a few deeper sections, and a fast current to deep water may form there.",due to the underwater topology the return flow was concentrated at a few deeper sections and a gras current to deep water may form there,due to the underwater topology the return flow is concentrated at a few deeper sections and a fast current to deep water may form there,due to the underwater topology the return flow was concentrated at a few deeper sections and a gras current to deep water may form there
1714,The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.,the satellight was sent into space by a rocket scientists used telescopes in space because the earth atmosphere distorts some of our light and view,the satellite was sent into space by a rocket scientists use telescopes in space because the earth s atmosphere distorts some of our light and view,the satellight was sent into space by a rocket scientists used telescopes in space because the earth atmosphere distorts some of our light and view
1971,"High winds, hail, excessive precipitation, and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, waterspouts, and cyclones.",high winds hail excessive precipitation and welfires are forms and effects of severe weather as are thunderstorms tornadoes water spounts and cyclones,high winds hail excessive precipitation and wildfires are forms and effects of severe weather as are thunderstorms tornadoes waterspouts and cyclones,high winds hail excessive precipitation and welfires are forms and effects of severe weather as are thunderstorms tornadoes water spounts and cyclones
1796,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",this settilment was necessary for creating sandbars and beaches which served as wildlife habitats,this sediment was necessary for creating sandbars and beaches which served as wildlife habitats,this settilment was necessary for creating sandbars and beaches which served as wildlife habitats
1914,Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,tth century research has shown that there are two pos of genetic variation hidden and expressed,twentieth century research has shown that there are two pools of genetic variation hidden and expressed,tth century research has shown that there are two pos of genetic variation hidden and expressed
1861,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",as a result the performer smoke candibysh joints on stage and the theatre itself is encouraging the audience to join in,as a result the performers smoke cannabis joints on stage and the theatre itself is encouraging the audience to join in,as a result the performer smoke candibysh joints on stage and the theatre itself is encouraging the audience to join in
1670,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",their thermal behaviour is not as steady as large caves on earth that often maintain a fairly constant temperature but it is consistent with these being depolles in the ground said glynncushing of the united states geological survey usgs astreology team and of northern arizona university located in flagstaff arizona,their thermal behavior is not as steady as large caves on earth that often maintain a fairly constant temperature but it is consistent with these being deep holes in the ground said glen cushing of the united states geological survey usgs astrogeology team and of northern arizona university located in flagstaff arizona,their thermal behaviour is not as steady as large caves on earth that often maintain a fairly constant temperature but it is consistent with these being depolles in the ground said glynncushing of the united states geological survey usgs astreology team and of northern arizona university located in flagstaff arizona
1788,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,usa gymnastics supports the united states olympic commitites letter and accepts the absolute need of the olympic family to promote a safe environment for all of our athletes,usa gymnastics supports the united states olympic committee s letter and accepts the absolute need of the olympic family to promote a safe environment for all of our athletes,usa gymnastics supports the united states olympic commitites letter and accepts the absolute need of the olympic family to promote a safe environment for all of our athletes
1927,"Angel (2006), explains the Continuum approach as a method being used to help organizations reach a higher level of performance.",angel is explains a continuing approach as the method being used to help organizations reach a higher level of performance,angel 2006 explains the continuum approach as a method being used to help organizations reach a higher level of performance,angel is explains a continuing approach as the method being used to help organizations reach a higher level of performance
1703,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,martellis wore in a new provisional electorial council of nin members yesterday,martelly swore in a new provisional electoral council cep of nine members yesterday,martellis wore in a new provisional electorial council of nin members yesterday
1879,One can only wonder what the keyboard will become when something newer comes along.,one can only wonder what the keybort will become when something newer comes alone,one can only wonder what the keyboard will become when something newer comes along,one can only wonder what the keybort will become when something newer comes alone
1737,"Lions are the most social cats, living in large groups called prides.",lions are the most social cats living in large groups called prides,lions are the most social cats living in large groups called prides,lions are the most social cats living in large groups called prides
1901,"Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.",although ai has a strong connotation of science fiction ai forms a very important branch of computer silens dealing with behavior learning and intelligent adaptation in te machine,although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behavior learning and intelligent adaptation in a machine,although ai has a strong connotation of science fiction ai forms a very important branch of computer silens dealing with behavior learning and intelligent adaptation in te machine
1952,"Anyone who's going to drive at high latitudes or over mountain passes should consider the possibility of snow, ice, or freezing temperatures.",anyone who is going to drive at high latitudes or over mountain passes should consider the possibility of snow ice or freezing temperatures,anyone who s going to drive at high latitudes or over mountain passes should consider the possibility of snow ice or freezing temperatures,anyone who is going to drive at high latitudes or over mountain passes should consider the possibility of snow ice or freezing temperatures
1900,"In fact, it is not easy to find at all even if one knew it existed. Once inside the cave, it is a total isolation.",in fact it is not easy to find at all even if one knew it existed once inside the cave it is a total isolation,in fact it is not easy to find at all even if one knew it existed once inside the cave it is a total isolation,in fact it is not easy to find at all even if one knew it existed once inside the cave it is a total isolation
1967,"Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.",leyton had asked for changes to the conservative's environmental bill during the meeting with the pm asking for a thorough and complete rewriting of the conservative party's environmental bill,layton had asked for changes to the conservatives environmental bill during the meeting with the pm asking for a thorough and complete rewriting of the conservative party s environmental bill,leyton had asked for changes to the conservative s environmental bill during the meeting with the pm asking for a thorough and complete rewriting of the conservative party s environmental bill
1663,"Cochamó Valley - Chile's premier climbing destination, known as the Yosemite of South America, with a variety of granite big walls and crags.",kachemo valley chile's from mere climbing destination known as the yosmite of south america with a variety of granite big walls and crags,cochamó valley chile s premier climbing destination known as the yosemite of south america with a variety of granite big walls and crags,kachemo valley chile s from mere climbing destination known as the yosmite of south america with a variety of granite big walls and crags
1888,"Re-entry shock comes on sooner than culture shock (there's less of a honeymoon phase), lasts longer, and can be more severe.",re-entry shock comes on sooner than culture shock there's less of a honey move phase last longer and can be even more severe,re entry shock comes on sooner than culture shock there s less of a honeymoon phase lasts longer and can be more severe,re entry shock comes on sooner than culture shock there s less of a honey move phase last longer and can be even more severe
1800,"The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.",the bridge is schedule to be fully operational in september s when the brazilian customs check points are expected to be finished,the bridge is scheduled to be fully operational in september 2017 when the brazilian customs checkpoints are expected to be finished,the bridge is schedule to be fully operational in september s when the brazilian customs check points are expected to be finished
1764,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,the number of people present was so large that it was not possible for everybody to gain access to the funeral in sint peters square,the number of people present was so large that it was not possible for everybody to gain access to the funeral in st peter s square,the number of people present was so large that it was not possible for everybody to gain access to the funeral in sint peters square
1766,Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.,some atoms have unstable nucleli which means that they tend to brk p break apart with little or no nudging,some atoms have unstable nuclei which means that they tend to break apart with little or no nudging,some atoms have unstable nucleli which means that they tend to brk p break apart with little or no nudging
1897,"In the north the region is bounded by the Sahel, and in the south and west by the Atlantic Ocean.",in the north the region is bounded by the sahil and in the south and west by the atlantic ocean,in the north the region is bounded by the sahel and in the south and west by the atlantic ocean,in the north the region is bounded by the sahil and in the south and west by the atlantic ocean
1821,The correlation between brain pathology and behaviour supports scientists in their research.,the correlation between brain pathology and behavior supports scientists and their research,the correlation between brain pathology and behaviour supports scientists in their research,the correlation between brain pathology and behavior supports scientists and their research
1953,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,he was subsequently re-located to edinbrg's hospital in cambridge,he was subsequently relocated to addenbrooke s hospital in cambridge,he was subsequently re located to edinbrg s hospital in cambridge
1973,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).",but being placed in the high tropics just a few degrees north of the equator you will need to deal with both heat always and strong sund when the sky is clear more rarely,but being placed in the high tropics just a few degrees north of equator you will need to deal with both heat always and strong sun when the sky is clear more rarely,but being placed in the high tropics just a few degrees north of the equator you will need to deal with both heat always and strong sund when the sky is clear more rarely
1985,"It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.",it is related to but usually not involving alpine style ski touring or mountaineerings the latter ones done in steep terrain and requiring mushsiffer skis and boots,it is related to but usually not involving alpine style ski touring or mountaineering the latter ones done in steep terrain and requiring much stiffer skis and boots,it is related to but usually not involving alpine style ski touring or mountaineerings the latter ones done in steep terrain and requiring mushsiffer skis and boots
1781,"Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.",madagascar is by far the biggest and a continent on is own when it comes to wild life,madagascar is by far the biggest and a continent on its own when it comes to wildlife,madagascar is by far the biggest and a continent on is own when it comes to wild life
1675,"All nouns, alongside the word Sie for you, always begin with a capital letter, even in the middle of a sentence.",all nowns alongside the word s for u always begin with e capital letter even in the middle of a sentence,all nouns alongside the word sie for you always begin with a capital letter even in the middle of a sentence,all nowns alongside the word s for u always begin with e capital letter even in the middle of a sentence
1726,Field trips are a large part of any classroom. Quite often a teacher would love to take her students places to which a bus trip is not an option.,filtrips are a large part of any class room quite often a teacher would love to take her student's places to which a bus trip is not an option,field trips are a large part of any classroom quite often a teacher would love to take her students places to which a bus trip is not an option,filtrips are a large part of any class room quite often a teacher would love to take her student s places to which a bus trip is not an option
1921,"On the other hand, icy and snowy conditions are normal in many countries, and traffic goes on mostly uninterrupted all year round.",on the other hand icy and snowy conditions are normal in many countries and traffic goes on mostly uninterrupted all year round,on the other hand icy and snowy conditions are normal in many countries and traffic goes on mostly uninterrupted all year round,on the other hand icy and snowy conditions are normal in many countries and traffic goes on mostly uninterrupted all year round
1715,"Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.",regular announcements in the metro are made only in catallan but unpannd disruptions are announced by an automated system in a wade variety of languages including spanish english french arabic and japanese,regular announcements in the metro are made only in catalan but unplanned disruptions are announced by an automated system in a wide variety of languages including spanish english french arabic and japanese,regular announcements in the metro are made only in catallan but unpannd disruptions are announced by an automated system in a wade variety of languages including spanish english french arabic and japanese
1856,"Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.",finland is a great boating destination the land ofe thousand lakes has thousands of islends two in the lakes and in the coastal archipelagoes,finland is a great boating destination the land of a thousand lakes has thousands of islands too in the lakes and in the coastal archipelagos,finland is a great boating destination the land ofe thousand lakes has thousands of islends two in the lakes and in the coastal archipelagoes
1869,"Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path.",its long jaws were studded with more than seventy raiser sharp teeth along with an extra set in the roof of its mouth meaning that it was no escape for anything that crossed its path,its long jaws were studded with more than 70 razor sharp teeth along with an extra set in the roof of its mouth meaning that there was no escape for anything that crossed its path,its long jaws were studded with more than seventy raiser sharp teeth along with an extra set in the roof of its mouth meaning that it was no escape for anything that crossed its path
1844,The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust
1951,"In 2002 Goma was destroyed by lava from the Nyiragongo volcano which buried most of the town’s streets, particularly the town centre.",in ttt goma was destroyed by lava from the nirangogo volcano which buried most of the town streets particularly the towns center,in 2002 goma was destroyed by lava from the nyiragongo volcano which buried most of the town s streets particularly the town centre,in ttt goma was destroyed by lava from the nirangogo volcano which buried most of the town streets particularly the towns center
1738,It also attacked anything that entered the water; even a giant dinosaur such as T. rex would be no match for it.,it also attacked anything that entered the water even a giant dinosaur such as t wrecks would be no match for it,it also attacked anything that entered the water even a giant dinosaur such as t rex would be no match for it,it also attacked anything that entered the water even a giant dinosaur such as t wrecks would be no match for it
1661,"He did not set a figure for the cuts, saying they will be made based on China's economic output.",he did not set a figure for the cuts saying they will be made based on china's economic output,he did not set a figure for the cuts saying they will be made based on china s economic output,he did not set a figure for the cuts saying they will be made based on china s economic output
1983,"The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.",the word civilization comes from the latin civilists meaning civil related to the latin sivis meaning citizen and sivitas meaning city or city state and that also somehow defines the size os a society,the word civilization comes from the latin civilis meaning civil related to the latin civis meaning citizen and civitas meaning city or city state and that also somehow defines the size of the society,the word civilization comes from the latin civilists meaning civil related to the latin sivis meaning citizen and sivitas meaning city or city state and that also somehow defines the size os a society
1745,"Plants look their best when in a natural environment, so resist the temptation to remove even ""just one"" specimen.",plants lookd their best when in a natural environment so resist the temtation to remove even just one specimen,plants look their best when in a natural environment so resist the temptation to remove even just one specimen,plants lookd their best when in a natural environment so resist the temtation to remove even just one specimen
1863,"The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.",the centr of tipita meditation is he did oga through the visilization of various dides the energy channels are cleand the shockers are activated and the enlightment consciensness is created,the center of tibetan meditation is the deity yoga through the visualization of various deities the energy channels are cleaned the chakras are activated and the enlightenment consciousness is created,the centr of tipita meditation is he did oga through the visilization of various dides the energy channels are cleand the shockers are activated and the enlightment consciensness is created
1960,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",he was reportedly aged in his twenties in a statement beber said while i was not present nor directly involved with this tragic accident my thoughts and prayers are with the family of the victim,he was reportedly aged in his 20s in a statement bieber said w hile i was not present nor directly involved with this tragic accident my thoughts and prayers are with the family of the victim,he was reportedly aged in his twenties in a statement beber said while i was not present nor directly involved with this tragic accident my thoughts and prayers are with the family of the victim
1901,"Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.",although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behaviour learning and intelligent adaptation in a machine,although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behavior learning and intelligent adaptation in a machine,although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behaviour learning and intelligent adaptation in a machine
1886,"Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.",ancient cultures and tribes began to keep them for easy access to milk hair meat and skins,ancient cultures and tribes began to keep them for easy access to milk hair meat and skins,ancient cultures and tribes began to keep them for easy access to milk hair meat and skins
1989,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",he was also engaged in engraving banknotes for many countries recent examples of his work include the prime ministerial portraids on the front of the new canadian f and  dll bill,he was also engaged in engraving banknotes for many countries recent examples of his work including the prime ministerial portraits on the front of the new canadian 5 and 100 bills,he was also engaged in engraving banknotes for many countries recent examples of his work include the prime ministerial portraids on the front of the new canadian f and dll bill
1910,"Parisians have a reputation for being egocentric, rude and arrogant.",parisians have a reputation for being egocentric rude in arrogant,parisians have a reputation for being egocentric rude and arrogant,parisians have a reputation for being egocentric rude in arrogant
1724,Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,its renown for being at the center of luxury began in about f ad and lasted up until about e ad,its renown for being an epicenter of luxury began in about 400 a d and lasted up until about 1100 a d,its renown for being at the center of luxury began in about f ad and lasted up until about e ad
1817,"The Schengen zone, however, works somewhat like one country in this respect.",the shengeng zone however works somewhat like one country in this respect,the schengen zone however works somewhat like one country in this respect,the shengeng zone however works somewhat like one country in this respect
1997,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",however the percentage of xdr-tb in the entire group of people with tuberculosis still seems to be low sixtusnd of the total ttz people infected at any particular moment in south africa,however the percentage of xdr tb in the entire group of people with tuberculosis still seems to be low 6 000 of the total 330 000 people infected at any particular moment in south africa,however the percentage of xdr tb in the entire group of people with tuberculosis still seems to be low sixtusnd of the total ttz people infected at any particular moment in south africa
1892,"This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.",this is the place the british colonizers took as their own and so if you are looking for evidence of the territori's colonial past this is a good place to start,this is the place the british colonisers took as their own and so if you are looking for evidence of the territory s colonial past this is a good place to start,this is the place the british colonizers took as their own and so if you are looking for evidence of the territori s colonial past this is a good place to start
1833,"Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.",aristotle philosopher theorized that everything is made up of a mixture of one or more o four elements that were earth water air and fire,aristotle a philosopher theorised that everything is made up of a mixture of one or more of four elements they were earth water air and fire,aristotle philosopher theorized that everything is made up of a mixture of one or more o four elements that were earth water air and fire
1931,"The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",the service is frequently used by shipping including pleasurecraft as well as expeditions who have remote data and voice needs,the service is frequently used by shipping including pleasure craft as well as expeditions who have remote data and voice needs,the service is frequently used by shipping including pleasurecraft as well as expeditions who have remote data and voice needs
2001,Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans,travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans,travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans
1819,Ancient China had a unique way of showing different time periods; each stage of China or each family that was in power was a distinctive dynasty.,ancient china had a unique way of showing different periods each stage of china or each family that was in power was a distinctive dynasty,ancient china had a unique way of showing different time periods each stage of china or each family that was in power was a distinctive dynasty,ancient china had a unique way of showing different periods each stage of china or each family that was in power was a distinctive dynasty
1754,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,there may be more maria on the near side because the crust is thinner it was easier for lava to rise up to the surface,there may be more maria on the near side because the crust is thinner it was easier for lava to rise up to the surface,there may be more maria on the near side because the crust is thinner it was easier for lava to rise up to the surface
1662,Alloys are basically a mixture of two or more metals. Don't forget that there are many elements on the periodic table.,alloys are basically a mixture of two or more metals don't forget there are many elements on the periodic table,alloys are basically a mixture of two or more metals don t forget that there are many elements on the periodic table,alloys are basically a mixture of two or more metals don t forget there are many elements on the periodic table
1785,Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project,scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project,scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project
1898,"""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""",he wails basically lie to us from the start first by acting as if this was for legal reasons second by pretending he was listening to us right up to his art deletion,he wales basically lied to us from the start first by acting as if this was for legal reasons second by pretending he was listening to us right up to his art deletion,he wails basically lie to us from the start first by acting as if this was for legal reasons second by pretending he was listening to us right up to his art deletion
1872,"During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.",during the struggle for independence organized by the mau movement a peaceful gathering in the town resulted in the killing of paramount chief tuba tubusial  ihid,during the struggle for independence organised by the mau movement a peaceful gathering in the town resulted in the killing of the paramount chief tupua tamasese lealofi iii,during the struggle for independence organized by the mau movement a peaceful gathering in the town resulted in the killing of paramount chief tuba tubusial ihid
1799,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",beyond wednesday's event carpinido competed in two individual races at the championships,beyond wednesday s event carpanedo competed in two individual races at the championships,beyond wednesday s event carpinido competed in two individual races at the championships
1974,"Along the same line, men are required to wear trousers covering the knees.",along the same line men are required to wear trousers covering the knees,along the same line men are required to wear trousers covering the knees,along the same line men are required to wear trousers covering the knees
1962,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,the ph level is indicated by the amount of hydrogen  n ph ions in the tested chemical,the ph level is indicated by the amount of hydrogen the h in ph ions in the tested chemical,the ph level is indicated by the amount of hydrogen n ph ions in the tested chemical
1731,In the archipelagos and lakes you do not necessarily need a yacht.,in the archipelagos and lakes you do not necessarily need a yacht,in the archipelagos and lakes you do not necessarily need a yacht,in the archipelagos and lakes you do not necessarily need a yacht
1871,"In the warm climate of the Middle East, the house was not so important.",in the warm climate of the middle east the house was not so important,in the warm climate of the middle east the house was not so important,in the warm climate of the middle east the house was not so important
1835,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",no tsunami warning has been issued and according to the jekara geophysic agency no tsunami warning will be issued because the quake did not meet the magniture f requirements,no tsunami warning has been issued and according to the jakarta geophysics agency no tsunami warning will be issued because the quake did not meet the magnitude 6 5 requirement,no tsunami warning has been issued and according to the jekara geophysic agency no tsunami warning will be issued because the quake did not meet the magniture f requirements
1707,It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).,it's one of the main attractions of south africa and it's considered the flagship of south african national parks sand parks,it is one of the main attractions of south africa and it is considered the flagship of south african national parks sanparks,it s one of the main attractions of south africa and it s considered the flagship of south african national parks sand parks
1906,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",this is not going to be good-bye this is going to be the closing of one chapter in the opening of a new one,this is not going to be goodbye this is the closing of one chapter and the opening of a new one,this is not going to be good bye this is going to be the closing of one chapter in the opening of a new one
1787,"Blogging is a tool that inspires collaboration, and encourages students to extend learning well beyond the traditional school day.",blogging is a tool that inspires collaboration and encourages students to extend learning well beyond the traditional school day,blogging is a tool that inspires collaboration and encourages students to extend learning well beyond the traditional school day,blogging is a tool that inspires collaboration and encourages students to extend learning well beyond the traditional school day
1703,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,martelli's for in a new provisional electoral cancer of nine members yesterday,martelly swore in a new provisional electoral council cep of nine members yesterday,martelli s for in a new provisional electoral cancer of nine members yesterday
1713,"While Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu province.",while goma is reasonably safe any visits outside of goma should be researched to understand the state of the fighting that persists in the north kivu province,while goma is reasonably safe any visits outside of goma should be researched to understand the state of the fighting that persists in the north kivu province,while goma is reasonably safe any visits outside of goma should be researched to understand the state of the fighting that persists in the north kivu province
1966,The commission was Martelly's response to widespread anti-regime protests that started in October.,the commission was martilly's response to widespread anti regime protest that started in october,the commission was martelly s response to widespread anti regime protests that started in october,the commission was martilly s response to widespread anti regime protest that started in october
1880,"Thus, the pencil was a good friend to many people when it came out.",thus the pincil was good friend to many people when it came out,thus the pencil was a good friend to many people when it came out,thus the pincil was good friend to many people when it came out
1794,"A civilization is a singular culture shared by a significant large group of people who live and work co-operatively, a society.",a civilization is a singular culture shared by a significant large group of people who live and work co-operatively a society,a civilization is a singular culture shared by a significant large group of people who live and work co operatively a society,a civilization is a singular culture shared by a significant large group of people who live and work co operatively a society
1837,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceive washington inciders,liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived washington insiders,liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceive washington inciders
1875,A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.,a full t per cent of the water that pours out the planets rivers into the oceans comes from the amazon,a full 20 percent of the water that pours out of the planet s rivers into the oceans comes from the amazon,a full t per cent of the water that pours out the planets rivers into the oceans comes from the amazon
1992,"The term safari in popular use refers to overland travel to view the stunning African wildlife, particularly on savanna.",the tern safari and popular use refers to overland travel to view the stunny african wildlife particularly on savanna,the term safari in popular use refers to overland travel to view the stunning african wildlife particularly on savanna,the tern safari and popular use refers to overland travel to view the stunny african wildlife particularly on savanna
1812,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",while one experimental vaccine appears to help to reduce e bolla mortality up until now no drugs have been clearly demonstrated suitable for training existing infection,while one experimental vaccine appears able to reduce ebola mortality up until now no drugs have been clearly demonstrated suitable for treating existing infection,while one experimental vaccine appears to help to reduce e bolla mortality up until now no drugs have been clearly demonstrated suitable for training existing infection
