id,ref,hyp,ref_norm,hyp_norm
5f60c722696da,қазақ кср інің еңбек сіңірген ғылым қайраткері екінші дүниежүзүлік соғысқа қатысқан,Қазақ кісірінің ембек сынырген ғалуын қайраткері екінші дүниежұлық соғысқа қатысқа.,қазақ кср інің еңбек сіңірген ғылым қайраткері екінші дүниежүзүлік соғысқа қатысқан,қазақ кісірінің ембек сынырген ғалуын қайраткері екінші дүниежұлық соғысқа қатысқа
5f60c72a897df,сол жағына жалт бұрылып қарады,Солзағына жалп бұрылып қарады.,сол жағына жалт бұрылып қарады,солзағына жалп бұрылып қарады
5fa25e66cb1bc,миллиондаған фильтр әр минутта бір бүтін оннан үш литр қан тазалайды,"Миллиондаған фильтр әр минутта 1,3 литр қан тазалайды.",миллиондаған фильтр әр минутта бір бүтін оннан үш литр қан тазалайды,миллиондаған фильтр әр минутта 1 3 литр қан тазалайды
5f60c74c77daf,сонымен қатар вирус жұқтырған алғашқы адам шри ланка мен германияда тіркелген,Сонымен қатар вирус зұқтырған алғашқы адам Швеланка мен Германияда тіркелген.,сонымен қатар вирус жұқтырған алғашқы адам шри ланка мен германияда тіркелген,сонымен қатар вирус зұқтырған алғашқы адам швеланка мен германияда тіркелген
5f60c757704f4,ендігі мақсат сол сүрлеуден сүрінбеу жасампаз жолдан жаңылмау,Ендігі мақсат — сол сүрлеуден сүрінбе жасампаз жолдан жанылмау.,ендігі мақсат сол сүрлеуден сүрінбеу жасампаз жолдан жаңылмау,ендігі мақсат сол сүрлеуден сүрінбе жасампаз жолдан жанылмау
5f60c773626f0,бір мың бес жүз сексен алтыншы жылы маттоли алғашқы рет ағзаны сипаттады,1586 жылы Маттолли алғашқы рет ағзаны сипаттады.,бір мың бес жүз сексен алтыншы жылы маттоли алғашқы рет ағзаны сипаттады,1586 жылы маттолли алғашқы рет ағзаны сипаттады
5fa399df433f9,өзендердің жан жағында және жағалауында аралшалар мен шаһаршаларда шамамен он екі мың түтіннен артық,Өзендердің заң жағында және зағалауында аралшалар мен шақаршаларда шамамен 12 000 түтінен артық,өзендердің жан жағында және жағалауында аралшалар мен шаһаршаларда шамамен он екі мың түтіннен артық,өзендердің заң жағында және зағалауында аралшалар мен шақаршаларда шамамен 12 000 түтінен артық
5f60c83c0b186,ары қарайғы әңгіме өзінен өзі ағытыла берді,Ары қарайғы әніме өзінен өзі ағытылы аперді.,ары қарайғы әңгіме өзінен өзі ағытыла берді,ары қарайғы әніме өзінен өзі ағытылы аперді
5f60c84a13d09,оны айтасыз ұлы реформатор патша петр біріншінің өзі ресейді латиницаға көшіруге талпынған екен,Оны айтасыз. Олы реформатор патшша Пётр Біріншісінің өзі ресейді Латикненцаға көшіруге талпынған екен.,оны айтасыз ұлы реформатор патша петр біріншінің өзі ресейді латиницаға көшіруге талпынған екен,оны айтасыз олы реформатор патшша петр біріншісінің өзі ресейді латикненцаға көшіруге талпынған екен
5f60c8595a60e,бұдан бөлек шекаралас облыстардың өзара алыс беріс жүк көліктерінің шекарадан кедергісіз өтуі қаралады,Бұдан бөлек шеқаралас оғлыстардың өзара алыс беріс жұқ көліктерінін шеқарадан кедергісіз өтуі қаралады.,бұдан бөлек шекаралас облыстардың өзара алыс беріс жүк көліктерінің шекарадан кедергісіз өтуі қаралады,бұдан бөлек шеқаралас оғлыстардың өзара алыс беріс жұқ көліктерінін шеқарадан кедергісіз өтуі қаралады
5f9f9c5f7ca7e,ұлыс деудің қандай қисыны бар,Лыс дейудің қандай қисыны бар.,ұлыс деудің қандай қисыны бар,лыс дейудің қандай қисыны бар
5f60c873b60cd,қазір білім және ғылым министрлігі ұйымдастыру механизмдерін пысықтауда,Қазір білім және ғолын министрлігі — ұйымдастару механизмдерін психытауда.,қазір білім және ғылым министрлігі ұйымдастыру механизмдерін пысықтауда,қазір білім және ғолын министрлігі ұйымдастару механизмдерін психытауда
5f60c8848fe3f,сырдария өзенінің кіші аралға құяр сағасына өрлеген су маржандарын тонналап сүзіп алуға сескенбейді,"Сырдария өзенінің кіші аралға құяр сағасына, өрлеген су маржандарын тонналап сүзіп алуға сескенбейді.",сырдария өзенінің кіші аралға құяр сағасына өрлеген су маржандарын тонналап сүзіп алуға сескенбейді,сырдария өзенінің кіші аралға құяр сағасына өрлеген су маржандарын тонналап сүзіп алуға сескенбейді
5fa3ae534b47f,істің анық қанығына жетпеген олар,Ыстын анық қанығына жетпейін олар,істің анық қанығына жетпеген олар,ыстын анық қанығына жетпейін олар
5f60c8adcfe71,қасым жомарт кемелұлын қазақстан президенті болуымен құтықтаймын,Қасым Жомарт Кемелолон қазастан призендентін болуымен тұтаймын.,қасым жомарт кемелұлын қазақстан президенті болуымен құтықтаймын,қасым жомарт кемелолон қазастан призендентін болуымен тұтаймын
5f60c8c1203ca,ұларүміт жинақтағы зейнетақы қоры ақ салымшыларының зейнетақы жинақтары жүз миллиард теңгеден асты,Ұлар үміт жинақтағы зинытақы қоры ақы салымшыларының зинытақы жинақтары 100 миллиард теңгеден асты.,ұларүміт жинақтағы зейнетақы қоры ақ салымшыларының зейнетақы жинақтары жүз миллиард теңгеден асты,ұлар үміт жинақтағы зинытақы қоры ақы салымшыларының зинытақы жинақтары 100 миллиард теңгеден асты
5f60c8ceb6cbc,алып жатқан жер аумағы бір мың сексен алты бүтін жүзден жиырма екі шаршы километр шамасында,"Алып жатқан жер аумағы 1,866,22 км шамасында.",алып жатқан жер аумағы бір мың сексен алты бүтін жүзден жиырма екі шаршы километр шамасында,алып жатқан жер аумағы 1 866 22 км шамасында
5f60c8dbb719a,екі мың он алтыншы жылы унион нөл беске қайта оралды да фола клубына ауысты,"2016-жылы ұйнен 05-ке қайта оралды да, FOLLA клубына ауысты.",екі мың он алтыншы жылы унион нөл беске қайта оралды да фола клубына ауысты,2016 жылы ұйнен 05 ке қайта оралды да folla клубына ауысты
5f60c8e5c2e00,жаным қысылғанда жағаңнан алып өктемдеп едім,Жаның қысылғанда жағаннан алып өктемізде пьедім.,жаным қысылғанда жағаңнан алып өктемдеп едім,жаның қысылғанда жағаннан алып өктемізде пьедім
5f60c8fca2dd0,сондай ақ түрлі экологиялық жобаларды да жүзеге асырыпты,Сондай ақтырлы экологиялық жобаларды да жүзге асырыпты.,сондай ақ түрлі экологиялық жобаларды да жүзеге асырыпты,сондай ақтырлы экологиялық жобаларды да жүзге асырыпты
5f9f995bc9433,таңғы сағат жеті жарымда басталды,Ұұл таңғы сағат жет чарында басталды.,таңғы сағат жеті жарымда басталды,ұұл таңғы сағат жет чарында басталды
5f60c9470047a,мынау бесқабатты үй жиырма жыл бойы қаңырап бос тұрған,Мұна бес қабатты «U20» жыл бойы қанырап бостырған.,мынау бесқабатты үй жиырма жыл бойы қаңырап бос тұрған,мұна бес қабатты u20 жыл бойы қанырап бостырған
5f60c9562e704,тәуелсіздікті жырлаудағы екі ел әдебиетіндегі ұлы ақындардың рухани үндістігіне көзің жете түседі,Тәлсіздікті жырлаудағы екен әдебиеттіңдегі Ұлы ақындардың рухани ындыстығіне көзін жете түсері.,тәуелсіздікті жырлаудағы екі ел әдебиетіндегі ұлы ақындардың рухани үндістігіне көзің жете түседі,тәлсіздікті жырлаудағы екен әдебиеттіңдегі ұлы ақындардың рухани ындыстығіне көзін жете түсері
5f60c98d4b4ea,өсім екі есе бөлік тұр,802 есе бөліптір.,өсім екі есе бөлік тұр,802 есе бөліптір
5f60c99aad356,мәселен павлодарда келушілердің қатарында запастағы офицерлер мен борышын өтегендер,"Мәселен, Павладарда келушілердің қатарында запастағы офицерлер мен бұры үшін өтегендер",мәселен павлодарда келушілердің қатарында запастағы офицерлер мен борышын өтегендер,мәселен павладарда келушілердің қатарында запастағы офицерлер мен бұры үшін өтегендер
5f60c9a423a03,өйткені қатты күш болса мынау жарылып қалайын деп тұр,"Өткені қатты күш болса, мұнау жарылып қалайын деп тұр.",өйткені қатты күш болса мынау жарылып қалайын деп тұр,өткені қатты күш болса мұнау жарылып қалайын деп тұр
5f60c9b26b41b,және бала кезімнен ақ ешкім ешқашан мен әлде негіз жұмсап көрген емес,Және бала кезімінен ақ ешкім ешқашан мен әлде негіз жұмсап көргенімет.,және бала кезімнен ақ ешкім ешқашан мен әлде негіз жұмсап көрген емес,және бала кезімінен ақ ешкім ешқашан мен әлде негіз жұмсап көргенімет
5f60c9be9a43b,жетістіктің кез келген түріне қайсарлықтан басқа маңызды қасиет бар деп ойлаймын,Жетістіктің кез келген түріне қайсарлықтан басқа маңызды қасиет бар деп ойлаймын.,жетістіктің кез келген түріне қайсарлықтан басқа маңызды қасиет бар деп ойлаймын,жетістіктің кез келген түріне қайсарлықтан басқа маңызды қасиет бар деп ойлаймын
5f60c9c99e9b0,өз ісін бастаймын дегендерге қолдау әрқашан да бар,Өз ісін бастаймын дегендерге қолдау арқасан да бар.,өз ісін бастаймын дегендерге қолдау әрқашан да бар,өз ісін бастаймын дегендерге қолдау арқасан да бар
5f60c9da4588f,итмұрынның ұнтақталған жемістерінің жиырма грамын қайнап тұрған екі стакан суға салып он минут қайнатады,Ит мұрының ұн тақталған жемістерінің 20 граммұн қайнап тұрған ексті қан суға салып 10 минут қайнатады.,итмұрынның ұнтақталған жемістерінің жиырма грамын қайнап тұрған екі стакан суға салып он минут қайнатады,ит мұрының ұн тақталған жемістерінің 20 граммұн қайнап тұрған ексті қан суға салып 10 минут қайнатады
5f60c9e298470,бүгінгі таңда роботқа алты жүзге дейін сұраныс келіп түсті,Бүгінгі тандар роботқа алтүстігі дейін сұраныз келіп түсті.,бүгінгі таңда роботқа алты жүзге дейін сұраныс келіп түсті,бүгінгі тандар роботқа алтүстігі дейін сұраныз келіп түсті
5f60c9f203984,қоса беріліп отырған қазақстан республикасы сыртқы саясатының екі мың жиырма екі мың отыз жылдарға арналған тұжырымдамасы бекітілсін,Қоса берліп отырған Казақстан Республика сыртқы саясатынын 2020-2030 жылдарра арналған тұжырымдамасы бекітілдісін.,қоса беріліп отырған қазақстан республикасы сыртқы саясатының екі мың жиырма екі мың отыз жылдарға арналған тұжырымдамасы бекітілсін,қоса берліп отырған казақстан республика сыртқы саясатынын 2020 2030 жылдарра арналған тұжырымдамасы бекітілдісін
5f9f8efd5a517,бір мың тоғыз жүз отыз жылдан новый быт,Бір монталдың золдан новый быт,бір мың тоғыз жүз отыз жылдан новый быт,бір монталдың золдан новый быт
5fa3b8aa20cc1,бір мың тоғыз жүз сексен жетінші жылы дельфиндер әскери мақсатта алғаш рет,"1987 жылы делфиндер әскери мақсатта алға шығирет,",бір мың тоғыз жүз сексен жетінші жылы дельфиндер әскери мақсатта алғаш рет,1987 жылы делфиндер әскери мақсатта алға шығирет
5f60ca1acda88,соңғы жаңашылдықтарға сай жоғары оқу орнына ақылы негізінде түсу үшін ұлттық бірыңғай тестілеу жылына төрт рет өткізіледі,Соңғы жана шылбыттарға сай жоғары оқу орнана ақылы негізінде түсі үшін ұлтық бірғай түйселеу жылына төрт рет өткізіледі.,соңғы жаңашылдықтарға сай жоғары оқу орнына ақылы негізінде түсу үшін ұлттық бірыңғай тестілеу жылына төрт рет өткізіледі,соңғы жана шылбыттарға сай жоғары оқу орнана ақылы негізінде түсі үшін ұлтық бірғай түйселеу жылына төрт рет өткізіледі
5f60ca2270c78,дегенмен негізгі жұмыс автоматқа көшірілген,"Дегенмен, негізгі жұмыс автоматқа құшылдыген.",дегенмен негізгі жұмыс автоматқа көшірілген,дегенмен негізгі жұмыс автоматқа құшылдыген
5f60ca3be8683,автокеруен қазақстан аймағында алматы тараз түркістан қызылорда арал ақтөбе арқылы үш мың шақырымдай жол жүреді,Автекеруен қазақстан аймағында алматы тарас түркістан құларда арал ақтүбе арқылы үш мін шақырындай жол жүреді.,автокеруен қазақстан аймағында алматы тараз түркістан қызылорда арал ақтөбе арқылы үш мың шақырымдай жол жүреді,автекеруен қазақстан аймағында алматы тарас түркістан құларда арал ақтүбе арқылы үш мін шақырындай жол жүреді
5f60ca46ae884,әсіреқызыл сөз жатанды бояу мұнда жоқ,Әсерекұзыл — сөз жатанды бойау мұнда жоқ.,әсіреқызыл сөз жатанды бояу мұнда жоқ,әсерекұзыл сөз жатанды бойау мұнда жоқ
5f60ca57ced88,еңбек өнімділігін ұлғайтты бизнесті дамыту есебінен ішкі жалпы өнімнің көлемі өсуі тиіс,Еңбек өнімділігін ұлғайтты бизнесті дамыту есебінен ішкі жалпы өнімнін көлемі өсу тіз.,еңбек өнімділігін ұлғайтты бизнесті дамыту есебінен ішкі жалпы өнімнің көлемі өсуі тиіс,еңбек өнімділігін ұлғайтты бизнесті дамыту есебінен ішкі жалпы өнімнін көлемі өсу тіз
5f60ca77b2733,демонстранттардың айтуынша беларусь өз тәуелсіздігін сақталу үшін мәскеумен интеграциялық байланысты тоқтатуы керек,Демонстраттардың айтуынша Беларуси өз тәуелсіздігін сақталы үшін мәскеуімен интеграциялық байланысты тоқтатылуы керек.,демонстранттардың айтуынша беларусь өз тәуелсіздігін сақталу үшін мәскеумен интеграциялық байланысты тоқтатуы керек,демонстраттардың айтуынша беларуси өз тәуелсіздігін сақталы үшін мәскеуімен интеграциялық байланысты тоқтатылуы керек
5f60ca8d49563,аудан орталығы баянауыл ауылынан оңтүстікке қарай елу километрдей жерде,Аудан орталығы баянаул ауылынан онтүстікке қарай 50 км дей жерде.,аудан орталығы баянауыл ауылынан оңтүстікке қарай елу километрдей жерде,аудан орталығы баянаул ауылынан онтүстікке қарай 50 км дей жерде
5f60ca9ae9010,соттың бұл шешімі заңгерлер арасында да екеу пікір тудырды,Соттын бұл шешімі зәңгерлер арасында да екеуі дай пікір тудырды.,соттың бұл шешімі заңгерлер арасында да екеу пікір тудырды,соттын бұл шешімі зәңгерлер арасында да екеуі дай пікір тудырды
5f60cab44f9c5,қазір халыққа төніп тұрған еш қауіп жоқ,"Қазір халыққа төніп, тұрғаны ешқ қалып жоқ.",қазір халыққа төніп тұрған еш қауіп жоқ,қазір халыққа төніп тұрғаны ешқ қалып жоқ
5f60cad15bb51,осыдан кейін ол бір мың тоғыз жүз алпыс бір мың тоғыз жүз алпыс тоғыз жылдар аралығында атырау пединститутында ұстаздық қызметпен шұғылданады,Осынан кейін ол 1969 жылдар аралығында атрау пед институттында тұстаздық қызметпен шығылданады.,осыдан кейін ол бір мың тоғыз жүз алпыс бір мың тоғыз жүз алпыс тоғыз жылдар аралығында атырау пединститутында ұстаздық қызметпен шұғылданады,осынан кейін ол 1969 жылдар аралығында атрау пед институттында тұстаздық қызметпен шығылданады
5f60cadbc18d5,мамандар бұл жолы ешкім жұмысқа тегін жегілмейтінін айтып отыр,Мамандар бұл жолы ешкім жұмысқа тегін жегілмейтінін айтып отыр.,мамандар бұл жолы ешкім жұмысқа тегін жегілмейтінін айтып отыр,мамандар бұл жолы ешкім жұмысқа тегін жегілмейтінін айтып отыр
5f60cae232fa1,векторлар және оларға амалдар қолдан,Векторлар және оларға амалдар қолданы.,векторлар және оларға амалдар қолдан,векторлар және оларға амалдар қолданы
5fa239c49f83f,егер де бұл заң күшіне енсе сапарға шыққан бір азамат өзі үшін билетке төлеп он бес жасқа дейінгі екі баласын тегін,"Егерде бұл заңқ үшіне енсе сапарға шыққан бір азаңа өзі үшін билетке төліп, 15 жасқа дейінге екі баласын тегін",егер де бұл заң күшіне енсе сапарға шыққан бір азамат өзі үшін билетке төлеп он бес жасқа дейінгі екі баласын тегін,егерде бұл заңқ үшіне енсе сапарға шыққан бір азаңа өзі үшін билетке төліп 15 жасқа дейінге екі баласын тегін
5f60cb1bcae46,басында не ақшасы не дос туысы жоқ шекспир күн көрудің мақсатымен театр алдындағы ақсүйектер мініп келген аттарды күзеткен,"Басында не ақшасы не достусы жоқ шықспер күн көрдің мақсатымен театр алдындағы ақсүйіктер мініп, келген аптардық құзеткен.",басында не ақшасы не дос туысы жоқ шекспир күн көрудің мақсатымен театр алдындағы ақсүйектер мініп келген аттарды күзеткен,басында не ақшасы не достусы жоқ шықспер күн көрдің мақсатымен театр алдындағы ақсүйіктер мініп келген аптардық құзеткен
5f60cb2916eb0,маған таныс болмасада оған ия сырласып сіз сияқты мен де жымиып жауап қаттым,"Маған тамыз болмаса да, оған Иа сырласып сіз сияқты менде жүмейіп жауап қаттым.",маған таныс болмасада оған ия сырласып сіз сияқты мен де жымиып жауап қаттым,маған тамыз болмаса да оған иа сырласып сіз сияқты менде жүмейіп жауап қаттым
5f60cb4f94553,менің ойымша дәл бүгін сол сыйлықты алуына ұмтылмаған адамдар абыройлық болатын сияқты,Мен ойымша дәл бүгін сол сылықты алына ұмтылымаған адамдар абырғойлық болатын сияқты.,менің ойымша дәл бүгін сол сыйлықты алуына ұмтылмаған адамдар абыройлық болатын сияқты,мен ойымша дәл бүгін сол сылықты алына ұмтылымаған адамдар абырғойлық болатын сияқты
5f61bf7d2d6e8,можайский атындағы әскери ғарыш академиясы,Мөжай скеатындағы әскери ғарыш академиясы,можайский атындағы әскери ғарыш академиясы,мөжай скеатындағы әскери ғарыш академиясы
5f61bfbdeed46,жылдар құртып тәжірибе мен білім жинаған,"Жылдар құртып, тәжірибе мен білім жинаған,",жылдар құртып тәжірибе мен білім жинаған,жылдар құртып тәжірибе мен білім жинаған
5f61c01051ec4,соңғы үлгідегі құрал жабдықтарын шығаратын зауыт салмақ,Соңғы үлгідегі құрал жабдықтарын шығаратын заод салмақ.,соңғы үлгідегі құрал жабдықтарын шығаратын зауыт салмақ,соңғы үлгідегі құрал жабдықтарын шығаратын заод салмақ
5f61c04a1cd03,қаржылық көмек көрсетуге дайын жанашырлар да көп,"Қарзылық көмек көсетіге, дайын жанасырларды көп.",қаржылық көмек көрсетуге дайын жанашырлар да көп,қарзылық көмек көсетіге дайын жанасырларды көп
5f61c0863c8cb,мәселен менің алты балам ба,Мәселенменін алты баламбары.,мәселен менің алты балам ба,мәселенменін алты баламбары
5f61c12302374,музықалық аспаптарды қолдана алады,Ұмыз қалық асфалтарды қолдана алады.,музықалық аспаптарды қолдана алады,ұмыз қалық асфалтарды қолдана алады
5f61c1b41bef7,бұл әр жылдары қызыл су шайған ең қауіпті аумақтар,Бұл әр жылдары қызылсүсуші айған ең қауіпті аумақтар,бұл әр жылдары қызыл су шайған ең қауіпті аумақтар,бұл әр жылдары қызылсүсуші айған ең қауіпті аумақтар
5f61c21ea7ebf,баланың мұрнынан айырылуына анасы да кінәлі,Баланын мұрдыннам айыруына анасыда күнәлі.,баланың мұрнынан айырылуына анасы да кінәлі,баланын мұрдыннам айыруына анасыда күнәлі
5f61c28e515c4,жобаға қазақстанмен қатар өзбекстан қырғызстан тәжікстан елдері қатысатын,"Жобаға қазақстан мен қатар өзбекистан, өзбекистан, қырғыстан, тәжіқистан елдері қатысатын",жобаға қазақстанмен қатар өзбекстан қырғызстан тәжікстан елдері қатысатын,жобаға қазақстан мен қатар өзбекистан өзбекистан қырғыстан тәжіқистан елдері қатысатын
5f61c2e59530a,сұм соғыс пен түрмеден басқа ештеңе көрмеген ұл қыздар екі аптадай бұрын жусанның алғашқы русафа операциясы арқылы бағдаттан елге жеткізген,"Сұм соғыс, пен түрмеден басқа ештене көрмеген оғы «қыздар» екі артадай бірін Жосанның алғашқы Русафа операциясы арқылы Бағдаттан елге жеткізген",сұм соғыс пен түрмеден басқа ештеңе көрмеген ұл қыздар екі аптадай бұрын жусанның алғашқы русафа операциясы арқылы бағдаттан елге жеткізген,сұм соғыс пен түрмеден басқа ештене көрмеген оғы қыздар екі артадай бірін жосанның алғашқы русафа операциясы арқылы бағдаттан елге жеткізген
5f61c31c6fcec,мұнай ғаз кен орындарын үзбей барлау жұмыстарының табысты болуы бастапқы кезіңде неофизикалық және геохимиялық зерттеу,Бұнайғаз скен орындарын ізбей барлау жұмыстарының табысты болуы бастапқы кезінде нефизикалық және геохимиялық зерттеу,мұнай ғаз кен орындарын үзбей барлау жұмыстарының табысты болуы бастапқы кезіңде неофизикалық және геохимиялық зерттеу,бұнайғаз скен орындарын ізбей барлау жұмыстарының табысты болуы бастапқы кезінде нефизикалық және геохимиялық зерттеу
5f61c35aede72,өзіне баурап алады жаныңа жылулық,Өзіне бауырап алады жанына жылулық жалдаған.,өзіне баурап алады жаныңа жылулық,өзіне бауырап алады жанына жылулық жалдаған
5f9fc58aa618f,ендігі қадамнан қандай,Ендірік қаданнан қандай.,ендігі қадамнан қандай,ендірік қаданнан қандай
5f61c3cb39925,ал енді ішкі істер министрлігінің нұсқауы бойынша бұл әдіс жиі қолданылмақ,Ал енді ішкестер министрлігінен нұсқау ойынша бұл әдіс жиі қолданылмақ.,ал енді ішкі істер министрлігінің нұсқауы бойынша бұл әдіс жиі қолданылмақ,ал енді ішкестер министрлігінен нұсқау ойынша бұл әдіс жиі қолданылмақ
5f61c427d591c,өткен президент сайлауы саяси жүйеміздің тұрақтылығын және демократиялық даму жолымыздың,Өркен призінден сайлауы саяси жиі мұздың тұрақтылығын және демократиялық дамы жол мұздың және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және ж�,өткен президент сайлауы саяси жүйеміздің тұрақтылығын және демократиялық даму жолымыздың,өркен призінден сайлауы саяси жиі мұздың тұрақтылығын және демократиялық дамы жол мұздың және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және ж
5f61c4893907c,бір доптың соңынан қуады да жүреді,Бір допын соннан қуады да жүреді.,бір доптың соңынан қуады да жүреді,бір допын соннан қуады да жүреді
5f61d0ae6fc5c,охотзоопром об рмқк директорының орынбасары ол өмірден өткенше елін жерін қорғай,Охот заупром обы әрімқі қа директерінін орын басары. Ол өмірден өткенші елін жерін қорқа еті.,охотзоопром об рмқк директорының орынбасары ол өмірден өткенше елін жерін қорғай,охот заупром обы әрімқі қа директерінін орын басары ол өмірден өткенші елін жерін қорқа еті
5f61d17f1c811,олар үйсін хандығының батысын қазіргі ташкент,Олар ұйсын қандығынын батысын қазары тәшкемті,олар үйсін хандығының батысын қазіргі ташкент,олар ұйсын қандығынын батысын қазары тәшкемті
5f61d40bb109a,үміттің дауысы секілді кеңестік ер,Меніңін дауысы секілді. Кенестік ер.,үміттің дауысы секілді кеңестік ер,меніңін дауысы секілді кенестік ер
5f61d4a328ef4,жер анамыздың бір жанды тамыр ажырамас,Деранамыздың бір жанды тамыр ажырамас жөрті.,жер анамыздың бір жанды тамыр ажырамас,деранамыздың бір жанды тамыр ажырамас жөрті
5f61d4d95622c,наталья таран денис аудандық мұражайының директоры,Наталия Таран Денис аудандық бұнразжайынын директоры.,наталья таран денис аудандық мұражайының директоры,наталия таран денис аудандық бұнразжайынын директоры
5f61d5092d0ef,жергілікті атқарушы орган инспекция мамандары қасқыр,Жергілікті атқарушы орган инспекция мамандары қасқыр және және.,жергілікті атқарушы орган инспекция мамандары қасқыр,жергілікті атқарушы орган инспекция мамандары қасқыр және және
5f62bd7ec8282,осынша қатты сағынамын деп ойламап,Осынша қат сағынамын деп ойдамап.,осынша қатты сағынамын деп ойламап,осынша қат сағынамын деп ойдамап
5f62c0dde8568,одақтың отырысынан бөлек тәуелсіз мемлекеттер достастығы,Одақтың отырысынан бөлек тәулсіз мемлекеттер достығы.,одақтың отырысынан бөлек тәуелсіз мемлекеттер достастығы,одақтың отырысынан бөлек тәулсіз мемлекеттер достығы
5f62c14be671d,табиғи ортада ағзаның бір емес бірнеше рецепторлары,"Табиғи ортада ағзанын бір емес, бірнеше рецептарлары",табиғи ортада ағзаның бір емес бірнеше рецепторлары,табиғи ортада ағзанын бір емес бірнеше рецептарлары
5f62c1aa7abea,зауыт фабрика жұмысшыларымен жастармен ардагерлермен түрлі ұлт өкілдерімен кездесті,"Заутфабрика жұмшылармен, жастармен, ардагерлермен, түрлі ұлт өкілдермен кездесті.",зауыт фабрика жұмысшыларымен жастармен ардагерлермен түрлі ұлт өкілдерімен кездесті,заутфабрика жұмшылармен жастармен ардагерлермен түрлі ұлт өкілдермен кездесті
5f62c1e241b0b,кештің арасын қасиетті тәмжид үні жалғайды,Кештім арасын қасиетті тәмжит үні жалғайды.,кештің арасын қасиетті тәмжид үні жалғайды,кештім арасын қасиетті тәмжит үні жалғайды
5f62c2758ff7e,жаңа жақсылықтарға тұнып тұрған осы кезге дейін өмірінде аса бір қиындық көрмеген,"Жана жақсылдықтарға тұнып тұрған осы кезге дейін омырдынде аса бір қиындық көрмеген,",жаңа жақсылықтарға тұнып тұрған осы кезге дейін өмірінде аса бір қиындық көрмеген,жана жақсылдықтарға тұнып тұрған осы кезге дейін омырдынде аса бір қиындық көрмеген
5f62c30be0939,қасым жомарт тоқаев қазақстан республикасының президенті,Қасым жомарту қайыв – қазақстан республикасын президентті.,қасым жомарт тоқаев қазақстан республикасының президенті,қасым жомарту қайыв қазақстан республикасын президентті
5f62c369a4248,айнаға қарасаңыздар көңілдеріңіз жадырап шығады сөзсіз,"Айнаға қарасаныздар күнідеріңіз жадырап, шығады сөзсіз.",айнаға қарасаңыздар көңілдеріңіз жадырап шығады сөзсіз,айнаға қарасаныздар күнідеріңіз жадырап шығады сөзсіз
5f62c3a8d53aa,балаларға тегін консультациялар ұйымдастырады,Балаларға тигін конституциялар үй индастырады.,балаларға тегін консультациялар ұйымдастырады,балаларға тигін конституциялар үй индастырады
5f60e24232eb0,жазып отырған менің халімде солай енді өзге емес өзім айтам өз жайымды ұлдарын құл қыздарын күң етпеген қазақтың қызы екенмін жайында,Жазып отырға менін қалымде солай енді өзге емес өзім айдам өз жайымды олдарын қол қыздарын күн етбеген қазақтан қызы екенмін жайында.,жазып отырған менің халімде солай енді өзге емес өзім айтам өз жайымды ұлдарын құл қыздарын күң етпеген қазақтың қызы екенмін жайында,жазып отырға менін қалымде солай енді өзге емес өзім айдам өз жайымды олдарын қол қыздарын күн етбеген қазақтан қызы екенмін жайында
5f60e255699d8,мұндағы көне патша сарайлары шіркеу үйлері тағы басқа құрылыс орындары мозаика үлгілерімен өрнектелген,Міндағы Конепатша сарайлары шіркеу иелері тағы басқа құрлыс орындары мазайкі үлгілерімен орынетілген.,мұндағы көне патша сарайлары шіркеу үйлері тағы басқа құрылыс орындары мозаика үлгілерімен өрнектелген,міндағы конепатша сарайлары шіркеу иелері тағы басқа құрлыс орындары мазайкі үлгілерімен орынетілген
5f60e269ba39f,талай құзырлы мекемелерге хат та жаздым,Талай қызырылы мекемедерге хатта жаздым.,талай құзырлы мекемелерге хат та жаздым,талай қызырылы мекемедерге хатта жаздым
5f60e27a4c33e,ал мемлекеттік газетті басқарып отырып осылай деу барып тұрған тоғышарлық емес пе,"Ал мемлекеттік газеті басқарып отырып, осылай деуі барып тұрған тоғы шарлық емеспе.",ал мемлекеттік газетті басқарып отырып осылай деу барып тұрған тоғышарлық емес пе,ал мемлекеттік газеті басқарып отырып осылай деуі барып тұрған тоғы шарлық емеспе
