id,ref,hyp,ref_norm,hyp_norm
5f60e29237936,соғыстың соңы болса да көргені аз емес,"Соғыстың соны болса да, көргені аз еңіз.",соғыстың соңы болса да көргені аз емес,соғыстың соны болса да көргені аз еңіз
5f60e2aec6d5b,жастарды жақсы қасиетке баулуды көздеген жоба сыбайлас жемқорлыққа қарсы иммунитетті қалыптастыруға да әсер етеді,Жастарды жақсы қасиетке баулуды көздеген жоба сывайлатс жемқорлыққа қарсы иммунитетті қалыптастыруға дәсер етеді.,жастарды жақсы қасиетке баулуды көздеген жоба сыбайлас жемқорлыққа қарсы иммунитетті қалыптастыруға да әсер етеді,жастарды жақсы қасиетке баулуды көздеген жоба сывайлатс жемқорлыққа қарсы иммунитетті қалыптастыруға дәсер етеді
5f60e2b93178a,мәселен сидней олимпиадасында ол төртінші орынға тұрақтады,Мәселен Сидни Олимпиадысында ол төрінші орынға тұрақтады.,мәселен сидней олимпиадасында ол төртінші орынға тұрақтады,мәселен сидни олимпиадысында ол төрінші орынға тұрақтады
5f60e2c9eecfe,түнде үйінде қонбай таңертең оралатын пықырды келдің бе деп кінәлі адамдай сүмірейе қарсы алады,"Түнде үйде қонбай тәнерден ұрылатын поқырды «келдін бе» деп кінәлі адамдай сүмірей, сүмірее қарсауы алады.",түнде үйінде қонбай таңертең оралатын пықырды келдің бе деп кінәлі адамдай сүмірейе қарсы алады,түнде үйде қонбай тәнерден ұрылатын поқырды келдін бе деп кінәлі адамдай сүмірей сүмірее қарсауы алады
5f60e2d746fba,мұқағали туралы айтқанда ауыздары көпіріп ішімдекке әуес болған түбіне де сол жеткен деп жатады,"Мұқағалит оралы айтқанда ауыздары көбіріп, ішімдекке әуес болған түвіне де сол жеткен деп жатады.",мұқағали туралы айтқанда ауыздары көпіріп ішімдекке әуес болған түбіне де сол жеткен деп жатады,мұқағалит оралы айтқанда ауыздары көбіріп ішімдекке әуес болған түвіне де сол жеткен деп жатады
5f60e2e8ecf09,жиында он екі жасқа толмаған балаларын үйде қараусыз қалдырған ата аналарды жазалау қажеттілігі де сөз болды,Жейінді 12 жасқа толмаған балаларын үйде қараусыз қалдырған ғатаналарды жазалау қажеттілігі де сөз болды.,жиында он екі жасқа толмаған балаларын үйде қараусыз қалдырған ата аналарды жазалау қажеттілігі де сөз болды,жейінді 12 жасқа толмаған балаларын үйде қараусыз қалдырған ғатаналарды жазалау қажеттілігі де сөз болды
5f60e2fb3bc9e,біз ол жерге әскер қатарына енді шақырылған жас сарбаздарды жолатпаймыз,Біз ол жерге әскер қатарына енді шақырылған жас салбаздарды жолатпаймыз.,біз ол жерге әскер қатарына енді шақырылған жас сарбаздарды жолатпаймыз,біз ол жерге әскер қатарына енді шақырылған жас салбаздарды жолатпаймыз
5f60e305ab53e,жанашыр табынды танымсыз әрекет қажет дейді өз сөзінде,Жанашыр табынды танымсыз әрекет қажет дейді өз сөзінде.,жанашыр табынды танымсыз әрекет қажет дейді өз сөзінде,жанашыр табынды танымсыз әрекет қажет дейді өз сөзінде
5f60e3153d5d5,сөйтіп роман текстінде аса күрделі көп құрамды ұзақ сөйлемдер жиірек кездесетіндігі көзге түседі,"Сүйтіп, раман текстінде асақ күрделі көп құрамда ұзақ сөйлемдер жиерек кездесетінгі сөз көзге түседі.",сөйтіп роман текстінде аса күрделі көп құрамды ұзақ сөйлемдер жиірек кездесетіндігі көзге түседі,сүйтіп раман текстінде асақ күрделі көп құрамда ұзақ сөйлемдер жиерек кездесетінгі сөз көзге түседі
5f60e3228f8c1,өз өмірін қатарластарымен салыстырып олардың отбасына қызыға да қызғана қарайтын,"Бөз өмірін қатарластарынмен салыстырып, олардың отбасына қызыға да, қызғана қарайтын.",өз өмірін қатарластарымен салыстырып олардың отбасына қызыға да қызғана қарайтын,бөз өмірін қатарластарынмен салыстырып олардың отбасына қызыға да қызғана қарайтын
5f60e3331eb8a,қазақ халқының әнші ақындарының ең көрнектілерінің бірі ақан серінің қанатты тұлпары құлагер тағдырын білеміз,"Қазап, қалқынын, әнші ақындарын ең көрнектілерінім бірі ақан сердің қанатты толпары құлағер тағдырын білеміз.",қазақ халқының әнші ақындарының ең көрнектілерінің бірі ақан серінің қанатты тұлпары құлагер тағдырын білеміз,қазап қалқынын әнші ақындарын ең көрнектілерінім бірі ақан сердің қанатты толпары құлағер тағдырын білеміз
5f60e344944e0,зияда әбдіқожаева көпбалалы ана шеберхананы ашқан себебім қазіргі таңда ешкім ағашпен жұмыс істегісі келмейді,"Зияда, әбді қожайы көп палалы ана шеберхананы ашқан себебім қазіргі тандай ешкім ағашпе жұмыс істегісі келмейді.",зияда әбдіқожаева көпбалалы ана шеберхананы ашқан себебім қазіргі таңда ешкім ағашпен жұмыс істегісі келмейді,зияда әбді қожайы көп палалы ана шеберхананы ашқан себебім қазіргі тандай ешкім ағашпе жұмыс істегісі келмейді
5f60e357ee24e,соғыс қиыншылық атаулы ағаңның мінез құлқына әсер ете қоймады,Соғыс қиыншылық қатаулы ағанын мүнез құлқына әсер еде қоймады.,соғыс қиыншылық атаулы ағаңның мінез құлқына әсер ете қоймады,соғыс қиыншылық қатаулы ағанын мүнез құлқына әсер еде қоймады
5f60e36145279,ал мәселен шешуге жергілікті мамандардың өзі қауқарсыз,Ал мәсенін шешуге жүрелікті мамандардың өзі қауқарсыз.,ал мәселен шешуге жергілікті мамандардың өзі қауқарсыз,ал мәсенін шешуге жүрелікті мамандардың өзі қауқарсыз
5f60e36b7fe64,алматы тұрғындарын осы аумақты сақтауға оған өз үйіндей қарауға шақырамын,Ауматы тұрғындарын ұсы аумақты сақтауға оған өз үйінде қарауға шақырамын.,алматы тұрғындарын осы аумақты сақтауға оған өз үйіндей қарауға шақырамын,ауматы тұрғындарын ұсы аумақты сақтауға оған өз үйінде қарауға шақырамын
5f60e37ad3cd1,міржақып пен хақназарға қан шежіре тамыр тартқан мәңгіге біздегі қан сол ақпарат сол мүдде,Міржақып пен хатыназарға қан шежіре тамыр тарттан мәнгіге біздегі қан сол ақпарат солымынде.,міржақып пен хақназарға қан шежіре тамыр тартқан мәңгіге біздегі қан сол ақпарат сол мүдде,міржақып пен хатыназарға қан шежіре тамыр тарттан мәнгіге біздегі қан сол ақпарат солымынде
5f60e385d9ad8,мағзұм баймағамбетов шаруа оңтүстіктен келіп бізден мал алып жүргендер бар,"Мазылын баймыганбеттің шарва он үстіктің келіп, кіздені малалы жүргендер бар.",мағзұм баймағамбетов шаруа оңтүстіктен келіп бізден мал алып жүргендер бар,мазылын баймыганбеттің шарва он үстіктің келіп кіздені малалы жүргендер бар
5f60e3b17cf4a,ол ел аралап өлеңдерін табанда шығарумен айналысып жүрген дарынды жас ақындарды үйіне жинаған,"Оға ел аралап, Олендерін таманда шығар оымен айнауасып жүрген дарынды жас ақындарды үйнешинаған.",ол ел аралап өлеңдерін табанда шығарумен айналысып жүрген дарынды жас ақындарды үйіне жинаған,оға ел аралап олендерін таманда шығар оымен айнауасып жүрген дарынды жас ақындарды үйнешинаған
5f60e3bc38bc3,бұл қызмет түрін көрсететін орталықтар бір мезетте жұмыстарын тоқтатты,Бұл қызмет түрін көрсететін орталықтар бір мезіттес жұмыстарын тоқтатты.,бұл қызмет түрін көрсететін орталықтар бір мезетте жұмыстарын тоқтатты,бұл қызмет түрін көрсететін орталықтар бір мезіттес жұмыстарын тоқтатты
5f60e3f087227,турасын айтсақ аталған проблеманы реттеу үшін жол жүру ережесі туралы заңға өзгерістер енгізу көзделуде,Турасын айтсақ аталған проблеманы реттеу үшін жол жүрі ережесі туралы санға өзгерістер еңгізу өстелуде.,турасын айтсақ аталған проблеманы реттеу үшін жол жүру ережесі туралы заңға өзгерістер енгізу көзделуде,турасын айтсақ аталған проблеманы реттеу үшін жол жүрі ережесі туралы санға өзгерістер еңгізу өстелуде
5f60e409097aa,өз кезегінде мемлекеттік хатшы бұл елдермен туралы салада өзара тиімді ынтымақтастықты нығайтуға мүдделі екенін жеткізді,"Өз кезегенде мемлекетті хатшы бұл елдермен туралы санада, өзірі тиімді ұнтымақ тастықты онығайтуға мүдделі екенін жеткізді.",өз кезегінде мемлекеттік хатшы бұл елдермен туралы салада өзара тиімді ынтымақтастықты нығайтуға мүдделі екенін жеткізді,өз кезегенде мемлекетті хатшы бұл елдермен туралы санада өзірі тиімді ұнтымақ тастықты онығайтуға мүдделі екенін жеткізді
5f60e42088609,құдды қызыл жебе жұлдыз көпір қыл көпір тамұқ роман хамсасының кейіпкері тұрар рысқұлов ұмытылып орнына шерхан мұртаза жауап беріп тұрған секілді болып көрінді,"Қытды, қазыл жебе, жылдыз көпір, қыл көпір, тамық, тұраман, хамсасының кейіпкері тұрақ ұс болып, ұмытылып орынна шерхан мұртаза жауап бері тұрған секінді болып өрінде.",құдды қызыл жебе жұлдыз көпір қыл көпір тамұқ роман хамсасының кейіпкері тұрар рысқұлов ұмытылып орнына шерхан мұртаза жауап беріп тұрған секілді болып көрінді,қытды қазыл жебе жылдыз көпір қыл көпір тамық тұраман хамсасының кейіпкері тұрақ ұс болып ұмытылып орынна шерхан мұртаза жауап бері тұрған секінді болып өрінде
5f60e42805dd1,бүгін де аралға дейін билет жоқ деді,"«Бүгінде аралға дейін билет жұқ», – деді.",бүгін де аралға дейін билет жоқ деді,бүгінде аралға дейін билет жұқ деді
5fa3af6f68a1c,айбол жұмағұлов жомарт елеуов асқар әбілдаев,"Ай бол жұмағылығ жомар тілуіс, аскар әбілдайы.",айбол жұмағұлов жомарт елеуов асқар әбілдаев,ай бол жұмағылығ жомар тілуіс аскар әбілдайы
5f60e4406a369,бейнелеу өнеріндегі бағыт ретінде ол он тоғыз ғасырдың екінші жартысында қалыптасты,Бенилі униеріндегі бағыт тіретінде ол 19-с асылдың екенші жартысымды қалыптасты.,бейнелеу өнеріндегі бағыт ретінде ол он тоғыз ғасырдың екінші жартысында қалыптасты,бенилі униеріндегі бағыт тіретінде ол 19 с асылдың екенші жартысымды қалыптасты
5f60e48f30e8e,ал болашақ отан қорғаушының тәрбиесі қандай болса ата ананың елге қосқан үлесі сондай,"Ау болашақ, отан қорғавшынын дәрвиесі қандай болса, атананың елге қосқан үлесі сондай.",ал болашақ отан қорғаушының тәрбиесі қандай болса ата ананың елге қосқан үлесі сондай,ау болашақ отан қорғавшынын дәрвиесі қандай болса атананың елге қосқан үлесі сондай
5f60e4a697649,бәрі де тарихи терең мәдени мұрасы бай қазақ еліне саяхаттамақ ниетте,Бәрі тарихи терен мәдени мұрасы бай қазақ елі саяхатамат не тте.,бәрі де тарихи терең мәдени мұрасы бай қазақ еліне саяхаттамақ ниетте,бәрі тарихи терен мәдени мұрасы бай қазақ елі саяхатамат не тте
5f60e4c5b5349,он бесінші түн қан қысымын өлшеп болып дәрігер аз кем әңгімелесіп отырды да денсаулығыңызға таң қаламын деді,"15-тін қан қысымын өлшеп болып, өргер аз кем әнгемелесіл отырты да денсаулығынызға тан қаламын деді.",он бесінші түн қан қысымын өлшеп болып дәрігер аз кем әңгімелесіп отырды да денсаулығыңызға таң қаламын деді,15 тін қан қысымын өлшеп болып өргер аз кем әнгемелесіл отырты да денсаулығынызға тан қаламын деді
5f60e4d646532,бұдан былай ешқашан өтініш айтпаймын,"Бұдан былай, ешқасан өтініс айтпаймын.",бұдан былай ешқашан өтініш айтпаймын,бұдан былай ешқасан өтініс айтпаймын
5f60e4e1ec4b6,елтірі туғаннан кейін екі үш күн ішінде сойылған қозы терісі,Елтірі туғаннан кеңдекі үш күнішінде сойылған қозы терісі.,елтірі туғаннан кейін екі үш күн ішінде сойылған қозы терісі,елтірі туғаннан кеңдекі үш күнішінде сойылған қозы терісі
5f60e4ecdb745,бірақ бізде онымен айналысатын қожалықтар саны саусақпен санарлық,Бірақ — бізде онымен айналысатының қожалыптар санын саусақпен санарлық.,бірақ бізде онымен айналысатын қожалықтар саны саусақпен санарлық,бірақ бізде онымен айналысатының қожалыптар санын саусақпен санарлық
5f60e4f5a43cf,кісі он жылда өзінің кім екенін қандай адам екенін толық айтып болады,Кісі он жылда өзінің кім екенін қандай адам екенін толық айтып болады.,кісі он жылда өзінің кім екенін қандай адам екенін толық айтып болады,кісі он жылда өзінің кім екенін қандай адам екенін толық айтып болады
5f60e50043d4d,мың тоғыз жүз сексен жетінші жылдан қазкср прокуратурасы кеңесінің аға инспекторы,1987 жылдан Қас Касер прокуратурасы кеңесінін аға инспекторы.,мың тоғыз жүз сексен жетінші жылдан қазкср прокуратурасы кеңесінің аға инспекторы,1987 жылдан қас касер прокуратурасы кеңесінін аға инспекторы
5f60e571344eb,қалада біз келісім жасаған сауда мекемесінің он бес орталығы бар,"Қалада, біз келісім жасаған саудай мекемесінін он бес орталығы бар.",қалада біз келісім жасаған сауда мекемесінің он бес орталығы бар,қалада біз келісім жасаған саудай мекемесінін он бес орталығы бар
5f60e57c4b833,өз ана тіліңде де жазатыныңа риза болдым,Өз ана тілінде де жазаттынына реза болдың.,өз ана тіліңде де жазатыныңа риза болдым,өз ана тілінде де жазаттынына реза болдың
5f60e582c44f0,жобалар жақын арада жүзеге асады,Жобалар жақын арады жүзеге асады.,жобалар жақын арада жүзеге асады,жобалар жақын арады жүзеге асады
5f60e5a8003a3,вегенердің айтуынша құрлықтар ауыр материалдардың үстіндегі жеңіл жартастардан құралған,Вегенердің айтуыша құрлықтар ауыр материалдардың үстіндегі женіл жартастардан құралған.,вегенердің айтуынша құрлықтар ауыр материалдардың үстіндегі жеңіл жартастардан құралған,вегенердің айтуыша құрлықтар ауыр материалдардың үстіндегі женіл жартастардан құралған
5f60e5e80f77b,алып жатқан жер аумағы жиырма сегіз бүтін сексен екі бүтін шаршы километр шамасында,"Алып жатқан жер аумағы 28,82 бютін шарша герметтір шамасынды.",алып жатқан жер аумағы жиырма сегіз бүтін сексен екі бүтін шаршы километр шамасында,алып жатқан жер аумағы 28 82 бютін шарша герметтір шамасынды
5f60e5f06f2ee,олар сараптама жүргізіп нақтылайды анықтайды,"Олар сараптама жүзгізіп, нақтылайды, анықтайды.",олар сараптама жүргізіп нақтылайды анықтайды,олар сараптама жүзгізіп нақтылайды анықтайды
5f60e60dcc1bb,сонымен сіз қандай енесіз немесе болашақта қандай ене боласыз,Сонымен сіз қандай енесіз немесе болашақта қандай ене боласыз.,сонымен сіз қандай енесіз немесе болашақта қандай ене боласыз,сонымен сіз қандай енесіз немесе болашақта қандай ене боласыз
5f60e622809dd,оның көрген азабын сөзбен жеткізу мүмкін емес,Оның көрген азабын сөзбен жеткізу мүмкін емес.,оның көрген азабын сөзбен жеткізу мүмкін емес,оның көрген азабын сөзбен жеткізу мүмкін емес
5f60e6dc3f0a6,қажетті соманы жинаған жас отбасы пәтерді босатады,Қажетті сомыны жинаған жасыпбасы пәтердіп босатады.,қажетті соманы жинаған жас отбасы пәтерді босатады,қажетті сомыны жинаған жасыпбасы пәтердіп босатады
5f60e6e3f332f,қытай бағыты қазір жартылай жабық,Қытай бағыты қазір жартылай жауық.,қытай бағыты қазір жартылай жабық,қытай бағыты қазір жартылай жауық
5f60e6ee3e4df,екі мың тоғызыншы жылғы мәліметтер бойынша тұрғындарының саны екі жүз бір адамды құрады,290 жылы мәлеметтерін бойынша тұрғындарының саны 201 адамды құрады.,екі мың тоғызыншы жылғы мәліметтер бойынша тұрғындарының саны екі жүз бір адамды құрады,290 жылы мәлеметтерін бойынша тұрғындарының саны 201 адамды құрады
5fa3b1abc6d3b,әлеуметтік желіде белең алған фейк деген,Әлиметтік желеде билен алған фрейк деген айт.,әлеуметтік желіде белең алған фейк деген,әлиметтік желеде билен алған фрейк деген айт
5f60e70a3e1bd,трамптың мұндай үндеу тастауына питтсбург қаласындағы синагогаға жасалған шабуыл түрті болған,Трамптын мұнда үндеу «Тастауына» Пицбург қаласындағы Синагогаға жасалған шабыл түрпті болған.,трамптың мұндай үндеу тастауына питтсбург қаласындағы синагогаға жасалған шабуыл түрті болған,трамптын мұнда үндеу тастауына пицбург қаласындағы синагогаға жасалған шабыл түрпті болған
5fa4ff6e52523,жастарға ашық есік күні ұйымдастырылып көз қысты бармақ басты,"Жастары ашыр есі күні ұйымдасырылып, көз қысты, бармақ басты.",жастарға ашық есік күні ұйымдастырылып көз қысты бармақ басты,жастары ашыр есі күні ұйымдасырылып көз қысты бармақ басты
5f60e725cebd9,жекпе жек соңына қарай екі боксшы да басымдықты өз қолына алуға тырысты,"Жекпе жек, сонына қарай екі бокшышыда басымдықты өз қолын алуға тырысты.",жекпе жек соңына қарай екі боксшы да басымдықты өз қолына алуға тырысты,жекпе жек сонына қарай екі бокшышыда басымдықты өз қолын алуға тырысты
5f60e72eab5af,мен шынымды айтсам осы буыннан үміттенем,Мен шынымдайца мосы болынан үміттенем.,мен шынымды айтсам осы буыннан үміттенем,мен шынымдайца мосы болынан үміттенем
5f60e740c098f,саған әр қадам сайын ұры қары кездесе бере ме,Саң әріқ қадам сайын ұрық қары кездесе біреме?,саған әр қадам сайын ұры қары кездесе бере ме,саң әріқ қадам сайын ұрық қары кездесе біреме
5f60e74991be4,бұл жағдай әр балаға яғни футбол жанкүйерлеріне таныс жағдай емес пе,Бұл жағды әр балаға жағни футбо жанкүйерде таныс жағдай емеспе.,бұл жағдай әр балаға яғни футбол жанкүйерлеріне таныс жағдай емес пе,бұл жағды әр балаға жағни футбо жанкүйерде таныс жағдай емеспе
5f60e756c1902,магнитоэлектроника заттың магниттік қасиеттерін пайдалануға негізделген катты денелі электроника саласы,Магнитті электроника заттын магниттік қаситтерін пайдалануы негізделген қатты денелі электроника саласы.,магнитоэлектроника заттың магниттік қасиеттерін пайдалануға негізделген катты денелі электроника саласы,магнитті электроника заттын магниттік қаситтерін пайдалануы негізделген қатты денелі электроника саласы
5f60e75fc7d02,кеше жергілікті атқарушы органдардың жұмыстары аяқталды,Кеше жергелітті атқарушы олгандардың жұмыстары аяқталды.,кеше жергілікті атқарушы органдардың жұмыстары аяқталды,кеше жергелітті атқарушы олгандардың жұмыстары аяқталды
5f60e7677781e,қосымша өзің өзі оқыту және аудиокурстар,Қосымша өзін өзі оқыту және аудекурстар.,қосымша өзің өзі оқыту және аудиокурстар,қосымша өзін өзі оқыту және аудекурстар
5f60e7729898b,көктемде атамның үйінің артындағы қыр жасыл түс емес әппақ түске орнады,Көктемде атомның үйінін артындағы Қыр жасыл түс емес әп пәқ түске орнады.,көктемде атамның үйінің артындағы қыр жасыл түс емес әппақ түске орнады,көктемде атомның үйінін артындағы қыр жасыл түс емес әп пәқ түске орнады
5f60e77d70a1e,әлеуметтік қорғау мекемелер екі,Адеметті құрғау мемлекеттер мекемелер екі.,әлеуметтік қорғау мекемелер екі,адеметті құрғау мемлекеттер мекемелер екі
5f60e7d04bfe1,мың тоғыз елу бесінші мың тоғыз жүз елу жетінші жылы тұрлан мың тоғыз жүз елу жетінші алпысыншы жылы бершоғар экспедицияларының инженер геологы болды,1915-муын тоғы жүйлеу жетінші жылы Турлан 1917-60 жылы бершоғар экспедициялардың инженер геолазы болды.,мың тоғыз елу бесінші мың тоғыз жүз елу жетінші жылы тұрлан мың тоғыз жүз елу жетінші алпысыншы жылы бершоғар экспедицияларының инженер геологы болды,1915 муын тоғы жүйлеу жетінші жылы турлан 1917 60 жылы бершоғар экспедициялардың инженер геолазы болды
5f60e7e16971b,осында ашылған біріккен ұлттар ұйымының он жетінші мекемесінің өкілділіктері орталық азияның өңірлік хабына айналып отыр,Осында ашылған біріткен ұлттер үйімін 17-ші мекемесін өкілде өкілділіктері орталық азенін оңылық хабына айналып отыр.,осында ашылған біріккен ұлттар ұйымының он жетінші мекемесінің өкілділіктері орталық азияның өңірлік хабына айналып отыр,осында ашылған біріткен ұлттер үйімін 17 ші мекемесін өкілде өкілділіктері орталық азенін оңылық хабына айналып отыр
5f60e7efabc6e,еске сала кетейік жұмыс істемейтін жүкті әйелдер міндетті медициналық сақтандыру жүйесінің жеңілдік берілген санатына кіреді,"Неске сала кетейк, жұмыс істей істемейті жүкті үйелдер міндетті медициналық сақтандыры жүйесінің женлілік берілген санатына кіреді.",еске сала кетейік жұмыс істемейтін жүкті әйелдер міндетті медициналық сақтандыру жүйесінің жеңілдік берілген санатына кіреді,неске сала кетейк жұмыс істей істемейті жүкті үйелдер міндетті медициналық сақтандыры жүйесінің женлілік берілген санатына кіреді
5f60e7fd04ea9,ал борышкер алаяқтық үшін түрмеге отырып шыққанымен қарызын қайтаруға асықпайды,"Ал борушкер ал аяқтық үшін түрмеге отырып, шыққанымен қарызын қайтарала асықпайды.",ал борышкер алаяқтық үшін түрмеге отырып шыққанымен қарызын қайтаруға асықпайды,ал борушкер ал аяқтық үшін түрмеге отырып шыққанымен қарызын қайтарала асықпайды
5f60e811a46b6,шейх заидтың жүз жылдығы құрметіне арнап өткізілген жарыс екі ел арасындағы мәдени байланыстарды нығайтып қана қоймай кәсіби музыканттардың талантын шыңдайды дейді ұйымдастырушылар,"Шейх зайтын 100 жылдығы құрметіне арына бөткізілген шарыс синеккі ел арасындағы мәдени байланыстарды нағайтып, вана қоймай кәсіми музыканттардың талантын шындайды дейді ұйымдастұрушылар.",шейх заидтың жүз жылдығы құрметіне арнап өткізілген жарыс екі ел арасындағы мәдени байланыстарды нығайтып қана қоймай кәсіби музыканттардың талантын шыңдайды дейді ұйымдастырушылар,шейх зайтын 100 жылдығы құрметіне арына бөткізілген шарыс синеккі ел арасындағы мәдени байланыстарды нағайтып вана қоймай кәсіми музыканттардың талантын шындайды дейді ұйымдастұрушылар
5f60e819628f9,тұрғындар өзеннің арғы бетіне де өте алмайды,Тұрғындар өзенінің арғы бетіне де өте алмайды.,тұрғындар өзеннің арғы бетіне де өте алмайды,тұрғындар өзенінің арғы бетіне де өте алмайды
5f60e823350d1,су жүйесі негізінен күріш танабын суаруға пайдаланылады,Су жүйесі негізінен күріш танабын суаруға пайдаланлады.,су жүйесі негізінен күріш танабын суаруға пайдаланылады,су жүйесі негізінен күріш танабын суаруға пайдаланлады
5f60e83abf4ea,жазушының бірнеше повесть романдары қазақ және орыс тілдеріне аударылып басылды,Зазушынын бірнеше побест рамандары қаза және орыс тілдеріне аударылып басылды.,жазушының бірнеше повесть романдары қазақ және орыс тілдеріне аударылып басылды,зазушынын бірнеше побест рамандары қаза және орыс тілдеріне аударылып басылды
5f6335523f97b,геннадий қала тұрғыны бизнесімді ұтқыздым,Бенаде қалатырғыны бизнесменді отқыздым.,геннадий қала тұрғыны бизнесімді ұтқыздым,бенаде қалатырғыны бизнесменді отқыздым
5f63357646bd5,тегістік павлодар облысы тереңкөл ауданы жаңақұрылыс ауылдық округі құрамындағы ауыл,Тегістік пабладар ұдылысы теренкөл ауданы жанақұрды сауды ауылдық оқырғы құрамындағы ауыл.,тегістік павлодар облысы тереңкөл ауданы жаңақұрылыс ауылдық округі құрамындағы ауыл,тегістік пабладар ұдылысы теренкөл ауданы жанақұрды сауды ауылдық оқырғы құрамындағы ауыл
5f63362c46f3c,қытай әскерлеріне күйрете соққы беріп алтайдан қобдаға асырып жіберді,"Қытай әскерлеріне күйрете соққы беріп, алтайдан қолдыға асырып жіберді.",қытай әскерлеріне күйрете соққы беріп алтайдан қобдаға асырып жіберді,қытай әскерлеріне күйрете соққы беріп алтайдан қолдыға асырып жіберді
5f63366f0e214,бай қалың мал алып қойған екен,Бай қалын мал алып қойған екен.,бай қалың мал алып қойған екен,бай қалын мал алып қойған екен
5f6336ae69e7b,көкейіңде қарқаралы тау әні жатсаң тұрсаң есіңді сол алады,Кукинде қарққаралы тау әні жаттан пірсан есінді сол алады.,көкейіңде қарқаралы тау әні жатсаң тұрсаң есіңді сол алады,кукинде қарққаралы тау әні жаттан пірсан есінді сол алады
5f6336e23d964,ұшады алып небір жүкті бұйым көрмей салма,"Ұшға да алып не бір жұқты, бұйым көрмей салма.",ұшады алып небір жүкті бұйым көрмей салма,ұшға да алып не бір жұқты бұйым көрмей салма
5f6337df3295e,мақсатымыз жас ақынға баға беру емес жазып жүргенін оқырманға ұсыну ғана,"Мақсатымыз жас аққынға баға беруемес, жазып шергенін ұғуқырманға ұшыну ғана.",мақсатымыз жас ақынға баға беру емес жазып жүргенін оқырманға ұсыну ғана,мақсатымыз жас аққынға баға беруемес жазып шергенін ұғуқырманға ұшыну ғана
5f633819a8a65,көлік жүргізушілері ақылдасып бір реттік акция жасаған,Көлік жүргізушілері ақылдасы бір зеттік ақсия жасаған.,көлік жүргізушілері ақылдасып бір реттік акция жасаған,көлік жүргізушілері ақылдасы бір зеттік ақсия жасаған
5f633cea398bb,әрі үш ауысымды мектеп пен балабақша,Әрі үш аусынды мектеп пен бала бақ шыркүй.,әрі үш ауысымды мектеп пен балабақша,әрі үш аусынды мектеп пен бала бақ шыркүй
5f633d5ba2f94,мәселе көтерілді,Пөтерілді.,мәселе көтерілді,пөтерілді
5f633dab54abc,отын қоймаларында осы маусымға жетерлік төрт миллион тонна көмір мен жүз он екі мың тонна мазут сақтаулы,Отан қойымаларында осы маусымға жеттерлік 4 миллион тонна көмір мен 110-12000 тонны мазут саққалуы.,отын қоймаларында осы маусымға жетерлік төрт миллион тонна көмір мен жүз он екі мың тонна мазут сақтаулы,отан қойымаларында осы маусымға жеттерлік 4 миллион тонна көмір мен 110 12000 тонны мазут саққалуы
5f633e307f676,мемлекеттік бағдарламаларды жүзеге асырып отырған тұрғын үй құрылыс жинақ банкінің аймақтық филиалы,Мемлекетік бадаламаларды жүзеге асырап отырған Тұрған үй құрылыс жинақбанкынын аймақтық филиалын.,мемлекеттік бағдарламаларды жүзеге асырып отырған тұрғын үй құрылыс жинақ банкінің аймақтық филиалы,мемлекетік бадаламаларды жүзеге асырап отырған тұрған үй құрылыс жинақбанкынын аймақтық филиалын
5f633e7205d53,ана мен бала орталығына жеткізуге тырысамыз дейді,Анан ен бала орталығына шеткізуе тұрысамыз деді.,ана мен бала орталығына жеткізуге тырысамыз дейді,анан ен бала орталығына шеткізуе тұрысамыз деді
5f633ebd56d78,жергілікті билік қарусыз қалған бес жағажайды,Жергілікті билік қару қарусыз қалған 5 жаға жайды.,жергілікті билік қарусыз қалған бес жағажайды,жергілікті билік қару қарусыз қалған 5 жаға жайды
5f633f1bea2fc,қазақы қайрау,Қазақы қайрау санкции.,қазақы қайрау,қазақы қайрау санкции
5f633f7ecf80f,ол клиникалық диагнозды негіздейді,Ол клиникалық диагынызын егіздейді.,ол клиникалық диагнозды негіздейді,ол клиникалық диагынызын егіздейді
5f633fcbe1dc6,жоғарғы жаққа талай мәрте шағымданыпты,Жоға ғшаққа тала емерте шағымданыпты.,жоғарғы жаққа талай мәрте шағымданыпты,жоға ғшаққа тала емерте шағымданыпты
5f6340273f6fb,үлкен әріппен жазылды ол тарихта желтоқсанның он жеті мен он сегізі,Үлкен әріппен жазылды ғолталекті 90-ның 17-18-і.,үлкен әріппен жазылды ол тарихта желтоқсанның он жеті мен он сегізі,үлкен әріппен жазылды ғолталекті 90 ның 17 18 і
5f634075836d7,қозғалыс ерекшеліктерін зерттеп және сырларын аша отырып әлем құрылысының құпиясын білеміз,Қрызғалыс ерекшеліктерін зердіп және сырларын аша отырык әлем құрылысын қайпиясын білеміз.,қозғалыс ерекшеліктерін зерттеп және сырларын аша отырып әлем құрылысының құпиясын білеміз,қрызғалыс ерекшеліктерін зердіп және сырларын аша отырык әлем құрылысын қайпиясын білеміз
