id,ref,hyp,ref_norm,hyp_norm
1921,"С другой стороны, погодные условия со снегом и льдом являются нормальными во многих странах, и дорожное движение продолжается круглый год почти без перерывов.","С другой стороны, погодные условия со снегом льдом являются нормальными во многих странах, и дорожные движения продолжаются округлый год почти без перерывов.",с другой стороны погодные условия со снегом и льдом являются нормальными во многих странах и дорожное движение продолжается круглый год почти без перерывов,с другой стороны погодные условия со снегом льдом являются нормальными во многих странах и дорожные движения продолжаются округлый год почти без перерывов
1956,"Использование кораблей для транспортировки товаров является, безусловно, самым эффективным способом перевозки большого количества людей и грузов через океаны.","Использование кораблей для транспортировки товаров является, безусловно, самым эффективным способом перевозки большого количества людей и грузов через океаны.",использование кораблей для транспортировки товаров является безусловно самым эффективным способом перевозки большого количества людей и грузов через океаны,использование кораблей для транспортировки товаров является безусловно самым эффективным способом перевозки большого количества людей и грузов через океаны
1718,"Не существует универсального определения того, какие произведённые изделия являются антиквариатом. Некоторые налоговые органы определяют товары, которым за 100 лет, как антиквариат.","Не существуют универсального определения того, какие произведённые изделия являются антиквариатом. Некоторые налоговые органы определяют товары, которым за 100 лет, как антиквариат.",не существует универсального определения того какие произведенные изделия являются антиквариатом некоторые налоговые органы определяют товары которым за 100 лет как антиквариат,не существуют универсального определения того какие произведенные изделия являются антиквариатом некоторые налоговые органы определяют товары которым за 100 лет как антиквариат
1730,"Автобусы отправляются с межрайонной автостанции (за рекой) в течение всего дня, хотя большая часть, особенно направляющиеся на восток и в Джакар/Бумтанг, отбывают с 06:30 до 07:30.","Автобусы отправляются между районной автостанции за рекой в течение сегодня, хотя большая часть, особенно направляющаяся на восток и в джекарь Бум-Танга, отбывают 630 до 730 утра.",автобусы отправляются с межрайонной автостанции за рекой в течение всего дня хотя большая часть особенно направляющиеся на восток и в джакар бумтанг отбывают с 06 30 до 07 30,автобусы отправляются между районной автостанции за рекой в течение сегодня хотя большая часть особенно направляющаяся на восток и в джекарь бум танга отбывают 630 до 730 утра
1846,"Соотношение сторон этого формата (поделенное на двенадцать, чтобы получить соотношение с небольшими целыми числами) поэтому принято за 3:2.","Со отношение сторон этого формата поделённая на 12, чтобы получить соотношение с небольшими целыми числами, поэтому принято за три к двум.",соотношение сторон этого формата поделенное на двенадцать чтобы получить соотношение с небольшими целыми числами поэтому принято за 3 2,со отношение сторон этого формата поделенная на 12 чтобы получить соотношение с небольшими целыми числами поэтому принято за три к двум
1705,"15 августа 1940 года союзники вторглись в южную часть Франции. Вторжение получило название ""Операция ""Драгун"""".",15 августа 1940 года союзники вторглись в южную часть Франции. В торжении получила название операция драун.,15 августа 1940 года союзники вторглись в южную часть франции вторжение получило название операция драгун,15 августа 1940 года союзники вторглись в южную часть франции в торжении получила название операция драун
1756,"Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.","Позна вечером воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинет Сирию.",поздно вечером в воскресенье президент сша дональд трамп через пресс секретаря заявил что войска сша покинут сирию,позна вечером воскресенье президент сша дональд трамп через пресс секретаря заявил что войска сша покинет сирию
1772,"Таким образом, вполне вероятно, что запись была добавлена просто как пометка.","Таким образом, вполне вероятно, что запись была добавлена просто как пометка.",таким образом вполне вероятно что запись была добавлена просто как пометка,таким образом вполне вероятно что запись была добавлена просто как пометка
1661,"Он не назвал цифру для сокращений бюджетов, сказав, что они будут сделаны исходя из производительности экономики Китая.","Он не назвал цифру для сокращения бюджетов, сказав, что они будут сделаны, исходя из производительности экономика Китая.",он не назвал цифру для сокращений бюджетов сказав что они будут сделаны исходя из производительности экономики китая,он не назвал цифру для сокращения бюджетов сказав что они будут сделаны исходя из производительности экономика китая
1892,"Это место, которое британские колонизаторы забрали себе, и если вы ищете доказательства колониального прошлого территории, то это хорошее место для начала.","Это место, которое британские колонизаторы запрали себе. Если вы ищете доказательства колониального прошлого территории, то это хорошее место для начала.",это место которое британские колонизаторы забрали себе и если вы ищете доказательства колониального прошлого территории то это хорошее место для начала,это место которое британские колонизаторы запрали себе если вы ищете доказательства колониального прошлого территории то это хорошее место для начала
1670,"Их термические характеристики не такие стабильные, как у больших пещер на Земле, которые часто поддерживают почти постоянную температуру, но они соответствуют тому, что является глубокими ямами в грунте, — сообщил Глен Кушинг из отдела планетной геологии Геологической службы США и Университета Северной Аризоны, расположенного во Флагстаффе, Аризона.","Их термические характеристики не такие стабильны, как у больших пещер на Земле, которые часто поддерживают почти постоянную температуру, но они соответствуют тому, что является глубокими ямами в грунте, сообщил Глян Кушинг из отдела планетной геологии, геологической службы США и университета Северной Аризоны, расположенного во флакставе Аризона.",их термические характеристики не такие стабильные как у больших пещер на земле которые часто поддерживают почти постоянную температуру но они соответствуют тому что является глубокими ямами в грунте сообщил глен кушинг из отдела планетной геологии геологической службы сша и университета северной аризоны расположенного во флагстаффе аризона,их термические характеристики не такие стабильны как у больших пещер на земле которые часто поддерживают почти постоянную температуру но они соответствуют тому что является глубокими ямами в грунте сообщил глян кушинг из отдела планетной геологии геологической службы сша и университета северной аризоны расположенного во флакставе аризона
1725,"Серия ASUS Eee PC, ранее представленная во всём мире с ориентацией на такие факторы, как экономия средств и функциональность, стала горячей темой во время месяца информационных технологий в Тайбэе в 2007 году.","Серия ASUS EPC ранее представленная во всём мире с ориентацией на такие факторы как экономия, средств и функциональность стала горячей темой во время месяца информационных технологий в Тайбе в 2007 году.",серия asus eee pc ранее представленная во всем мире с ориентацией на такие факторы как экономия средств и функциональность стала горячей темой во время месяца информационных технологий в тайбэе в 2007 году,серия asus epc ранее представленная во всем мире с ориентацией на такие факторы как экономия средств и функциональность стала горячей темой во время месяца информационных технологий в тайбе в 2007 году
1789,"Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".","Среди других номинаций — лучшая картина, режиссер, операторская работа, дизайн костюмов, монтаж фильма, оригинальная музыка, художник постановщик, звуковой монтаж, звук и оригинальный сценарий.",среди других номинаций лучшая картина режиссер операторская работа дизайн костюмов монтаж фильма оригинальная музыка художник постановщик звуковой монтаж звук и оригинальный сценарий,среди других номинаций лучшая картина режиссер операторская работа дизайн костюмов монтаж фильма оригинальная музыка художник постановщик звуковой монтаж звук и оригинальный сценарий
1994,"Очевидно, что если владеешь языком романский подгруппы, тебе будет проще выучить португальский.","Очевидно, что если владеешь языком романской под группы, две будет проще выучить протугальский.",очевидно что если владеешь языком романский подгруппы тебе будет проще выучить португальский,очевидно что если владеешь языком романской под группы две будет проще выучить протугальский
1912,Почти все более мелкие острова являются независимыми государствами или ассоциированы с Францией и известны как шикарные пляжные курорты.,Почти все более мелкие острова являются независимыми государствами или ассоциированы с Францией и известны как шикарные пляжные курорты.,почти все более мелкие острова являются независимыми государствами или ассоциированы с францией и известны как шикарные пляжные курорты,почти все более мелкие острова являются независимыми государствами или ассоциированы с францией и известны как шикарные пляжные курорты
1921,"С другой стороны, погодные условия со снегом и льдом являются нормальными во многих странах, и дорожное движение продолжается круглый год почти без перерывов.","С другой стороны, погодные условия со снегом льдом являются нормальными во многих странах, и дорожное движение продолжается круглый год почти без перерывов.",с другой стороны погодные условия со снегом и льдом являются нормальными во многих странах и дорожное движение продолжается круглый год почти без перерывов,с другой стороны погодные условия со снегом льдом являются нормальными во многих странах и дорожное движение продолжается круглый год почти без перерывов
1930,"Шестеро заложников, включая детей и пожилых людей, освободили раньше, как и филиппинских фотографов.","Шести разоложников, включая детей и пожилых людей, освободили раньше, как и филиппинских фотографов.",шестеро заложников включая детей и пожилых людей освободили раньше как и филиппинских фотографов,шести разоложников включая детей и пожилых людей освободили раньше как и филиппинских фотографов
1681,"Он, однако, не является единственным. Научные исследования также руководствуются экспериментированием (эксперимент — это проверка, используемая, чтобы исключить одну или более возможных гипотез), задаванием вопросов и проведением наблюдений.","Он, однако, не является единственным. Научные исследования также руководствуются экспериментированием. Эксперимент — это проверка, используемая, чтобы исключить одну или более возможных епотис, задаванием вопросов и проведением наблюдений.",он однако не является единственным научные исследования также руководствуются экспериментированием эксперимент это проверка используемая чтобы исключить одну или более возможных гипотез задаванием вопросов и проведением наблюдений,он однако не является единственным научные исследования также руководствуются экспериментированием эксперимент это проверка используемая чтобы исключить одну или более возможных епотис задаванием вопросов и проведением наблюдений
1746,"Растения питаются от солнца при помощи фотосинтеза. Кроме того, они отбрасывают тень.","Растения питаются от Солнца при помощи фотосинтеза, кроме того, они отбрасывают тень.",растения питаются от солнца при помощи фотосинтеза кроме того они отбрасывают тень,растения питаются от солнца при помощи фотосинтеза кроме того они отбрасывают тень
1920,"В них обычно предлагается особая еда, напитки и развлечения, чтобы гости оставались в хорошем настроении и не покидали заведения.","В них обычно предлагается особая еда, напитки и различения, чтобы кости оставались в хорошем настроении и не покидали заведение.",в них обычно предлагается особая еда напитки и развлечения чтобы гости оставались в хорошем настроении и не покидали заведения,в них обычно предлагается особая еда напитки и различения чтобы кости оставались в хорошем настроении и не покидали заведение
1719,"Неблагоприятные метеоусловия — это общий термин для обозначения любого опасного явления погоды, способного причинить какой-либо ущерб, вызвать серьёзные социальные потрясения или привести к человеческим жертвам.","Неблагоприятные метеусловия — это общий термин для обозначения любого опасного явления погоды, способного причинить какой-либо ущерб, вызвать серьёзно социально потрясение или привести к человеческим жертвам.",неблагоприятные метеоусловия это общий термин для обозначения любого опасного явления погоды способного причинить какой либо ущерб вызвать серьезные социальные потрясения или привести к человеческим жертвам,неблагоприятные метеусловия это общий термин для обозначения любого опасного явления погоды способного причинить какой либо ущерб вызвать серьезно социально потрясение или привести к человеческим жертвам
1723,"Бухта была местом печально известного военно-морского противостояния в 1889 году, когда семь кораблей из Германии, США и Британии отказались покидать бухту.","Бухта была местом печально известного военно-морского противостояния в 1889 году, когда семь кораблей из Германии, США и Британии отказались покидать бухту.",бухта была местом печально известного военно морского противостояния в 1889 году когда семь кораблей из германии сша и британии отказались покидать бухту,бухта была местом печально известного военно морского противостояния в 1889 году когда семь кораблей из германии сша и британии отказались покидать бухту
1805,Автобус Scotturb № 403 совершает регулярные рейсы в Синтру и делает остановку на мысе Рока.,Автобус Скотт-Торпл. № 403 совершает регулярные рейсы в Синтру и делает остановку на мысе рока.,автобус scotturb no 403 совершает регулярные рейсы в синтру и делает остановку на мысе рока,автобус скотт торпл no 403 совершает регулярные рейсы в синтру и делает остановку на мысе рока
1965,"Почти все эти пляжи песчаные с безопасным купанием, и многие из них тенистые благодаря таким деревьям, как похутукава.","Почти всей этой пляже песчаны с безопасным купанием, и многие из них тенисты благодаря таким деревьям, как по хату капу.",почти все эти пляжи песчаные с безопасным купанием и многие из них тенистые благодаря таким деревьям как похутукава,почти всей этой пляже песчаны с безопасным купанием и многие из них тенисты благодаря таким деревьям как по хату капу
1763,"Так же, как Луна притягивает Землю, при этом вызывая приливы, так и Млечный Путь воздействует на галактику в Стрельце.","Также, как луна притягивает Землю, при этом вызывая прилевы, так и млечные путьбы воздействует на галактику в стрельце.",так же как луна притягивает землю при этом вызывая приливы так и млечный путь воздействует на галактику в стрельце,также как луна притягивает землю при этом вызывая прилевы так и млечные путьбы воздействует на галактику в стрельце
1969,"Оно гласит, что лучше всего помещать главный объект на пересечении линий, делящих изображение на три части по вертикали и по горизонтали (см. пример).","Оно огласит, что лучше всего помещать главный объект на пересечении линий, делящих изображения на три части, по вертикали и по горизонтали. Смотрите пример.",оно гласит что лучше всего помещать главный объект на пересечении линий делящих изображение на три части по вертикали и по горизонтали см пример,оно огласит что лучше всего помещать главный объект на пересечении линий делящих изображения на три части по вертикали и по горизонтали смотрите пример
1975,"Население Ватикана составляет около 800 человек. Это самая маленькая независимая страна в мире, а также страна, имеющая наименьшее население.","Население Ватикана составляет около 800 человек. Это самая маленькая независимая страна в мире, а также страна, имеющая на меньшее население.",население ватикана составляет около 800 человек это самая маленькая независимая страна в мире а также страна имеющая наименьшее население,население ватикана составляет около 800 человек это самая маленькая независимая страна в мире а также страна имеющая на меньшее население
1901,"Несмотря на то, что ИИ прочно ассоциируется с научной фантастикой, он формирует очень важное направление компьютерных наук, рассматривающее поведение и обучение машин и ""привитие"" им интеллекта.","Несмотря на то, что ИИ прочно ассоциируется с научной фантастикой, он формирует очень важное направление компьютерных наук, рассматривающее поведение и обучение машин и привите им интеллекта.",несмотря на то что ии прочно ассоциируется с научной фантастикой он формирует очень важное направление компьютерных наук рассматривающее поведение и обучение машин и привитие им интеллекта,несмотря на то что ии прочно ассоциируется с научной фантастикой он формирует очень важное направление компьютерных наук рассматривающее поведение и обучение машин и привите им интеллекта
1836,"Людям с античных времен были известны основные химические элементы, такие как золото, серебро и медь, поскольку их все можно встретить в природе в чистом виде и относительно легко добывать с помощью примитивных орудий.","Людям с античных времён были известны основные химические элементы, такие как золото, серебро и медь, поскольку их все можно встретить в природе в чистом виде и относительно легко добывать с помощью примитивных орудий.",людям с античных времен были известны основные химические элементы такие как золото серебро и медь поскольку их все можно встретить в природе в чистом виде и относительно легко добывать с помощью примитивных орудий,людям с античных времен были известны основные химические элементы такие как золото серебро и медь поскольку их все можно встретить в природе в чистом виде и относительно легко добывать с помощью примитивных орудий
1727,"Дети, живущие на улицах, возможно, пережили тяжёлые формы насилия или травмирования до того, как убежать или быть брошенными.","Дети, жиущие на улицах, возможно, пережили тяжелые формы насилия или травмирования до того, как убежать или быть прошенными.",дети живущие на улицах возможно пережили тяжелые формы насилия или травмирования до того как убежать или быть брошенными,дети жиущие на улицах возможно пережили тяжелые формы насилия или травмирования до того как убежать или быть прошенными
1997,"Однако, процент людей с туберкулёзом с множественной лекарственной устойчивостью в целой группе больных туберкулезом все еще кажется низким; 6000 от общего числа 330 000 зараженных в данный конкретный момент в ЮАР.","Однако процент людей с туберкулезом, с множественной лекарственной устойчивости в целой группе больных туберкулезом, всё ещё кажется низким — 6000 от общего числа 330 000 заржённых в данный конкретный момент в ЮАр.",однако процент людей с туберкулезом с множественной лекарственной устойчивостью в целой группе больных туберкулезом все еще кажется низким 6000 от общего числа 330 000 зараженных в данный конкретный момент в юар,однако процент людей с туберкулезом с множественной лекарственной устойчивости в целой группе больных туберкулезом все еще кажется низким 6000 от общего числа 330 000 зарженных в данный конкретный момент в юар
1948,"Эпоха Троецарствия была одним из самых кровавых периодов в истории древнего Китая. Тысячи людей погибли, сражаясь за место на троне в большом дворце в Сиане.","Эпуха Тройцарствия была одним из самых кровавых периодов в истории Древнего Китая — тысячи людей погибли, сражаясь за место на троне в большом дворце в Сиане.",эпоха троецарствия была одним из самых кровавых периодов в истории древнего китая тысячи людей погибли сражаясь за место на троне в большом дворце в сиане,эпуха тройцарствия была одним из самых кровавых периодов в истории древнего китая тысячи людей погибли сражаясь за место на троне в большом дворце в сиане
1849,"Если вы смотрели фильм ""Сокровище нации"", то можете подумать, что на оборотной стороне Декларации независимости была изображена карта сокровищ.","Если вы смотрели фильм сокровища нации, то можете подумать, что на оборотной стороне декларации независимости была изображена карта сокровищ.",если вы смотрели фильм сокровище нации то можете подумать что на оборотной стороне декларации независимости была изображена карта сокровищ,если вы смотрели фильм сокровища нации то можете подумать что на оборотной стороне декларации независимости была изображена карта сокровищ
1799,"Помимо соревнований в среду, Карпендо принимал участие в двух индивидуальных соревнованиях на чемпионатах.",Помимо соревнований в среду Корпенда принимала участие в двух индивидуальных соревнованиях на чемпионатах.,помимо соревнований в среду карпендо принимал участие в двух индивидуальных соревнованиях на чемпионатах,помимо соревнований в среду корпенда принимала участие в двух индивидуальных соревнованиях на чемпионатах
1943,"Чем ниже напряжение, тем более позитивна присутствующая в вас жизненная сила. Каждому человеку потенциально дано обрести абсолютные покой и чувство удовлетворения.","Чем ниже напряжения, тем более позитивно присутствующая в вас жизненная сила. Каждому человеку потенциально дано обрести абсолютные покой и чувство удовлетворения.",чем ниже напряжение тем более позитивна присутствующая в вас жизненная сила каждому человеку потенциально дано обрести абсолютные покой и чувство удовлетворения,чем ниже напряжения тем более позитивно присутствующая в вас жизненная сила каждому человеку потенциально дано обрести абсолютные покой и чувство удовлетворения
1972,"Часто их не рассматривают, как динозавров, потому что они имеют перья и способны летать.","Часто их не рассматривают мыт, как динозавров, потому что они имеют перья и способны летать.",часто их не рассматривают как динозавров потому что они имеют перья и способны летать,часто их не рассматривают мыт как динозавров потому что они имеют перья и способны летать
2006,"Такие элементы, как кальций и калий, считаются металлами. Конечно, также есть такие металлы, как серебро и золото.","Такие элементы как кальций и калей считаются металлами. Конечно, также есть такие металлы — к сереброе золото.",такие элементы как кальций и калий считаются металлами конечно также есть такие металлы как серебро и золото,такие элементы как кальций и калей считаются металлами конечно также есть такие металлы к сереброе золото
1803,"Влага на ваших руках вступит в реакцию с верхним слоем, что будет необычно, затем сформируется подобие оболочки.","Влаго на ваших руках вступит в реакцию с верхним слоем, что будет необычно, затем сформируется подобие оболочки.",влага на ваших руках вступит в реакцию с верхним слоем что будет необычно затем сформируется подобие оболочки,влаго на ваших руках вступит в реакцию с верхним слоем что будет необычно затем сформируется подобие оболочки
1817,Но Шенгенская зона в этом плане функционирует как единая страна.,Ношенгенская зона в этом плане функционирует как единая страна.,но шенгенская зона в этом плане функционирует как единая страна,ношенгенская зона в этом плане функционирует как единая страна
1971,"Сильные ветра, град, обильные осадки и лесные пожары являются проявлениями и эффектами суровых погодных явлений, таких как  бури, торнадо, водяные смерчи и ураганы.","Сильные ветра, град, обильные осадки и лесные пожары являются проявлениями и эффектами сыровых погодных явлений, таких как бурри, торнадо, водяные смеши у органа.",сильные ветра град обильные осадки и лесные пожары являются проявлениями и эффектами суровых погодных явлений таких как бури торнадо водяные смерчи и ураганы,сильные ветра град обильные осадки и лесные пожары являются проявлениями и эффектами сыровых погодных явлений таких как бурри торнадо водяные смеши у органа
1752,"Это привело к тому, что два вида рыб вымерли, а два других, в том числе горбатый голавль, попали под угрозу исчезновения.","Это привело к тому, что два вида рыб вымерли, а два других, в том числе горбатой головли, попали под урозу исчезновения.",это привело к тому что два вида рыб вымерли а два других в том числе горбатый голавль попали под угрозу исчезновения,это привело к тому что два вида рыб вымерли а два других в том числе горбатой головли попали под урозу исчезновения
2008,"Прочие вопросы в повестке дня на Бали включают в себя сохранение оставшихся в мире лесов и обмен технологиями, чтобы способствовать росту развивающихся стран с меньшими загрязняющими последствиями.","Прочие вопросы в повестке дня наполи включают в себя сохранение оставшихся в мире лесов и обмен технологиями, чтобы способствовать родства развивающих со стран с мильшами-загрязняющими последствиями.",прочие вопросы в повестке дня на бали включают в себя сохранение оставшихся в мире лесов и обмен технологиями чтобы способствовать росту развивающихся стран с меньшими загрязняющими последствиями,прочие вопросы в повестке дня наполи включают в себя сохранение оставшихся в мире лесов и обмен технологиями чтобы способствовать родства развивающих со стран с мильшами загрязняющими последствиями
