id,ref,hyp,ref_norm,hyp_norm
1766,Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.,"Some atoms have unstable nuclei, which means that they tend to break apart with little or no nudging.",some atoms have unstable nuclei which means that they tend to break apart with little or no nudging,some atoms have unstable nuclei which means that they tend to break apart with little or no nudging
1897,"In the north the region is bounded by the Sahel, and in the south and west by the Atlantic Ocean.","In the north, the region is bounded by the Sahel, and in the south and west by the Atlantic Ocean.",in the north the region is bounded by the sahel and in the south and west by the atlantic ocean,in the north the region is bounded by the sahel and in the south and west by the atlantic ocean
1821,The correlation between brain pathology and behaviour supports scientists in their research.,The correlation between brain pathology and behavior supports scientists and their research.,the correlation between brain pathology and behaviour supports scientists in their research,the correlation between brain pathology and behavior supports scientists and their research
1953,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,He was subsequently relocated to Adenburg's Hospital in Cambridge.,he was subsequently relocated to addenbrooke s hospital in cambridge,he was subsequently relocated to adenburg s hospital in cambridge
1973,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).","But being placed in the high tropics, just a few degrees north of the Equator, you will need to deal with both heat always and strong Sun when the sky is clear more rarely.",but being placed in the high tropics just a few degrees north of equator you will need to deal with both heat always and strong sun when the sky is clear more rarely,but being placed in the high tropics just a few degrees north of the equator you will need to deal with both heat always and strong sun when the sky is clear more rarely
1985,"It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","It is related to, but usually not involving, alpine style skiing, touring or mountaineering. The latter one's done in steep terrain and requiring much stiffer skis and boots.",it is related to but usually not involving alpine style ski touring or mountaineering the latter ones done in steep terrain and requiring much stiffer skis and boots,it is related to but usually not involving alpine style skiing touring or mountaineering the latter one s done in steep terrain and requiring much stiffer skis and boots
1781,"Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.",Matic Gascar is by far the biggest and the content on its own when it comes to wildlife.,madagascar is by far the biggest and a continent on its own when it comes to wildlife,matic gascar is by far the biggest and the content on its own when it comes to wildlife
1675,"All nouns, alongside the word Sie for you, always begin with a capital letter, even in the middle of a sentence.","All nouns, alongside the words «c» for «u», always begin with the capital letter, even in the middle of a sentence.",all nouns alongside the word sie for you always begin with a capital letter even in the middle of a sentence,all nouns alongside the words c for u always begin with the capital letter even in the middle of a sentence
1726,Field trips are a large part of any classroom. Quite often a teacher would love to take her students places to which a bus trip is not an option.,Fill trips are a large part of any classroom. Quite often a teacher would love to take her students' places to which a bus trip is not an option.,field trips are a large part of any classroom quite often a teacher would love to take her students places to which a bus trip is not an option,fill trips are a large part of any classroom quite often a teacher would love to take her students places to which a bus trip is not an option
1921,"On the other hand, icy and snowy conditions are normal in many countries, and traffic goes on mostly uninterrupted all year round.","On the other hand, icy and snowy conditions are normal in many countries, and traffic goes on mostly uninterrupted all year round.",on the other hand icy and snowy conditions are normal in many countries and traffic goes on mostly uninterrupted all year round,on the other hand icy and snowy conditions are normal in many countries and traffic goes on mostly uninterrupted all year round
1715,"Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.","Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages, including Spanish, English, French, Arabic and Japanese.",regular announcements in the metro are made only in catalan but unplanned disruptions are announced by an automated system in a wide variety of languages including spanish english french arabic and japanese,regular announcements in the metro are made only in catalan but unplanned disruptions are announced by an automated system in a wide variety of languages including spanish english french arabic and japanese
1856,"Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.","Vinland is a great boating destination. The land of 1,000 lakes, thousands of islands too, and the lakes and the coastal archipelagoes.",finland is a great boating destination the land of a thousand lakes has thousands of islands too in the lakes and in the coastal archipelagos,vinland is a great boating destination the land of 1 000 lakes thousands of islands too and the lakes and the coastal archipelagoes
1869,"Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path.","Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that it was no escape for anything that crossed its path.",its long jaws were studded with more than 70 razor sharp teeth along with an extra set in the roof of its mouth meaning that there was no escape for anything that crossed its path,its long jaws were studded with more than 70 razor sharp teeth along with an extra set in the roof of its mouth meaning that it was no escape for anything that crossed its path
1844,The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.,The surface of the moon is made of rocks and dust. The outer layer of the moon is called the crust.,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust
1951,"In 2002 Goma was destroyed by lava from the Nyiragongo volcano which buried most of the town’s streets, particularly the town centre.","In 2002, Gomu was destroyed by lava from the Nairangogo volcano, which buried most of the town's streets, particularly the town center.",in 2002 goma was destroyed by lava from the nyiragongo volcano which buried most of the town s streets particularly the town centre,in 2002 gomu was destroyed by lava from the nairangogo volcano which buried most of the town s streets particularly the town center
1738,It also attacked anything that entered the water; even a giant dinosaur such as T. rex would be no match for it.,It also attacked anything that entered the water. Even a giant dinosaur such as T. rex would be no match for it.,it also attacked anything that entered the water even a giant dinosaur such as t rex would be no match for it,it also attacked anything that entered the water even a giant dinosaur such as t rex would be no match for it
1661,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","He did not set a figure for the cut, saying they will be made based on China's economic output.",he did not set a figure for the cuts saying they will be made based on china s economic output,he did not set a figure for the cut saying they will be made based on china s economic output
1983,"The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.","The word civilisation comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city, or city-state, and that also somehow defines the size of society.",the word civilization comes from the latin civilis meaning civil related to the latin civis meaning citizen and civitas meaning city or city state and that also somehow defines the size of the society,the word civilisation comes from the latin civilis meaning civil related to the latin civis meaning citizen and civitas meaning city or city state and that also somehow defines the size of society
1745,"Plants look their best when in a natural environment, so resist the temptation to remove even ""just one"" specimen.","Planets look their best when in a natural environment, so resist the temptation to remove even just one specimen.",plants look their best when in a natural environment so resist the temptation to remove even just one specimen,planets look their best when in a natural environment so resist the temptation to remove even just one specimen
1863,"The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.","The center of tibetan meditation is the dietitia yoga. Through the visualization of various dietitians, the energy channels are cleaned, the chakras are activated, and the enlightenment consciousness is created.",the center of tibetan meditation is the deity yoga through the visualization of various deities the energy channels are cleaned the chakras are activated and the enlightenment consciousness is created,the center of tibetan meditation is the dietitia yoga through the visualization of various dietitians the energy channels are cleaned the chakras are activated and the enlightenment consciousness is created
1960,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","He was reportedly aged in his twenties. In a statement, Bieber said, «While I was not present, nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim».",he was reportedly aged in his 20s in a statement bieber said w hile i was not present nor directly involved with this tragic accident my thoughts and prayers are with the family of the victim,he was reportedly aged in his twenties in a statement bieber said while i was not present nor directly involved with this tragic accident my thoughts and prayers are with the family of the victim
1901,"Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.","Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science dealing with behavior, learning, and intelligent adaptation in a machine.",although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behavior learning and intelligent adaptation in a machine,although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behavior learning and intelligent adaptation in a machine
1886,"Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.","Agent cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.",ancient cultures and tribes began to keep them for easy access to milk hair meat and skins,agent cultures and tribes began to keep them for easy access to milk hair meat and skins
1989,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",He was also engaged in engraving banknotes for many countries. Recent examples of his work include the Prime Ministerial portraits on the front of the new Canadian $5.00 and $100.,he was also engaged in engraving banknotes for many countries recent examples of his work including the prime ministerial portraits on the front of the new canadian 5 and 100 bills,he was also engaged in engraving banknotes for many countries recent examples of his work include the prime ministerial portraits on the front of the new canadian 5 00 and 100
1910,"Parisians have a reputation for being egocentric, rude and arrogant.","Parisians have a reputation for it being eosinthric, rude and arrogant.",parisians have a reputation for being egocentric rude and arrogant,parisians have a reputation for it being eosinthric rude and arrogant
1724,Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,This renown for being at the center of luxury began in about 400 AD and lasted up until about 1100 AD.,its renown for being an epicenter of luxury began in about 400 a d and lasted up until about 1100 a d,this renown for being at the center of luxury began in about 400 ad and lasted up until about 1100 ad
1817,"The Schengen zone, however, works somewhat like one country in this respect.","The Shengging zone, however, works somewhat like one country in this respect.",the schengen zone however works somewhat like one country in this respect,the shengging zone however works somewhat like one country in this respect
1997,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low. 6,000 of the total 330,000 people infected at any particular moment in South Africa.",however the percentage of xdr tb in the entire group of people with tuberculosis still seems to be low 6 000 of the total 330 000 people infected at any particular moment in south africa,however the percentage of xdr tb in the entire group of people with tuberculosis still seems to be low 6 000 of the total 330 000 people infected at any particular moment in south africa
1892,"This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.","This is the place the British Colonizers took as their own, and so if you are looking for evidence of the territory's colonial past, this is a good place to start.",this is the place the british colonisers took as their own and so if you are looking for evidence of the territory s colonial past this is a good place to start,this is the place the british colonizers took as their own and so if you are looking for evidence of the territory s colonial past this is a good place to start
1833,"Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.","Early Sautel, a philosopher, theorised that everything is made up of a mixture of one or more four elements. They were earth, water, air, and fire.",aristotle a philosopher theorised that everything is made up of a mixture of one or more of four elements they were earth water air and fire,early sautel a philosopher theorised that everything is made up of a mixture of one or more four elements they were earth water air and fire
1931,"The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.","The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",the service is frequently used by shipping including pleasure craft as well as expeditions who have remote data and voice needs,the service is frequently used by shipping including pleasure craft as well as expeditions who have remote data and voice needs
2001,Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,Travelers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans,travelers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans
1819,Ancient China had a unique way of showing different time periods; each stage of China or each family that was in power was a distinctive dynasty.,"Ancient China had a unique way of showing different periods. Each stage of China, or each family that was in power, was a distinctive dynasty.",ancient china had a unique way of showing different time periods each stage of china or each family that was in power was a distinctive dynasty,ancient china had a unique way of showing different periods each stage of china or each family that was in power was a distinctive dynasty
1754,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,There may be more maria on the near side because of the crust it's thinner. It was easier for lava to rise up to the surface.,there may be more maria on the near side because the crust is thinner it was easier for lava to rise up to the surface,there may be more maria on the near side because of the crust it s thinner it was easier for lava to rise up to the surface
1662,Alloys are basically a mixture of two or more metals. Don't forget that there are many elements on the periodic table.,Alloweists are basically a mixture of two or more metals. Don't forget there are many elements on the periodic table.,alloys are basically a mixture of two or more metals don t forget that there are many elements on the periodic table,alloweists are basically a mixture of two or more metals don t forget there are many elements on the periodic table
1785,Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,"Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience, such as using a new computer program or beginning a new project.",scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project,scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project
1898,"""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","He, Wales, basically lied to us from the start, first by acting as if this was for legal reasons, second by pretending he was listening to us right up to his heart deletion.",he wales basically lied to us from the start first by acting as if this was for legal reasons second by pretending he was listening to us right up to his art deletion,he wales basically lied to us from the start first by acting as if this was for legal reasons second by pretending he was listening to us right up to his heart deletion
1872,"During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.","During the struggle for independence organized by the Mao movement, a peaceful gathering in the town resulted in the killing of Paramat Chief Tupa Tupasya III.",during the struggle for independence organised by the mau movement a peaceful gathering in the town resulted in the killing of the paramount chief tupua tamasese lealofi iii,during the struggle for independence organized by the mao movement a peaceful gathering in the town resulted in the killing of paramat chief tupa tupasya iii
1799,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Beyond Wednesday's event, Carpigneto competed in two individual races at the championships.",beyond wednesday s event carpanedo competed in two individual races at the championships,beyond wednesday s event carpigneto competed in two individual races at the championships
1974,"Along the same line, men are required to wear trousers covering the knees.","Along the same line, men are required to wear trousers covering the knees.",along the same line men are required to wear trousers covering the knees,along the same line men are required to wear trousers covering the knees
1962,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,"The pH level is indicated by the amount of hydrogen, the H and pH, ions in the tested chemical.",the ph level is indicated by the amount of hydrogen the h in ph ions in the tested chemical,the ph level is indicated by the amount of hydrogen the h and ph ions in the tested chemical
1731,In the archipelagos and lakes you do not necessarily need a yacht.,"In the archipelagoes and lakes, you do not necessarily need a yard.",in the archipelagos and lakes you do not necessarily need a yacht,in the archipelagoes and lakes you do not necessarily need a yard
1871,"In the warm climate of the Middle East, the house was not so important.","In the warm climate of the Middle East, the house was not so important.",in the warm climate of the middle east the house was not so important,in the warm climate of the middle east the house was not so important
1835,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","No tsunami warning has been issued, and according to the Jakarta Geophysics Agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",no tsunami warning has been issued and according to the jakarta geophysics agency no tsunami warning will be issued because the quake did not meet the magnitude 6 5 requirement,no tsunami warning has been issued and according to the jakarta geophysics agency no tsunami warning will be issued because the quake did not meet the magnitude 6 5 requirement
1707,It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).,"It's one of the main attractions of South Africa, and it's considered the flagship of South African national parks, sand parks.",it is one of the main attractions of south africa and it is considered the flagship of south african national parks sanparks,it s one of the main attractions of south africa and it s considered the flagship of south african national parks sand parks
1906,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",This is not going to be goodbye. This is going to be the closing of one chapter and the opening of a new one.,this is not going to be goodbye this is the closing of one chapter and the opening of a new one,this is not going to be goodbye this is going to be the closing of one chapter and the opening of a new one
1787,"Blogging is a tool that inspires collaboration, and encourages students to extend learning well beyond the traditional school day.",Blogging is a tool that inspires collaboration and encourages students to extend learning well beyond the traditional school day.,blogging is a tool that inspires collaboration and encourages students to extend learning well beyond the traditional school day,blogging is a tool that inspires collaboration and encourages students to extend learning well beyond the traditional school day
1703,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,Martelys ford in a new provisional electoral cancer of nine members yesterday.,martelly swore in a new provisional electoral council cep of nine members yesterday,martelys ford in a new provisional electoral cancer of nine members yesterday
1713,"While Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu province.","While Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu Province.",while goma is reasonably safe any visits outside of goma should be researched to understand the state of the fighting that persists in the north kivu province,while goma is reasonably safe any visits outside of goma should be researched to understand the state of the fighting that persists in the north kivu province
1966,The commission was Martelly's response to widespread anti-regime protests that started in October.,The commission was Martelli's response to widespread anti-regime protest that started in October.,the commission was martelly s response to widespread anti regime protests that started in october,the commission was martelli s response to widespread anti regime protest that started in october
1880,"Thus, the pencil was a good friend to many people when it came out.","Thus, the pinnacle was good for one's friend to many people when it came out.",thus the pencil was a good friend to many people when it came out,thus the pinnacle was good for one s friend to many people when it came out
1794,"A civilization is a singular culture shared by a significant large group of people who live and work co-operatively, a society.",A civilisation is a singular culture shared by a significant large group of people who live and work co-operatively as a society.,a civilization is a singular culture shared by a significant large group of people who live and work co operatively a society,a civilisation is a singular culture shared by a significant large group of people who live and work co operatively as a society
1837,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceive Washington as insiders.,liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived washington insiders,liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceive washington as insiders
1875,A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.,A full 20% of the water that pours out of the plant's rivers into the ocean comes from the Amazon.,a full 20 percent of the water that pours out of the planet s rivers into the oceans comes from the amazon,a full 20 of the water that pours out of the plant s rivers into the ocean comes from the amazon
1992,"The term safari in popular use refers to overland travel to view the stunning African wildlife, particularly on savanna.","The term safari in popular use refers to overland travel to view the stunning African wildlife, particularly on savanna.",the term safari in popular use refers to overland travel to view the stunning african wildlife particularly on savanna,the term safari in popular use refers to overland travel to view the stunning african wildlife particularly on savanna
1812,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While one experimental vaccine appears to help to reduce Ebola, mortality up until now no drugs have been clearly demonstrated suitable for treating existing infection.",while one experimental vaccine appears able to reduce ebola mortality up until now no drugs have been clearly demonstrated suitable for treating existing infection,while one experimental vaccine appears to help to reduce ebola mortality up until now no drugs have been clearly demonstrated suitable for treating existing infection
1782,Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.,"Also between each dynasty was an unstable age of dividend provinces. The best sign of these periods was the Three Kingdoms epoch, taking place for 60 years between the Han and the Jin dynasty.",also between each dynasty was an unstable age of divided provinces the best known of these periods was the three kingdoms epoch taking place for 60 years between the han and the jin dynasty,also between each dynasty was an unstable age of dividend provinces the best sign of these periods was the three kingdoms epoch taking place for 60 years between the han and the jin dynasty
1704,"In 1990, it was added to the list of world heritage sites in danger, due to the threat of desert sands.",In 1990 it was added to the list of world heritage sites in danger due to the threat of desert sands.,in 1990 it was added to the list of world heritage sites in danger due to the threat of desert sands,in 1990 it was added to the list of world heritage sites in danger due to the threat of desert sands
1686,"As a result, the process of an organization working together to overcome an obstacle can lead to a new innovative process to serve the customer's need.","As a result, the process of an organization working together to overcome an obstacle can lead to a new, innovative process to serve the customer needs.",as a result the process of an organization working together to overcome an obstacle can lead to a new innovative process to serve the customer s need,as a result the process of an organization working together to overcome an obstacle can lead to a new innovative process to serve the customer needs
1747,Fellow wrestlers also paid tribute to Luna.,Fellow Ressors also pay tribute to Luna.,fellow wrestlers also paid tribute to luna,fellow ressors also pay tribute to luna
1755,One bomb exploded outside the governor general's office.,One bomb exploded outside the governor's general's office.,one bomb exploded outside the governor general s office,one bomb exploded outside the governor s general s office
1692,"According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","According to Japan's nuclear agency, radioactive calcium and iodine has been identified at the plant.",according to japan s nuclear agency radioactive caesium and iodine has been identified at the plant,according to japan s nuclear agency radioactive calcium and iodine has been identified at the plant
1831,"The Plitvice Lakes national park is heavily forested, mainly with beech, spruce, and fir trees, and features a mixture of Alpine and Mediterranean vegetation.","The Plittvice Lakes National Park is heavily forested mainly with beech, spruce and fir trees, and features a mixture of alpine and Mediterranean vegetation.",the plitvice lakes national park is heavily forested mainly with beech spruce and fir trees and features a mixture of alpine and mediterranean vegetation,the plittvice lakes national park is heavily forested mainly with beech spruce and fir trees and features a mixture of alpine and mediterranean vegetation
1790,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.","his work is of such recognized quality and detail that he is one of the very few household names among philotelus, sun-specialized in gliding his work along.",his work is of such recognized quality and detail that he is one of the very few household names among philatelists some specialize in collecting his work alone,his work is of such recognized quality and detail that he is one of the very few household names among philotelus sun specialized in gliding his work along
1669,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,Police Superintendent Chandra Shankar Szilanski said the accused appeared in court with covered faces.,police superintendent chandra shekhar solanki said the accused appeared in court with covered faces,police superintendent chandra shankar szilanski said the accused appeared in court with covered faces
1892,"This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.","This is the place the British colonizers took as their own, and so if you are looking for evidence of the territory's colonial past, this is a good place to start.",this is the place the british colonisers took as their own and so if you are looking for evidence of the territory s colonial past this is a good place to start,this is the place the british colonizers took as their own and so if you are looking for evidence of the territory s colonial past this is a good place to start
1816,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","DeVal, who has married two adult children, did not leave a big impression on Miller to whom the story was related.",duvall who is married with two adult children did not leave a big impression on miller to whom the story was related,deval who has married two adult children did not leave a big impression on miller to whom the story was related
1979,The official Falklands currency is the Falkland pound (FKP) whose value is set equivalent to that of one British pound (GBP).,"The official Falkland currency is the Falkland Pound, whose value is set equivalent to that of one British pound.",the official falklands currency is the falkland pound fkp whose value is set equivalent to that of one british pound gbp,the official falkland currency is the falkland pound whose value is set equivalent to that of one british pound
1823,Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,Traffic flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,traffic flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another,traffic flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another
1770,"This seems sensible, because the Earth doesn't feel as if it's moving, does it?","This seems sensible because the Earth doesn't feel as if it's moving, does it?",this seems sensible because the earth doesn t feel as if it s moving does it,this seems sensible because the earth doesn t feel as if it s moving does it
1833,"Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.","Aerostotl, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air and fire.",aristotle a philosopher theorised that everything is made up of a mixture of one or more of four elements they were earth water air and fire,aerostotl a philosopher theorised that everything is made up of a mixture of one or more of four elements they were earth water air and fire
1874,"Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).","Some people thought he was right, but many people believed the opposite, that the solar system moved around the Earth, including the Sun and even other stars.",some people thought he was right but many people believed the opposite that the solar system moved around the earth including the sun and even the other stars,some people thought he was right but many people believed the opposite that the solar system moved around the earth including the sun and even other stars
1783,"Regional and seasonal severe weather phenomena include blizzards, snowstorms, ice storms, and dust storms.","Regional and seasonal severe weather phenomenon include blizzards, storms, ice storms, and dust storms.",regional and seasonal severe weather phenomena include blizzards snowstorms ice storms and dust storms,regional and seasonal severe weather phenomenon include blizzards storms ice storms and dust storms
1759,"Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Dr. Mellar Balaastu Mbamian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati, lying on the ground beside the road in a T-shirt and underwear, an apparently heavily medicated state.",dr malar balasubramanian 29 was found in blue ash ohio a suburb approximately 15 miles north of cincinnati lying on the ground beside the road in a t shirt and underwear in an apparently heavily medicated state,dr mellar balaastu mbamian 29 was found in blue ash ohio a suburb approximately 15 miles north of cincinnati lying on the ground beside the road in a t shirt and underwear an apparently heavily medicated state
1829,"Travellers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco.","Travelers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco.",travellers bound for countries with heavy taxation can sometimes save a considerable amount of money especially on products such as alcoholic beverages and tobacco,travelers bound for countries with heavy taxation can sometimes save a considerable amount of money especially on products such as alcoholic beverages and tobacco
1732,"The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).","The age where the events took place is commonly referred as the High Middle Ages, the period of European history in the 11th, 12th, and 13th centuries, AD 1000-1300.",the age where the events took place is commonly referred as the high middle ages the period of european history in the 11th 12th and 13th centuries ad 1000 1300,the age where the events took place is commonly referred as the high middle ages the period of european history in the 11th 12th and 13th centuries ad 1000 1300
1876,The Northern Marianas emergency management office said that there were no damages reported in the nation.,The Northern Marianna Submergency Management Office said that there were no damages reported in the nation.,the northern marianas emergency management office said that there were no damages reported in the nation,the northern marianna submergency management office said that there were no damages reported in the nation
1844,The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.,The surface of the moon is made of rocks and dust. The outer layer of the moon is called the crust.,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust
1661,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","He did not set a figure for the cuts, saying they will be made based on China's economic output.",he did not set a figure for the cuts saying they will be made based on china s economic output,he did not set a figure for the cuts saying they will be made based on china s economic output
1920,"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.","They usually have special food, drink, and entertainment offers to keep guests in a good mood and keep them at the premise.",they usually have special food drink and entertainment offers to keep guests in a good mood and keep them at the premise,they usually have special food drink and entertainment offers to keep guests in a good mood and keep them at the premise
1783,"Regional and seasonal severe weather phenomena include blizzards, snowstorms, ice storms, and dust storms.","Regional and seasonal severe weather phenomena include blizzards, snowstorms, ice storms, and dust storms.",regional and seasonal severe weather phenomena include blizzards snowstorms ice storms and dust storms,regional and seasonal severe weather phenomena include blizzards snowstorms ice storms and dust storms
1748,Fire rescue crews eventually doused the fire by 11:35 pm.,Fire Rescue crews eventually doused the fire by 11.45 PM.,fire rescue crews eventually doused the fire by 11 35 pm,fire rescue crews eventually doused the fire by 11 45 pm
1707,It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).,"It is one of the main attractions of South Africa and it is considered the flagship of South African national parks, Sands Park.",it is one of the main attractions of south africa and it is considered the flagship of south african national parks sanparks,it is one of the main attractions of south africa and it is considered the flagship of south african national parks sands park
1677,"Today, the only insects that cannot fold back their wings are dragon flies and mayflies.","Today, the only insects that cannot fold back their wings are dragonflies and mayflies.",today the only insects that cannot fold back their wings are dragon flies and mayflies,today the only insects that cannot fold back their wings are dragonflies and mayflies
1851,"Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.","Rip currents are the returning flow from waves breaking off the sea, often at a reef, or similar.",rip currents are the returning flow from waves breaking off the beach often at a reef or similar,rip currents are the returning flow from waves breaking off the sea often at a reef or similar
1915,You can use boda-boda (motorcycle taxi) to get around Goma. The normal (local) price is ~500 Congolese Francs for the short ride.,"You can use Boda Boda, motorcycle taxi, to get around Goma. The normal local price is 500 Condoleez-France for the short ride.",you can use boda boda motorcycle taxi to get around goma the normal local price is 500 congolese francs for the short ride,you can use boda boda motorcycle taxi to get around goma the normal local price is 500 condoleez france for the short ride
