id,ref,hyp,ref_norm,hyp_norm
1764,"Количество присутствующих было настолько велико, что не все смогли попасть на площадь Святого Петра, где проходили похороны.","Количество присутствующих было настолько велико, что они все смогли попасть на площадь Светого Петра, где проходили похороны.",количество присутствующих было настолько велико что не все смогли попасть на площадь святого петра где проходили похороны,количество присутствующих было настолько велико что они все смогли попасть на площадь светого петра где проходили похороны
1897,"На севере регион ограничен Сахелем, а на юге и западе — Атлантическим океаном.","На севере регион ограничен Сахелем, а на юге и западе — атлантическим океанам.",на севере регион ограничен сахелем а на юге и западе атлантическим океаном,на севере регион ограничен сахелем а на юге и западе атлантическим океанам
1726,"Учебные экскурсии очень важны для любого класса. Очень часто учителям хочется отвезти своих учеников туда, куда нельзя доехать на автобусе.","Учебные экскурсии очень важны для любого класса, очень часто учителям хочется отвести своих учеников туда, куда нельзя доехать на автобусе.",учебные экскурсии очень важны для любого класса очень часто учителям хочется отвезти своих учеников туда куда нельзя доехать на автобусе,учебные экскурсии очень важны для любого класса очень часто учителям хочется отвести своих учеников туда куда нельзя доехать на автобусе
1681,"Он, однако, не является единственным. Научные исследования также руководствуются экспериментированием (эксперимент — это проверка, используемая, чтобы исключить одну или более возможных гипотез), задаванием вопросов и проведением наблюдений.","Он, однако, не является единственным. Научные исследования также руководствуются экспериметированием. Эксперимент — это проверка, используемая, чтобы исключить одну или более возможный кипотез, задаванием вопросов и проведением наблюдений.",он однако не является единственным научные исследования также руководствуются экспериментированием эксперимент это проверка используемая чтобы исключить одну или более возможных гипотез задаванием вопросов и проведением наблюдений,он однако не является единственным научные исследования также руководствуются экспериметированием эксперимент это проверка используемая чтобы исключить одну или более возможный кипотез задаванием вопросов и проведением наблюдений
1901,"Несмотря на то, что ИИ прочно ассоциируется с научной фантастикой, он формирует очень важное направление компьютерных наук, рассматривающее поведение и обучение машин и ""привитие"" им интеллекта.","Несмотря на то, что ИИ прочно ассоциируется с научной фантастикой, он формирует очень важное направление компьютерных наук, рассматривающая поведение и обучение машин и появитие им интеллекта.",несмотря на то что ии прочно ассоциируется с научной фантастикой он формирует очень важное направление компьютерных наук рассматривающее поведение и обучение машин и привитие им интеллекта,несмотря на то что ии прочно ассоциируется с научной фантастикой он формирует очень важное направление компьютерных наук рассматривающая поведение и обучение машин и появитие им интеллекта
1708,"Хьюн ушел в отставку, и в Кабинете министров его заменит член парламента Эд Дейви. Ожидается, что член парламента Норман Ламб займет принадлежащий Дейви пост Министра по делам бизнеса.","Хюн ушел в отставку, и в кабинете министров его заменит член парламента Этт Дэйви, ожидается, что член парламента Норман Ламп займет принадлежащий Дэйви постминистропытилам бизнеса.",хьюн ушел в отставку и в кабинете министров его заменит член парламента эд дейви ожидается что член парламента норман ламб займет принадлежащий дейви пост министра по делам бизнеса,хюн ушел в отставку и в кабинете министров его заменит член парламента этт дэйви ожидается что член парламента норман ламп займет принадлежащий дэйви постминистропытилам бизнеса
1877,"Нынешняя сенатор и Первая леди Аргентины Кристина Фернандес де Киршнер анонсировала выдвижение своей кандидатуры на пост президента вчера вечером в Ла-Плате, городе в 50 километрах (31 милях) от Буэнос-Айреса.",Нынешний ассинатор и первая леди аргентины Кристина Фернандес Д. Киршинер анонсировала в движении своей кандидатуры на пост президента вчера вечером была плата в городе в 50 км30 в милях от Бойна-Сайереса.,нынешняя сенатор и первая леди аргентины кристина фернандес де киршнер анонсировала выдвижение своей кандидатуры на пост президента вчера вечером в ла плате городе в 50 километрах 31 милях от буэнос айреса,нынешний ассинатор и первая леди аргентины кристина фернандес д киршинер анонсировала в движении своей кандидатуры на пост президента вчера вечером была плата в городе в 50 км30 в милях от бойна сайереса
1796,"Этот осадок требовался для формирования пляжей и песчаных отмелей, являвшихся местом обитания диких животных.","Этот осадок требовался для формирования пляжей и пещаных отмели, являвшихся местом обитания диких животных.",этот осадок требовался для формирования пляжей и песчаных отмелей являвшихся местом обитания диких животных,этот осадок требовался для формирования пляжей и пещаных отмели являвшихся местом обитания диких животных
1798,"В начальный период своего существования это шоу транслировалось только на сайте давно существующего онлайн-радио TogiNet Radio, посвященного радиобеседам.","В начальный период своего существования эта шоу транслировалась только на сайте давно существующего онлайн-радио TogiNet Radio, посвященного радиобеседом.",в начальный период своего существования это шоу транслировалось только на сайте давно существующего онлайн радио toginet radio посвященного радиобеседам,в начальный период своего существования эта шоу транслировалась только на сайте давно существующего онлайн радио toginet radio посвященного радиобеседом
1938,"В больнице был соблюден протокол инфекционного контроля, включая отдельное содержание пациента, чтобы предотвратить возможное заражение других пациентов.","В больнице был соблюдён протокол инфекционного контроля, включая отдельное содержание пациента, чтобы предотвратить возможное заражение других пациентов.",в больнице был соблюден протокол инфекционного контроля включая отдельное содержание пациента чтобы предотвратить возможное заражение других пациентов,в больнице был соблюден протокол инфекционного контроля включая отдельное содержание пациента чтобы предотвратить возможное заражение других пациентов
1793,"Если вы не привыкли ездить по сельским дорогам, будьте начеку: преобладают крутые склоны, узкие переулки и резкие повороты.","Если вы не привыкли ездить по сельским дорогам, будьте на Чеку, преобладают крутые склоны, узкие переулки и резкие повороты.",если вы не привыкли ездить по сельским дорогам будьте начеку преобладают крутые склоны узкие переулки и резкие повороты,если вы не привыкли ездить по сельским дорогам будьте на чеку преобладают крутые склоны узкие переулки и резкие повороты
1669,"Начальник полиции Чандра Шехар Соланки заявил, что обвиняемые были представлены перед судьями с закрытыми лицами.","Начальник полиций Чандра Шехар Саланке заявил, что обвиняемые были представлены перед судьями с закрытыми лицами.",начальник полиции чандра шехар соланки заявил что обвиняемые были представлены перед судьями с закрытыми лицами,начальник полиций чандра шехар саланке заявил что обвиняемые были представлены перед судьями с закрытыми лицами
1747,Коллеги-рестлеры тоже отдали Луне дань уважения.,Коллеги Реслеры тоже одли луне дано уважение.,коллеги рестлеры тоже отдали луне дань уважения,коллеги реслеры тоже одли луне дано уважение
1736,Роландо Мендоса выстреливал из своей винтовки М16 в туристов.,Арландо Ментоса выстреливал из своей вентовки М16 в туристов.,роландо мендоса выстреливал из своей винтовки м16 в туристов,арландо ментоса выстреливал из своей вентовки м16 в туристов
1857,"Он добавил, что ""их, однако, не следует просить брать на себя обязательства, которые выходят за рамки их стадии разработки, ответственности и возможностей"".","Он добавил, что «их, однако, не следует просить брать на себя обязательства, которые выходят за рамки их стадии разработки ответственности и возможностей».",он добавил что их однако не следует просить брать на себя обязательства которые выходят за рамки их стадии разработки ответственности и возможностей,он добавил что их однако не следует просить брать на себя обязательства которые выходят за рамки их стадии разработки ответственности и возможностей
1983,"Слово ""цивилизация"" происходит от латинского civilis, что означает ""гражданский"" и является родственником латинских слов civis, означающего ""гражданин"", и civitas, означающего ""город"" или ""город-государство"", и оно также определенным образом выражает размер общества.","Слово цивилизация происходит от латинского цивилес, что означает «гражданский» и является родственником латинских слов цивис, означающего гражданин и цивитас, означающего город или город-государства, и оно также определенным образом выражает размер общества.",слово цивилизация происходит от латинского civilis что означает гражданский и является родственником латинских слов civis означающего гражданин и civitas означающего город или город государство и оно также определенным образом выражает размер общества,слово цивилизация происходит от латинского цивилес что означает гражданский и является родственником латинских слов цивис означающего гражданин и цивитас означающего город или город государства и оно также определенным образом выражает размер общества
1925,"Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в Стрельце.","Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в стрельце.",проведенная работа была в основном теоретической но программа была написана для имитации наблюдений галактики в стрельце,проведенная работа была в основном теоретической но программа была написана для имитации наблюдений галактики в стрельце
1681,"Он, однако, не является единственным. Научные исследования также руководствуются экспериментированием (эксперимент — это проверка, используемая, чтобы исключить одну или более возможных гипотез), задаванием вопросов и проведением наблюдений.","Он, однако, не является единственным. Научные исследования также руководствуются экспериментированием, экспериментом – это проверка, используемая, чтобы исключить одну или более возможный гипотез, задаванием вопросов и проведением наблюдений.",он однако не является единственным научные исследования также руководствуются экспериментированием эксперимент это проверка используемая чтобы исключить одну или более возможных гипотез задаванием вопросов и проведением наблюдений,он однако не является единственным научные исследования также руководствуются экспериментированием экспериментом это проверка используемая чтобы исключить одну или более возможный гипотез задаванием вопросов и проведением наблюдений
1959,"Всё же следуйте рекомендациям органов власти, подчиняйтесь всем знакам и обратите пристальное внимание на предупреждения о безопасности.","Всё же следуйте рекомендациям органу власти, подчиняйтесь всем знаком и обратите пристальное внимание на предупреждение о безопасности.",все же следуйте рекомендациям органов власти подчиняйтесь всем знакам и обратите пристальное внимание на предупреждения о безопасности,все же следуйте рекомендациям органу власти подчиняйтесь всем знаком и обратите пристальное внимание на предупреждение о безопасности
1812,"Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.","Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эйбола, пока еще не одно лекарство не предемонстрировало явного эффекта в лечении существующей инфекции.",несмотря на то что нашлась экспериментальная вакцина способная снизить смертность от вируса эбола пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции,несмотря на то что нашлась экспериментальная вакцина способная снизить смертность от вируса эйбола пока еще не одно лекарство не предемонстрировало явного эффекта в лечении существующей инфекции
1736,Роландо Мендоса выстреливал из своей винтовки М16 в туристов.,Роланда Мендоса выстреливал из своей винтовки М16 в туристов.,роландо мендоса выстреливал из своей винтовки м16 в туристов,роланда мендоса выстреливал из своей винтовки м16 в туристов
1960,"По сообщениям ему было от 20-ти до 30-ти лет. В заявление Бибер сказал: ""Хотя я и не присутствовал при трагическом инциденте и не был вовлечён в него напрямую, мои мысли и молитвы с семьёй жертвы"".","По сообщениям ему было от 20 до 30 лет. В заявлении Бибер сказал, хотя я и не присутствовал при трагической манциденте и не был вовлечен в него напрямую, мы и мысли молитва семьей жертвы.",по сообщениям ему было от 20 ти до 30 ти лет в заявление бибер сказал хотя я и не присутствовал при трагическом инциденте и не был вовлечен в него напрямую мои мысли и молитвы с семьей жертвы,по сообщениям ему было от 20 до 30 лет в заявлении бибер сказал хотя я и не присутствовал при трагической манциденте и не был вовлечен в него напрямую мы и мысли молитва семьей жертвы
1902,Первоначально он был госпитализирован в госпитале Джеймса Педжета в Грейт-Ярмуте.,Первоначально он был госпитализирован в госпитале Джеймс Апеджито в Грейд-Ярмуте.,первоначально он был госпитализирован в госпитале джеймса педжета в грейт ярмуте,первоначально он был госпитализирован в госпитале джеймс апеджито в грейд ярмуте
1664,"Получите новую смесь, перемешав два сухих порошка в одной емкости, а затем чистыми влажными руками слепите из этой смеси шарик.","Получите новую смесь, перемешив два сахих порошка в одной емкости, а затем чистыми влажными руками слепите из этой смеси шарик.",получите новую смесь перемешав два сухих порошка в одной емкости а затем чистыми влажными руками слепите из этой смеси шарик,получите новую смесь перемешив два сахих порошка в одной емкости а затем чистыми влажными руками слепите из этой смеси шарик
1875,"Целые 20 процентов воды, поступаемой из рек нашей планеты в океаны, текут из Амазонки.","Целый 20% воды, поступаемый из рек нашей планеты в океаны, текут из Амазонки.",целые 20 процентов воды поступаемой из рек нашей планеты в океаны текут из амазонки,целый 20 воды поступаемый из рек нашей планеты в океаны текут из амазонки
1913,"Тигриный рык не похож на полнозвучный рык льва, а больше напоминает выкрикивание предложений из неразборчивых слов.","Тигриный рык — непохож на полнозвучный рык льва, а больше напоминает выкрикивание предложений из неразборчивых слов.",тигриный рык не похож на полнозвучный рык льва а больше напоминает выкрикивание предложений из неразборчивых слов,тигриный рык непохож на полнозвучный рык льва а больше напоминает выкрикивание предложений из неразборчивых слов
1936,"Перри заявил, что вернётся в Техас, ""чтобы оценить результаты сегодняшнего партийного собрания и определить, стоит ли мне продолжать гонку"", но позже сказал, что он её продолжит и будет участвовать в предварительных выборах в Южной Каролине 21 января.","Пере заявил, что вернётся в Техас, чтобы оценить результаты сегодняшнего партийного собрания и определить, стоит ли мне продолжать гонку, но позже сказал, что он её продолжит и будет участвовать в предварительных выборах в Южной Королине 21 января.",перри заявил что вернется в техас чтобы оценить результаты сегодняшнего партийного собрания и определить стоит ли мне продолжать гонку но позже сказал что он ее продолжит и будет участвовать в предварительных выборах в южной каролине 21 января,пере заявил что вернется в техас чтобы оценить результаты сегодняшнего партийного собрания и определить стоит ли мне продолжать гонку но позже сказал что он ее продолжит и будет участвовать в предварительных выборах в южной королине 21 января
1892,"Это место, которое британские колонизаторы забрали себе, и если вы ищете доказательства колониального прошлого территории, то это хорошее место для начала.","Это место, которое британские колонизаторы забрали себе, и если вы ищете доказательства колониального прошлого территории, то это хорошая месть для начала.",это место которое британские колонизаторы забрали себе и если вы ищете доказательства колониального прошлого территории то это хорошее место для начала,это место которое британские колонизаторы забрали себе и если вы ищете доказательства колониального прошлого территории то это хорошая месть для начала
1874,"Многие считали, что он прав, но многие верили в противоположное: что Солнечная система вращается вокруг Земли, включая Солнце (и даже другие звезды).","Многие считали, что он прав, но многие верили в противоположное, что солнечная система вращается вокруг Земли, включая Солнце и даже другие звёзды.",многие считали что он прав но многие верили в противоположное что солнечная система вращается вокруг земли включая солнце и даже другие звезды,многие считали что он прав но многие верили в противоположное что солнечная система вращается вокруг земли включая солнце и даже другие звезды
1727,"Дети, живущие на улицах, возможно, пережили тяжёлые формы насилия или травмирования до того, как убежать или быть брошенными.","Дети, живущие на улицах, возможно, пережали тяжелые формы насилия или травмирования до того, как убежать или быть брошенными.",дети живущие на улицах возможно пережили тяжелые формы насилия или травмирования до того как убежать или быть брошенными,дети живущие на улицах возможно пережали тяжелые формы насилия или травмирования до того как убежать или быть брошенными
1977,"В состав прайда входит от одного до трех взрослых самцов, находящихся в родстве, а также самок и детенышей, число которых может доходить до тридцати.","Состав Прайда входит от одного до трёх взрослых санцов, находящихся в родстве, а также самок и детёнышей, число которых может доходить до 31.",в состав прайда входит от одного до трех взрослых самцов находящихся в родстве а также самок и детенышей число которых может доходить до тридцати,состав прайда входит от одного до трех взрослых санцов находящихся в родстве а также самок и детенышей число которых может доходить до 31
1821,Взаимосвязь между патологией мозга и поведением используется учёными в их исследованиях.,Взаимосвязь между патологией мозга и поведением используются учёными в их исследованиях.,взаимосвязь между патологией мозга и поведением используется учеными в их исследованиях,взаимосвязь между патологией мозга и поведением используются учеными в их исследованиях
1787,"Блоггерство является инструментом, стимулирующим сотрудничество, и оно мотивирует учащихся распространить процесс приобретения знаний далеко за пределы традиционного учебного дня.","Блогерство является инструментом, стимулирующим сотрудничество, и оно мотивирует учащихся распространить процесс приобретения знания далеко за пределы традиционного учебного дня.",блоггерство является инструментом стимулирующим сотрудничество и оно мотивирует учащихся распространить процесс приобретения знаний далеко за пределы традиционного учебного дня,блогерство является инструментом стимулирующим сотрудничество и оно мотивирует учащихся распространить процесс приобретения знания далеко за пределы традиционного учебного дня
1671,"Конгресс начал финансировать инициативу по борьбе с развратом в 2005 налоговом году и определил, что ФБР должно выделить 10 агентов на борьбу со взрослой порнографией.","Конгресс начал финансировать инициативу по борьбе с развратом в 2005 налоговом году. И определил, что ФБРя должно выделить 10 агентов на борьбу со взрослой парнографией.",конгресс начал финансировать инициативу по борьбе с развратом в 2005 налоговом году и определил что фбр должно выделить 10 агентов на борьбу со взрослой порнографией,конгресс начал финансировать инициативу по борьбе с развратом в 2005 налоговом году и определил что фбря должно выделить 10 агентов на борьбу со взрослой парнографией
1780,"Энергия кундалини (энергия просветления) в кундалини-йоге пробуждается через позы йоги, дыхательные упражнения, мантры и визуализации.","Энергия кундалини — энергия просветления. В кундалине йоге пробуждается через позы йоги, дыхательные упражнения, мантры и визуализации.",энергия кундалини энергия просветления в кундалини йоге пробуждается через позы йоги дыхательные упражнения мантры и визуализации,энергия кундалини энергия просветления в кундалине йоге пробуждается через позы йоги дыхательные упражнения мантры и визуализации
1837,"Либеральная критика усилий по восстановлению сосредоточивалась на том, что контракты на восстановительные работы отдавались предположительно имеющим связи с правительством.","Либеральная критика усилий по восстановлению сосредоточивалась на том, что контракты на восстановительные работы отдавались предположительно имеющим связи с правительством.",либеральная критика усилий по восстановлению сосредоточивалась на том что контракты на восстановительные работы отдавались предположительно имеющим связи с правительством,либеральная критика усилий по восстановлению сосредоточивалась на том что контракты на восстановительные работы отдавались предположительно имеющим связи с правительством
1937,"Однако эти планы стали неактуальны практически за ночь, когда около 800 000 солдат из советской Красной армии образовали Белорусский и Украинский фронты после захвата восточных регионов Польши в нарушение Рижского мирного соглашения, Советско-Польского пакта о ненападении, и других международных соглашений, двусторонних и многосторонних.","Однако эти планы стали неактуальны практически за ночь, когда около 800 000 солдаты из Советской красной армии образовали белорусские и украинские фронты после захвата восточных регионов Польши в нарушение рижского мирного соглашения. Советская польского пакта — они нападений других международных соглашений, двуторонних и многосторонних.",однако эти планы стали неактуальны практически за ночь когда около 800 000 солдат из советской красной армии образовали белорусский и украинский фронты после захвата восточных регионов польши в нарушение рижского мирного соглашения советско польского пакта о ненападении и других международных соглашений двусторонних и многосторонних,однако эти планы стали неактуальны практически за ночь когда около 800 000 солдаты из советской красной армии образовали белорусские и украинские фронты после захвата восточных регионов польши в нарушение рижского мирного соглашения советская польского пакта они нападений других международных соглашений двуторонних и многосторонних
1947,"До прибытия войск государство Гаити не сталкивалось с проблемами, касающимися данного заболевания, с начала 19 века.","До прибытия в войск государство в Гаитии не сталкивалось с проблемами, касающимися данного заболевания с начала XIX века.",до прибытия войск государство гаити не сталкивалось с проблемами касающимися данного заболевания с начала 19 века,до прибытия в войск государство в гаитии не сталкивалось с проблемами касающимися данного заболевания с начала xix века
1714,"Спутник был доставлен в космос ракетой. Ученые используют телескопы в космосе, потому что атмосфера Земли в некоторой степени искажает наш свет и обзор.","Спутник был доставлен в космос ракетой. Учёные используют телескопы в космосе, потому что атмосфера замели в некоторой степени и искажают наш свет и обзор.",спутник был доставлен в космос ракетой ученые используют телескопы в космосе потому что атмосфера земли в некоторой степени искажает наш свет и обзор,спутник был доставлен в космос ракетой ученые используют телескопы в космосе потому что атмосфера замели в некоторой степени и искажают наш свет и обзор
1753,"Пускай часто это всего лишь ложный стереотип, всё же лучший способ преуспеть в Париже — это вести себя наилучшим образом, как ""bien élevé"" (хорошо воспитанный) человек. Это значительно облегчит адаптацию в этом городе.","Пускай часто это всего решиложный истереотип, всё же лучший способ преоспеть в Париже — это вести себя наилучшим образом как хороший и воспитанный человек. Это значительно облегчит адаптацию в этом городе.",пускай часто это всего лишь ложный стереотип все же лучший способ преуспеть в париже это вести себя наилучшим образом как bien élevé хорошо воспитанный человек это значительно облегчит адаптацию в этом городе,пускай часто это всего решиложный истереотип все же лучший способ преоспеть в париже это вести себя наилучшим образом как хороший и воспитанный человек это значительно облегчит адаптацию в этом городе
1720,"Горячий шоколад отвечает стандартам Бельгии. Хотя фруктовые соки стоят дорого, они имеют превосходное качество.","Горячий шоколад отвечает стандартам Бельгии, хотя фруктов и соки стоят дорого, они имеют превосходное качество.",горячий шоколад отвечает стандартам бельгии хотя фруктовые соки стоят дорого они имеют превосходное качество,горячий шоколад отвечает стандартам бельгии хотя фруктов и соки стоят дорого они имеют превосходное качество
