id,ref,hyp,ref_norm,hyp_norm
5f618843b1a71,атырауда жайық өзеніндегі балықтардың жаппай қырылуына қатысы бар күдіктілерге сот процесі бастал,Атрауда жайық өзеніндегі балықтардың жаппай құлыуына қатысы бар күділіктілерге сот процесі басталды.,атырауда жайық өзеніндегі балықтардың жаппай қырылуына қатысы бар күдіктілерге сот процесі бастал,атрауда жайық өзеніндегі балықтардың жаппай құлыуына қатысы бар күділіктілерге сот процесі басталды
5f618850eae14,ал жетістікке жеткен болса мен бұдан де ұлы белесті бағындыра аламын деп алдына мақсат қояды,Ал жетістікке жеткем осы мен будан де Ұлы белісті бағындыра аламын деп алдына мақсат қояды.,ал жетістікке жеткен болса мен бұдан де ұлы белесті бағындыра аламын деп алдына мақсат қояды,ал жетістікке жеткем осы мен будан де ұлы белісті бағындыра аламын деп алдына мақсат қояды
5fa12bd6dd2bf,өнерге және тілге деген құрметтің арқасында,Өнерге және тілге деген құрметтің арқасында ол.,өнерге және тілге деген құрметтің арқасында,өнерге және тілге деген құрметтің арқасында ол
5f61886410be1,бұл жердегі мақсат сол авторлармен кездесу мәдени қарым қатынасты нығайтып кеңейту,"Бұл жердегі мақсат сол ақтырларымен кездесу, мәдени қарым-қатынастына қайтып кеңейту.",бұл жердегі мақсат сол авторлармен кездесу мәдени қарым қатынасты нығайтып кеңейту,бұл жердегі мақсат сол ақтырларымен кездесу мәдени қарым қатынастына қайтып кеңейту
5fa4efd815103,ибраһим ағатайұлы ахметтанушы жаңа өздеріңіз көргендей әбіш кекілбаев тәрізді мықтылармен бірге оқып солармен бірге қалам тартып солардың құрметіне бөленген,"Ибраим ағатай ұлы, Ахмед танышы, жаңа өздерініс көргенде әбіш кекілбайов тәрзді мұқталармен бірге оқып, солары бемін бірге қалан тартып, солардың қорметіне бөленгенігі.",ибраһим ағатайұлы ахметтанушы жаңа өздеріңіз көргендей әбіш кекілбаев тәрізді мықтылармен бірге оқып солармен бірге қалам тартып солардың құрметіне бөленген,ибраим ағатай ұлы ахмед танышы жаңа өздерініс көргенде әбіш кекілбайов тәрзді мұқталармен бірге оқып солары бемін бірге қалан тартып солардың қорметіне бөленгенігі
5f61888323d8e,қой енді немене қой қой дейсің қой түгіл ешкі де жоқ шындық па шындық,«Қой» енді немене қой. «Қой дейсін. қой түгіл ешкіді жоқ. Шындық ба шындық».,қой енді немене қой қой дейсің қой түгіл ешкі де жоқ шындық па шындық,қой енді немене қой қой дейсін қой түгіл ешкіді жоқ шындық ба шындық
5f618894c9171,ол хижраның үш жүз отыз екінші жылы өткенде әбунасыр саманидің барынша дәлелдеуімен ислам дінінің дәулетті шарапатына жетіпті,"Ол Хиджераның 330 еғізжі жылы өткенде абонасыр Саманидың «барынша дәлел» деуірмен, Ислам дініндай дәулетті шарапатына жетіпті.",ол хижраның үш жүз отыз екінші жылы өткенде әбунасыр саманидің барынша дәлелдеуімен ислам дінінің дәулетті шарапатына жетіпті,ол хиджераның 330 еғізжі жылы өткенде абонасыр саманидың барынша дәлел деуірмен ислам дініндай дәулетті шарапатына жетіпті
5f6188d2c9bc0,оларға заң жүзінде әкімшілік әрі қылмыстық жаза қарастырылды,Оларға заң үрізінде әгімшілік әрі қылмыстық жаза қарыстырылды.,оларға заң жүзінде әкімшілік әрі қылмыстық жаза қарастырылды,оларға заң үрізінде әгімшілік әрі қылмыстық жаза қарыстырылды
5f6188ecd0ea0,авторлары айнұр қуатқызы марат диханбаев,Авторлары айныр «Хуатқызы» марат не хамбайыншы.,авторлары айнұр қуатқызы марат диханбаев,авторлары айныр хуатқызы марат не хамбайыншы
5f9fb7892e2af,ол ондағы бөлшек өлшемін микроскоптық седиментациялық және елеу әдістерімен,"Ол ондағы бөлшек өлшемін микроскоптып, седиментациялық және елу әдістерімен,",ол ондағы бөлшек өлшемін микроскоптық седиментациялық және елеу әдістерімен,ол ондағы бөлшек өлшемін микроскоптып седиментациялық және елу әдістерімен
5f618918b2662,оған шыдай алмағандар алғашында айқайлай күлетін,Оған шыдай алмұғанға алғышында айқайлай күлетін.,оған шыдай алмағандар алғашында айқайлай күлетін,оған шыдай алмұғанға алғышында айқайлай күлетін
5f618949e57cd,амангелді шегетаев облыстық тжд бастығының орынбасары өрттің шығу себебі анықталуда,"Аман елде, шеке Тайф ол былыстық түжіді бастығыны орнын басары өрттім шығу себебі анақты ол да.",амангелді шегетаев облыстық тжд бастығының орынбасары өрттің шығу себебі анықталуда,аман елде шеке тайф ол былыстық түжіді бастығыны орнын басары өрттім шығу себебі анақты ол да
5f618961a3442,бала театр әртістері жоғары деңгейде өнер көрсетті,Бала театр артистері жоғары дегелде үрнер көзетті.,бала театр әртістері жоғары деңгейде өнер көрсетті,бала театр артистері жоғары дегелде үрнер көзетті
5f618984eb9ff,отыз сегіз де қырық екі үлгісінің сырт көрінісі ғана өзгертілген беретта отыз екі а үлгісі болғандықтан оны шығаруға кететін шығын мәселесі ұзақ талданды,"38-де 42 үлгесінің сырт көрінісі ғаны өзгетілген береті 32-а үлгесі болғандықтан, оны шақыры шығаруға кететін шығын мәселесі ұзақталданды.",отыз сегіз де қырық екі үлгісінің сырт көрінісі ғана өзгертілген беретта отыз екі а үлгісі болғандықтан оны шығаруға кететін шығын мәселесі ұзақ талданды,38 де 42 үлгесінің сырт көрінісі ғаны өзгетілген береті 32 а үлгесі болғандықтан оны шақыры шығаруға кететін шығын мәселесі ұзақталданды
5f9fc4652eef6,мұны естіген владимировка максимовка поселкілерінің тұрғындары,Мұны естіген бөрдеміріфкі максимуміпкі паселкілерінің тұрғындары,мұны естіген владимировка максимовка поселкілерінің тұрғындары,мұны естіген бөрдеміріфкі максимуміпкі паселкілерінің тұрғындары
5f6189ae0a11d,сондықтан олар жергілікті биліктен субсидия көлемін ұлғайтуды талап ету,"Сондықтан, олар жерлілікті биліктен субсидия көлемін оғай түрі талап етіні.",сондықтан олар жергілікті биліктен субсидия көлемін ұлғайтуды талап ету,сондықтан олар жерлілікті биліктен субсидия көлемін оғай түрі талап етіні
5f6189be90326,тарихтың атасы аталатын геродоттың жазбаларында тұран ойпатындағы тау деп аталатын дала төсіндегі алып тау да осы ұлытау болып табылады,"Тарифтың атасы аталардың Геродоттың жазбаларында тұран ойпатындағы тау деп аталатын дала түсіндегі алып, тау да осы олып тау болып табылады.",тарихтың атасы аталатын геродоттың жазбаларында тұран ойпатындағы тау деп аталатын дала төсіндегі алып тау да осы ұлытау болып табылады,тарифтың атасы аталардың геродоттың жазбаларында тұран ойпатындағы тау деп аталатын дала түсіндегі алып тау да осы олып тау болып табылады
5f6189d37f2a7,шарттық санкциялар заңмен және шартпен қарастырылған санкциялар кәсіподақтардың жасаған шаруашылық шарттың тиісті орындауды қамтамасыз етуге арналған мүліктік ықпал ету шарасы,Шарттық санкциялар заңмен және шартпен қарастырылған санкциялар кәсіп одықтардығ жасаған шаруашылық шарттың тиісті орындалды қамтамасыз етуге арналған мүліктік ықпал ету шарасы.,шарттық санкциялар заңмен және шартпен қарастырылған санкциялар кәсіподақтардың жасаған шаруашылық шарттың тиісті орындауды қамтамасыз етуге арналған мүліктік ықпал ету шарасы,шарттық санкциялар заңмен және шартпен қарастырылған санкциялар кәсіп одықтардығ жасаған шаруашылық шарттың тиісті орындалды қамтамасыз етуге арналған мүліктік ықпал ету шарасы
5f6189ea4955a,өзі де бала ұстап отырған адам құдай жүзін көре ме деп ақ сақалды қасқыр көзді кісі оны тежеп тастады,"Өзі де, бала ұстап отырған адам, құдай 100-ің күреме деп ақ сақылды қасқыр көзді кісі оны тежептастады.",өзі де бала ұстап отырған адам құдай жүзін көре ме деп ақ сақалды қасқыр көзді кісі оны тежеп тастады,өзі де бала ұстап отырған адам құдай 100 ің күреме деп ақ сақылды қасқыр көзді кісі оны тежептастады
5fa22bea040ac,америкаға айсұлу болып аттанған сәби диана,Америкағы айсулы олып аттанған сәди Диана.,америкаға айсұлу болып аттанған сәби диана,америкағы айсулы олып аттанған сәди диана
5f9fc29667322,гиперкомплекс сан он тоғыз ғасырда комплекс санның көп өлшемді векторлық кеңістегі сан жүйесін құруға әрекеттенген кезде туындаған жалпыланған,Гиперкомплекс сан-19 ғасырда комплекс санын көп өлшемді векторлы кеңістегі сан-жүйесін құруға әрекеттенген кезде туындаған шалпыланған,гиперкомплекс сан он тоғыз ғасырда комплекс санның көп өлшемді векторлық кеңістегі сан жүйесін құруға әрекеттенген кезде туындаған жалпыланған,гиперкомплекс сан 19 ғасырда комплекс санын көп өлшемді векторлы кеңістегі сан жүйесін құруға әрекеттенген кезде туындаған шалпыланған
5f618a122cb28,тұрған базарбаев жаңақорған аудандық ауыл шаруашылығы бөлімінің басшысы мұның бәрі ауа райының қолайсыздығынан,Тұрған базар байы жаңа қорған алдандық ауыл шаруашылығы бөліпнің басшысы мұның бәрі ауа райының қолайсыздығынан.,тұрған базарбаев жаңақорған аудандық ауыл шаруашылығы бөлімінің басшысы мұның бәрі ауа райының қолайсыздығынан,тұрған базар байы жаңа қорған алдандық ауыл шаруашылығы бөліпнің басшысы мұның бәрі ауа райының қолайсыздығынан
5f618a34a45f6,жайбарақат үйіне жетіп күнделікті шаруасының шетін ұстай бергенде жарылыс дүңк ете қалды,Жай барақа теңіне жетіп күнделікті шаруасының шетін ұстай бергенде жарылыс дұң ете қалды.,жайбарақат үйіне жетіп күнделікті шаруасының шетін ұстай бергенде жарылыс дүңк ете қалды,жай барақа теңіне жетіп күнделікті шаруасының шетін ұстай бергенде жарылыс дұң ете қалды
5f618a484b300,мамандар жұқпалы аурудың қауіптілік деңгейін жіті бақылауда ұстап отырғанын айтып оның өзге елдерге таралуы туралы ақпарат зерттеліп жатқанын мәлімдеді,"Мамандар жұқпалы ауырдың қауіптілік беңгейінін жеті бақылауда ұстап, отырғанының айтып, оның өзге елдерге таралылу туралы ақпарат зерттеліп жатқанын бәлімдеді.",мамандар жұқпалы аурудың қауіптілік деңгейін жіті бақылауда ұстап отырғанын айтып оның өзге елдерге таралуы туралы ақпарат зерттеліп жатқанын мәлімдеді,мамандар жұқпалы ауырдың қауіптілік беңгейінін жеті бақылауда ұстап отырғанының айтып оның өзге елдерге таралылу туралы ақпарат зерттеліп жатқанын бәлімдеді
5fa231cc175a9,демалыс кешенінде жүз елу бала бес күн бойы,"Демалыз кешеніне 150 балла 5 күн бойы,",демалыс кешенінде жүз елу бала бес күн бойы,демалыз кешеніне 150 балла 5 күн бойы
5f618a65684a8,транзиттік көліктердің кедергісіз жүруі де маңыз,Транзильтік көліктердің кедергісіз жүруі де маңыз.,транзиттік көліктердің кедергісіз жүруі де маңыз,транзильтік көліктердің кедергісіз жүруі де маңыз
5f618a6f8989e,әр таң сайын әуені айға жеткен азан болсын әуелі сүйікті,Артанг сайын ауені айға жеткен азанбосын ауені «сиікті» әдіп.,әр таң сайын әуені айға жеткен азан болсын әуелі сүйікті,артанг сайын ауені айға жеткен азанбосын ауені сиікті әдіп
5fa239069eca4,қазір тұрғындар өздері қазып алған құдықтардан су,Қазір тұрғындан өздері қазып алған құдықтардан суы.,қазір тұрғындар өздері қазып алған құдықтардан су,қазір тұрғындан өздері қазып алған құдықтардан суы
5f618a8a63f9e,мың тоғыз жүз жиырма бес жылы жаңа шыққан солтүстік комсомол атты губерния газетінің тілшісі ал мың тоғыз жүз жиырма алты мың тоғыз жүз жиырма сегіз жылдары бас редакторы болған,1925 жылы жана жүр қансу үстік қамсамол атты Гуперне газеттің тілшісі ал 1926-1928 жылдары бас ретакторы болаты.,мың тоғыз жүз жиырма бес жылы жаңа шыққан солтүстік комсомол атты губерния газетінің тілшісі ал мың тоғыз жүз жиырма алты мың тоғыз жүз жиырма сегіз жылдары бас редакторы болған,1925 жылы жана жүр қансу үстік қамсамол атты гуперне газеттің тілшісі ал 1926 1928 жылдары бас ретакторы болаты
5f618a91e623d,тұрғындардың жиырма алты пайызы өз дауыстарын интернет арқылы берген,Тұрғындардың 26 пайызы өз дауыстарын интернет арқылы берген.,тұрғындардың жиырма алты пайызы өз дауыстарын интернет арқылы берген,тұрғындардың 26 пайызы өз дауыстарын интернет арқылы берген
5f618a9f927b0,таулы аймаққа келушілер үшін мұнда жаңа заманауи демалыс орындарының саны да бұл өлкеде жыл санап артып келе,Таулы айныққа келішілер үшін мұнда жаңа заманауи деп ал сурндарын саныда бұл үлкеде жыл сән санып артып келері.,таулы аймаққа келушілер үшін мұнда жаңа заманауи демалыс орындарының саны да бұл өлкеде жыл санап артып келе,таулы айныққа келішілер үшін мұнда жаңа заманауи деп ал сурндарын саныда бұл үлкеде жыл сән санып артып келері
5f618abb25315,мысалы мың алты жүз сегізінші жылы құрылған амстердам биржасы осы сипатын қазірге дейін сақтап келеді,"Масала, 1600 8 жо құралған Амстердан бір жасы осы сипатын «қазерге дейін» сақтап келеді.",мысалы мың алты жүз сегізінші жылы құрылған амстердам биржасы осы сипатын қазірге дейін сақтап келеді,масала 1600 8 жо құралған амстердан бір жасы осы сипатын қазерге дейін сақтап келеді
5f618ad4606b3,сонсоң шолп шолп тамып жатыр суға олар,Сонсың шок-шок танып жатырысу ға олар.,сонсоң шолп шолп тамып жатыр суға олар,сонсың шок шок танып жатырысу ға олар
5f618aeaaa7d1,тостағның сыртында екі жолға жазылған жиырма алты таңба,Туыстағының сыртында екі жоуға жазылған 26 таңдары.,тостағның сыртында екі жолға жазылған жиырма алты таңба,туыстағының сыртында екі жоуға жазылған 26 таңдары
5f618af4e57fe,бүгінгі семинарға шығыс еуропа орталық азия елдерінің сарапшылары қатысып жатыр,Бүгінгі семинарға шығыс Ропортал қази елдеріні сарыпшылары қатысып жадыр.,бүгінгі семинарға шығыс еуропа орталық азия елдерінің сарапшылары қатысып жатыр,бүгінгі семинарға шығыс ропортал қази елдеріні сарыпшылары қатысып жадыр
5f618afd11dd4,фильмнің алғашқы минуттарынан бастап күлкіге бөлінесің,Фильм алғашқы минуттарынан бастап күрекеге бөлінесін.,фильмнің алғашқы минуттарынан бастап күлкіге бөлінесің,фильм алғашқы минуттарынан бастап күрекеге бөлінесін
5f618b05861e1,оған еліміздің барлық өңерлерінің оқушылары қатысты,Ұған елініздің бардық панерлерінің оқушылары қатысты.,оған еліміздің барлық өңерлерінің оқушылары қатысты,ұған елініздің бардық панерлерінің оқушылары қатысты
5f618b27cc16f,ол жерде терезе де есіктің де жоғы байқадыңыз,Ол жерде тіресе де есіктінге жоуы байқадыңыз.,ол жерде терезе де есіктің де жоғы байқадыңыз,ол жерде тіресе де есіктінге жоуы байқадыңыз
5f618b3404c56,ұлық мерекені бұқаралық сипатта атап өту де басты назарға алынған,Ұлып мерекені бұқар алып кісипатта атап өту де басты назарға аумыған.,ұлық мерекені бұқаралық сипатта атап өту де басты назарға алынған,ұлып мерекені бұқар алып кісипатта атап өту де басты назарға аумыған
5f618b441fee2,оған арнайы оқулық та әзірленген,Оған арнайым оқылокты әзігілмен.,оған арнайы оқулық та әзірленген,оған арнайым оқылокты әзігілмен
5f618b56b792a,өйткені соның арқасында олар таулардың транспорттық ағымдарын ықшамдайды өнім қоймаларының көлемін таңдайды сонымен қатар тауарлардың өтімдік қозғалысын бақылайды,"Өйткені соның арқасына олар таулардың транспортты қағымдарының ықшамындайды өнім қоймаларының көлемін таңдайды, сонымен қатар тауырладың өтімтік қозғалысын батылайды.",өйткені соның арқасында олар таулардың транспорттық ағымдарын ықшамдайды өнім қоймаларының көлемін таңдайды сонымен қатар тауарлардың өтімдік қозғалысын бақылайды,өйткені соның арқасына олар таулардың транспортты қағымдарының ықшамындайды өнім қоймаларының көлемін таңдайды сонымен қатар тауырладың өтімтік қозғалысын батылайды
5fa25aa9ee825,ол алты жыл абақтыда отырды,Ол 6 жыл абақтына отырды.,ол алты жыл абақтыда отырды,ол 6 жыл абақтына отырды
5f62e36707fb3,өнерге қызығатын жас өрендерге қандай кеңес бересіз,"Өнерге қызығатын жас, өріндерге қандай кеңес бересіз.",өнерге қызығатын жас өрендерге қандай кеңес бересіз,өнерге қызығатын жас өріндерге қандай кеңес бересіз
5f62e38fe7d83,оның көмегімен мамандар карантин кезінде адамның қайда жүргенін ғана емес оның жеке мәліметтерін де көреді,"Оның көмегімен мамандар карантин кезінде адамның қайда жүргеніне ғана емес, оның жеке мәліметтерін де көреді.",оның көмегімен мамандар карантин кезінде адамның қайда жүргенін ғана емес оның жеке мәліметтерін де көреді,оның көмегімен мамандар карантин кезінде адамның қайда жүргеніне ғана емес оның жеке мәліметтерін де көреді
5f62e45b579dd,олжас искаков облыстық денсаулық сақтау басқармасы басшысының орынбасары,"Ол жас іс-қақір ол бұздып денсаулық сақтау, бақты басқармасы басшысының орын басары.",олжас искаков облыстық денсаулық сақтау басқармасы басшысының орынбасары,ол жас іс қақір ол бұздып денсаулық сақтау бақты басқармасы басшысының орын басары
5f62e478e4c63,өйткені ұлт денсаулығы мемлекет қауіпсіздігінің құрамдас бөлігі деді нұрсұлтан назарбаев,"Өйткені ол денсаулығы мемлекет қауіпсіздігінің құрамдас бөліге, деді Норусылтан базарбайов.",өйткені ұлт денсаулығы мемлекет қауіпсіздігінің құрамдас бөлігі деді нұрсұлтан назарбаев,өйткені ол денсаулығы мемлекет қауіпсіздігінің құрамдас бөліге деді норусылтан базарбайов
5f62ee9f3fd42,мың тоғыз жүз елу жетінші жылдан еңбек демалысына шыққанша аталмыш институтта қызметкер,1957 жылдан еңбек демалызына үшік қанша аталныш институтта қызмет кез.,мың тоғыз жүз елу жетінші жылдан еңбек демалысына шыққанша аталмыш институтта қызметкер,1957 жылдан еңбек демалызына үшік қанша аталныш институтта қызмет кез
5f62f3a3f318d,ортағасыр той повестерінің жинағында ертегілерді кездестіруге болады атап айтқанда шайтандар веталдар кітабы тантрай ханым құрбақалар кітабы,"Ортағасыр той повестерінің жинағында ертегілерде кездестірге болады атап айтқанда шайтандар, веталандар кітабы, Тантрайханың құрбақалар кітабы табы.",ортағасыр той повестерінің жинағында ертегілерді кездестіруге болады атап айтқанда шайтандар веталдар кітабы тантрай ханым құрбақалар кітабы,ортағасыр той повестерінің жинағында ертегілерде кездестірге болады атап айтқанда шайтандар веталандар кітабы тантрайханың құрбақалар кітабы табы
5f62f3dde9ab4,бұрынғы лингвистикалық зерттеулердің бағытын өзгерте отырып ұлттық сананың ерекшеліктерінің тілдегі көрінісін байқауға болады,"Бұрынғы лингвистикалық зеттелердің, бағытын өзгерте отырып ұлттық сананын ерікшеліктердің тілдегі көрінісін байқауға болады.",бұрынғы лингвистикалық зерттеулердің бағытын өзгерте отырып ұлттық сананың ерекшеліктерінің тілдегі көрінісін байқауға болады,бұрынғы лингвистикалық зеттелердің бағытын өзгерте отырып ұлттық сананын ерікшеліктердің тілдегі көрінісін байқауға болады
5f62f449c2de9,жазираның қызыққа толы өмірі сонау маңғыстаудан алматыға білім қуып келіп студент атанған кезден басталады,"Жазераның қызыққа толы өмірі соны маңысталдан алматыға білім қау құлып келіп студент атанған кезден басталады,",жазираның қызыққа толы өмірі сонау маңғыстаудан алматыға білім қуып келіп студент атанған кезден басталады,жазераның қызыққа толы өмірі соны маңысталдан алматыға білім қау құлып келіп студент атанған кезден басталады
5fa11bd2af6b9,соны бағамдаған екі би мен екі көзқарастың арасындағы зерде,"Сонын бағымдаған 2,2 көз қанастырарысындағы зерттені",соны бағамдаған екі би мен екі көзқарастың арасындағы зерде,сонын бағымдаған 2 2 көз қанастырарысындағы зерттені
5fa1373e0bb4f,шексіз сағыныш көз ұшында бұлдырған,"Шексіз сағымыш, көз үшінді бұлдырған.",шексіз сағыныш көз ұшында бұлдырған,шексіз сағымыш көз үшінді бұлдырған
5f9fa09162016,танымал жаттықтырушылардың шәкірттері,Анамал жаттықтырушы бардың шәкіртері,танымал жаттықтырушылардың шәкірттері,анамал жаттықтырушы бардың шәкіртері
5f62f73fb8e1e,соның он тоғызында әр пәтерге жылу есептегіштер орнат,Соны онтұғызында әрпәтерге жұлу есептегіштер орнаты.,соның он тоғызында әр пәтерге жылу есептегіштер орнат,соны онтұғызында әрпәтерге жұлу есептегіштер орнаты
5fa3aeae2ee1b,қалай десек те бұл салаға жақын болғандардың жаны ізгі ары таза деп,"Қалай десекте, бұл салаға жақын болғандардың жаны ізгі ары таза деп,",қалай десек те бұл салаға жақын болғандардың жаны ізгі ары таза деп,қалай десекте бұл салаға жақын болғандардың жаны ізгі ары таза деп
5f62fdd883380,көрерменге әрбір деталімен дем беріп әсерлі кадрлармен баурап отыру,"Көрірменге әрбір деталпен дем беріп, әсерлі қадырлармен бауап отыру.",көрерменге әрбір деталімен дем беріп әсерлі кадрлармен баурап отыру,көрірменге әрбір деталпен дем беріп әсерлі қадырлармен бауап отыру
5f62fe3ec911c,риат шони тілші бұл маңның қары көптен бері тазаланбаған,Риян Шонни тілші  бұл маңның қары көптен бері тазауын баған.,риат шони тілші бұл маңның қары көптен бері тазаланбаған,риян шонни тілші бұл маңның қары көптен бері тазауын баған
5f62fe672fbc4,сондықтан жұмыстарыңыз табысты болсын,Сондықтан жұмстан мыстаб істі болсынды.,сондықтан жұмыстарыңыз табысты болсын,сондықтан жұмстан мыстаб істі болсынды
5f62ff31f2cd3,жұрт жергілікті әкімшіліктен де көмек сұраған,Шұрт жергілікті әкімшіліктен де көмек сұрағы.,жұрт жергілікті әкімшіліктен де көмек сұраған,шұрт жергілікті әкімшіліктен де көмек сұрағы
5f62ff91b6104,күні бойы арба сүйрейді,Күні бойы арба сириді.,күні бойы арба сүйрейді,күні бойы арба сириді
5f62ffcf171fb,іріңдеп жараға айналған,Ірінге жараға айналғаны.,іріңдеп жараға айналған,ірінге жараға айналғаны
5f6300e9ca578,түпнұсқасынан аударып қазақша сайрату үшін үш жүзден астам ғалым аудармашы тілші еңбектеніп жатыр,Түп нұсқасынан аударып қазақша сайыраты үшін 300 деннастан ғалым аудармашы тілші ембектеніп жатыр.,түпнұсқасынан аударып қазақша сайрату үшін үш жүзден астам ғалым аудармашы тілші еңбектеніп жатыр,түп нұсқасынан аударып қазақша сайыраты үшін 300 деннастан ғалым аудармашы тілші ембектеніп жатыр
5f61971fbeb99,журналистке де блог жүргізудің зиянынан пайдасы көп,Жұнариске — епулок жүргізудін зияныннан пайтасы көп.,журналистке де блог жүргізудің зиянынан пайдасы көп,жұнариске епулок жүргізудін зияныннан пайтасы көп
5f6197501ee3b,қызылкесік ауылының тұрғыны нұрлан қазенов ақсақал мұнда мекенжай анықтамасын алу үшін бас сұғыпты,"Қысылкесі гаулының тұрғынан нұрлан, хазина бақса қалымында мекенжай аныптамасын алу үшін бас сығыпты.",қызылкесік ауылының тұрғыны нұрлан қазенов ақсақал мұнда мекенжай анықтамасын алу үшін бас сұғыпты,қысылкесі гаулының тұрғынан нұрлан хазина бақса қалымында мекенжай аныптамасын алу үшін бас сығыпты
5f619787b7ef6,шығыс қазақстан облысында партонаттың тәрбиеге алынған жетім балалар баспаналы болып жатыр,Шығыс қазақ санолгысында бар танаттың тәріпеге алын қанжетін балдыр баспаналы болып жатыр.,шығыс қазақстан облысында партонаттың тәрбиеге алынған жетім балалар баспаналы болып жатыр,шығыс қазақ санолгысында бар танаттың тәріпеге алын қанжетін балдыр баспаналы болып жатыр
5f6197d8c4ae4,әсіресе оқушылар өте қызық керекті дүниелер көп,Әсірсе оқушылар өте қызық керек түнеделері көп.,әсіресе оқушылар өте қызық керекті дүниелер көп,әсірсе оқушылар өте қызық керек түнеделері көп
5f6197da2ef45,күніне бір рет қуатталса жеткіл,Күні бір рет қатталса жеткілісті.,күніне бір рет қуатталса жеткіл,күні бір рет қатталса жеткілісті
5f6197f27fdd2,бұдан бөлек президент әкімдіктерге қосымша гранттар бөлуді тапсырды,Бұдан бөле президент әкімдіктерге қосымша гранттар бөлуді тапсыртар.,бұдан бөлек президент әкімдіктерге қосымша гранттар бөлуді тапсырды,бұдан бөле президент әкімдіктерге қосымша гранттар бөлуді тапсыртар
5f6198061ea0a,елеусіз еңбектеуден басқа амал қалғаны ма,Елусіз ембелттеуден басқа мал қалғаныма.,елеусіз еңбектеуден басқа амал қалғаны ма,елусіз ембелттеуден басқа мал қалғаныма
5f6198169a1d1,сол кезде көріп еңбегіме баға бересіздер ғой,Сол күзе көрі бенбегіме баға бере істер ой.,сол кезде көріп еңбегіме баға бересіздер ғой,сол күзе көрі бенбегіме баға бере істер ой
5f61982a96e44,бірақ әлиакбар өзін батырмын деп есептемейді,Бірақ әлі ақпар өзін батырмын деп есептемейді.,бірақ әлиакбар өзін батырмын деп есептемейді,бірақ әлі ақпар өзін батырмын деп есептемейді
5f619842ed5d7,қапсалаң жас шағында қалмақтардың қолына түсіп зынданға қамалады,"Қапсаларын жас шағында, қалмақтарның қолына түсіп, зындаңға қамалады.",қапсалаң жас шағында қалмақтардың қолына түсіп зынданға қамалады,қапсаларын жас шағында қалмақтарның қолына түсіп зындаңға қамалады
5fa22f5f68f96,мерейтойға орай арна ұжымы өз көрермендеріне ерекше,Мерей төғауре арнау ұжымы өз көремендеріне ереш етігі.,мерейтойға орай арна ұжымы өз көрермендеріне ерекше,мерей төғауре арнау ұжымы өз көремендеріне ереш етігі
5f61986c0e478,қысқа мерзімді кездесуге келгенде бір адам немесе екі адамнан артық көріспейсің,Қысқа мерсіндегі ете сүйге келгенде бір адам немесе екі адамын артық көрсіп есін.,қысқа мерзімді кездесуге келгенде бір адам немесе екі адамнан артық көріспейсің,қысқа мерсіндегі ете сүйге келгенде бір адам немесе екі адамын артық көрсіп есін
5f6198de76a7c,шетелден келген азаматтар тіркеу жұмыстары электронды нұсқаға ауыстырылды,Шетелден келген азамыттар түрге үшімістары электронныңызқа ғауыстырылды.,шетелден келген азаматтар тіркеу жұмыстары электронды нұсқаға ауыстырылды,шетелден келген азамыттар түрге үшімістары электронныңызқа ғауыстырылды
5f6198fc9993d,қазір біз осы сайлау учаскесінің төрайымы үгіл алпысқызынан осы жердегі жағдайды білейік,Қазір біз осы сайлы ойшас күсін түрайымы — үлгі «үғүл» алпыс қызынан осы жердегі жағдайды білейік.,қазір біз осы сайлау учаскесінің төрайымы үгіл алпысқызынан осы жердегі жағдайды білейік,қазір біз осы сайлы ойшас күсін түрайымы үлгі үғүл алпыс қызынан осы жердегі жағдайды білейік
5f61a1cb30fbf,бірақ ақынның өзі өлсе де өлеңі өлмек емес,Бірақ ақынның өзі өлсе де улеңі өлмегемес.,бірақ ақынның өзі өлсе де өлеңі өлмек емес,бірақ ақынның өзі өлсе де улеңі өлмегемес
5f62c630ba2fc,отандық өнімнің сапасы төмен болғаны ма,Отанды өнімнін запасы төмен болғанымы.,отандық өнімнің сапасы төмен болғаны ма,отанды өнімнін запасы төмен болғанымы
5f62c6cce0d01,сондықтан да осы құрылғы ең маңызды жіктеулердің бірі,Сондықтан да осы құрылғы ең маңызды жүктеулердің бірі.,сондықтан да осы құрылғы ең маңызды жіктеулердің бірі,сондықтан да осы құрылғы ең маңызды жүктеулердің бірі
