id,ref,hyp,ref_norm,hyp_norm
5f60c9b26b41b,және бала кезімнен ақ ешкім ешқашан мен әлде негіз жұмсап көрген емес,"Және, бала кезімінін ақ ешкім ешқашан мен әлді негіз жұмсап күргеніміз.",және бала кезімнен ақ ешкім ешқашан мен әлде негіз жұмсап көрген емес,және бала кезімінін ақ ешкім ешқашан мен әлді негіз жұмсап күргеніміз
5f60c9be9a43b,жетістіктің кез келген түріне қайсарлықтан басқа маңызды қасиет бар деп ойлаймын,Жетстіктің кес келген түрне кайсарлықтан басқа манды қасиед бардып өйлаймын.,жетістіктің кез келген түріне қайсарлықтан басқа маңызды қасиет бар деп ойлаймын,жетстіктің кес келген түрне кайсарлықтан басқа манды қасиед бардып өйлаймын
5f60c9c99e9b0,өз ісін бастаймын дегендерге қолдау әрқашан да бар,Уыз ысым бастаймын дегендерге қолдау арқасанда бар.,өз ісін бастаймын дегендерге қолдау әрқашан да бар,уыз ысым бастаймын дегендерге қолдау арқасанда бар
5f60c9da4588f,итмұрынның ұнтақталған жемістерінің жиырма грамын қайнап тұрған екі стакан суға салып он минут қайнатады,Итмұрнүн үмтақталған жемстерін жерма үңұрүмін қайнап дұрған ексті қан суға салып үңұн мүнүт қайнатады.,итмұрынның ұнтақталған жемістерінің жиырма грамын қайнап тұрған екі стакан суға салып он минут қайнатады,итмұрнүн үмтақталған жемстерін жерма үңұрүмін қайнап дұрған ексті қан суға салып үңұн мүнүт қайнатады
5f60c9e298470,бүгінгі таңда роботқа алты жүзге дейін сұраныс келіп түсті,Бүгінғы танды ұлқықа алқүзгейді емсұруаңыз келіптісті.,бүгінгі таңда роботқа алты жүзге дейін сұраныс келіп түсті,бүгінғы танды ұлқықа алқүзгейді емсұруаңыз келіптісті
5f60c9f203984,қоса беріліп отырған қазақстан республикасы сыртқы саясатының екі мың жиырма екі мың отыз жылдарға арналған тұжырымдамасы бекітілсін,Коса бейеліп отыран Казахстан Республика 40 сайасатнын екмен жерма екмен отызылдарра арналың түжірім дамасы бейектілтің.,қоса беріліп отырған қазақстан республикасы сыртқы саясатының екі мың жиырма екі мың отыз жылдарға арналған тұжырымдамасы бекітілсін,коса бейеліп отыран казахстан республика 40 сайасатнын екмен жерма екмен отызылдарра арналың түжірім дамасы бейектілтің
5f9f8efd5a517,бір мың тоғыз жүз отыз жылдан новый быт,"Бірмонтовы жұлотызі золдан, новый быт",бір мың тоғыз жүз отыз жылдан новый быт,бірмонтовы жұлотызі золдан новый быт
5fa3b8aa20cc1,бір мың тоғыз жүз сексен жетінші жылы дельфиндер әскери мақсатта алғаш рет,Бұрымында ұсуысексенің жетмішішылы дельфиндер әскері мақсатта алға шығырет,бір мың тоғыз жүз сексен жетінші жылы дельфиндер әскери мақсатта алғаш рет,бұрымында ұсуысексенің жетмішішылы дельфиндер әскері мақсатта алға шығырет
5f60ca1acda88,соңғы жаңашылдықтарға сай жоғары оқу орнына ақылы негізінде түсу үшін ұлттық бірыңғай тестілеу жылына төрт рет өткізіледі,Сонғы жана қүшылбыттарға сай жұғары оку орнана ақылы негізінде цүшін үлтіғ бұрымбайты үстілеңі жылна түрт рет үткізліеді.,соңғы жаңашылдықтарға сай жоғары оқу орнына ақылы негізінде түсу үшін ұлттық бірыңғай тестілеу жылына төрт рет өткізіледі,сонғы жана қүшылбыттарға сай жұғары оку орнана ақылы негізінде цүшін үлтіғ бұрымбайты үстілеңі жылна түрт рет үткізліеді
5f60ca2270c78,дегенмен негізгі жұмыс автоматқа көшірілген,"Деген мен, негізгізжіміз автоматқа қушылдыген.",дегенмен негізгі жұмыс автоматқа көшірілген,деген мен негізгізжіміз автоматқа қушылдыген
5f60ca3be8683,автокеруен қазақстан аймағында алматы тараз түркістан қызылорда арал ақтөбе арқылы үш мың шақырымдай жол жүреді,Ақты керюен қазақстан аймағында Алматы Тарас-Тіркстан үларда ұрал ақтубе аркылы үшмін шақрындай жол джурыды.,автокеруен қазақстан аймағында алматы тараз түркістан қызылорда арал ақтөбе арқылы үш мың шақырымдай жол жүреді,ақты керюен қазақстан аймағында алматы тарас тіркстан үларда ұрал ақтубе аркылы үшмін шақрындай жол джурыды
5f60ca46ae884,әсіреқызыл сөз жатанды бояу мұнда жоқ,"Асірі қызыл, сөрс жатанды бөйау мүнда жоқ.",әсіреқызыл сөз жатанды бояу мұнда жоқ,асірі қызыл сөрс жатанды бөйау мүнда жоқ
5f60ca57ced88,еңбек өнімділігін ұлғайтты бизнесті дамыту есебінен ішкі жалпы өнімнің көлемі өсуі тиіс,Ең бек оның діллігін алғайты бизнесты даматың есе бүнен үшкі жалпы оныңнан көлемі өсу тис.,еңбек өнімділігін ұлғайтты бизнесті дамыту есебінен ішкі жалпы өнімнің көлемі өсуі тиіс,ең бек оның діллігін алғайты бизнесты даматың есе бүнен үшкі жалпы оныңнан көлемі өсу тис
5f60ca77b2733,демонстранттардың айтуынша беларусь өз тәуелсіздігін сақталу үшін мәскеумен интеграциялық байланысты тоқтатуы керек,Демонстратордың айтуныша Беларусь өз төлістедіңің сақталы үшін мәскеңен интеграциалық байланысты токтатылы үрек.,демонстранттардың айтуынша беларусь өз тәуелсіздігін сақталу үшін мәскеумен интеграциялық байланысты тоқтатуы керек,демонстратордың айтуныша беларусь өз төлістедіңің сақталы үшін мәскеңен интеграциалық байланысты токтатылы үрек
5f60ca8d49563,аудан орталығы баянауыл ауылынан оңтүстікке қарай елу километрдей жерде,Авдан орталығы байан ауы ауынан онсттыпге қарай 70 км дей жерде.,аудан орталығы баянауыл ауылынан оңтүстікке қарай елу километрдей жерде,авдан орталығы байан ауы ауынан онсттыпге қарай 70 км дей жерде
5f60ca9ae9010,соттың бұл шешімі заңгерлер арасында да екеу пікір тудырды,"Соппым болши үшімі, зенгерілер арасында да екеңі дай пыкір тударды.",соттың бұл шешімі заңгерлер арасында да екеу пікір тудырды,соппым болши үшімі зенгерілер арасында да екеңі дай пыкір тударды
5f60cab44f9c5,қазір халыққа төніп тұрған еш қауіп жоқ,Казыр халықа тұнып тұрыңан ешқалып жоқ.,қазір халыққа төніп тұрған еш қауіп жоқ,казыр халықа тұнып тұрыңан ешқалып жоқ
5f60cad15bb51,осыдан кейін ол бір мың тоғыз жүз алпыс бір мың тоғыз жүз алпыс тоғыз жылдар аралығында атырау пединститутында ұстаздық қызметпен шұғылданады,"Осынан кен ұл бірмінтовыз алпыз, бірмінтовыз алпыз тоғы жылдар арылыңда, атраупед институтында, тұс сасдық қызметпен шылданады.",осыдан кейін ол бір мың тоғыз жүз алпыс бір мың тоғыз жүз алпыс тоғыз жылдар аралығында атырау пединститутында ұстаздық қызметпен шұғылданады,осынан кен ұл бірмінтовыз алпыз бірмінтовыз алпыз тоғы жылдар арылыңда атраупед институтында тұс сасдық қызметпен шылданады
5f60cadbc18d5,мамандар бұл жолы ешкім жұмысқа тегін жегілмейтінін айтып отыр,Мамандар бұл жолы ешкім жұмысқа тегін жегілмейтінің айт-отар.,мамандар бұл жолы ешкім жұмысқа тегін жегілмейтінін айтып отыр,мамандар бұл жолы ешкім жұмысқа тегін жегілмейтінің айт отар
5f60cae232fa1,векторлар және оларға амалдар қолдан,Векторларжаны ұларға амалдар қолдан.,векторлар және оларға амалдар қолдан,векторларжаны ұларға амалдар қолдан
5fa239c49f83f,егер де бұл заң күшіне енсе сапарға шыққан бір азамат өзі үшін билетке төлеп он бес жасқа дейінгі екі баласын тегін,Егерде болзанқшыне ендесе сапарға шықам бір азамыңызы үшін билетке төлеп 15 жасқа деңге екі баласын тегін,егер де бұл заң күшіне енсе сапарға шыққан бір азамат өзі үшін билетке төлеп он бес жасқа дейінгі екі баласын тегін,егерде болзанқшыне ендесе сапарға шықам бір азамыңызы үшін билетке төлеп 15 жасқа деңге екі баласын тегін
5f60cb1bcae46,басында не ақшасы не дос туысы жоқ шекспир күн көрудің мақсатымен театр алдындағы ақсүйектер мініп келген аттарды күзеткен,"Басында не ақшасы, не достуысы жоқ шықспір күн көрдің мақсаатмен театр алдыға ақсу екдер меніп келген аптардық көзеткен.",басында не ақшасы не дос туысы жоқ шекспир күн көрудің мақсатымен театр алдындағы ақсүйектер мініп келген аттарды күзеткен,басында не ақшасы не достуысы жоқ шықспір күн көрдің мақсаатмен театр алдыға ақсу екдер меніп келген аптардық көзеткен
5f60cb2916eb0,маған таныс болмасада оған ия сырласып сіз сияқты мен де жымиып жауап қаттым,"Маған тамыз болмаса да оған ейі а, сырласып сысияқты менде жмейіп жауап қаттым.",маған таныс болмасада оған ия сырласып сіз сияқты мен де жымиып жауап қаттым,маған тамыз болмаса да оған ейі а сырласып сысияқты менде жмейіп жауап қаттым
5f60cb4f94553,менің ойымша дәл бүгін сол сыйлықты алуына ұмтылмаған адамдар абыройлық болатын сияқты,Меін ойымшад дәл бүгін сұл сылықты ална ымтылымаған адамдар абройлық болатын сияқты.,менің ойымша дәл бүгін сол сыйлықты алуына ұмтылмаған адамдар абыройлық болатын сияқты,меін ойымшад дәл бүгін сұл сылықты ална ымтылымаған адамдар абройлық болатын сияқты
5f61bf7d2d6e8,можайский атындағы әскери ғарыш академиясы,Можа искеатындағы әскері қарыш академиасы,можайский атындағы әскери ғарыш академиясы,можа искеатындағы әскері қарыш академиасы
5f61bfbdeed46,жылдар құртып тәжірибе мен білім жинаған,Жылдар құртып тәзербемен бәлем кинаған,жылдар құртып тәжірибе мен білім жинаған,жылдар құртып тәзербемен бәлем кинаған
5f61c01051ec4,соңғы үлгідегі құрал жабдықтарын шығаратын зауыт салмақ,Сонғы үлгдегі қурал жабдықтарын шығаратым заод салмак.,соңғы үлгідегі құрал жабдықтарын шығаратын зауыт салмақ,сонғы үлгдегі қурал жабдықтарын шығаратым заод салмак
5f61c04a1cd03,қаржылық көмек көрсетуге дайын жанашырлар да көп,Каражылық көмек ұсетіге дайын жаңасырларды көп.,қаржылық көмек көрсетуге дайын жанашырлар да көп,каражылық көмек ұсетіге дайын жаңасырларды көп
5f61c0863c8cb,мәселен менің алты балам ба,Мәсілен меінін алты балам бары.,мәселен менің алты балам ба,мәсілен меінін алты балам бары
5f61c12302374,музықалық аспаптарды қолдана алады,"Амыз қалып асфоптарды, қолданы аалады.",музықалық аспаптарды қолдана алады,амыз қалып асфоптарды қолданы аалады
5f61c1b41bef7,бұл әр жылдары қызыл су шайған ең қауіпті аумақтар,Бұл әр жылдары қазылсушайған ең қаупті аймахтар көріпі.,бұл әр жылдары қызыл су шайған ең қауіпті аумақтар,бұл әр жылдары қазылсушайған ең қаупті аймахтар көріпі
5f61c21ea7ebf,баланың мұрнынан айырылуына анасы да кінәлі,Баланың мүріннам айрылуңуна анасты кіналы.,баланың мұрнынан айырылуына анасы да кінәлі,баланың мүріннам айрылуңуна анасты кіналы
5f61c28e515c4,жобаға қазақстанмен қатар өзбекстан қырғызстан тәжікстан елдері қатысатын,"Жо баға қазақстан мен қатар өзбекстан, өзбекстан, қарқыстан, тәжіқстан елдіері қатысаатым",жобаға қазақстанмен қатар өзбекстан қырғызстан тәжікстан елдері қатысатын,жо баға қазақстан мен қатар өзбекстан өзбекстан қарқыстан тәжіқстан елдіері қатысаатым
5f61c2e59530a,сұм соғыс пен түрмеден басқа ештеңе көрмеген ұл қыздар екі аптадай бұрын жусанның алғашқы русафа операциясы арқылы бағдаттан елге жеткізген,Сум соғы спен түрмеден басқай ештені күрмеген оғы күздар екаптадай брын жусаннын алғашқы Русафа аперациясы арқылы бағдаттан елге жеткізген ершін.,сұм соғыс пен түрмеден басқа ештеңе көрмеген ұл қыздар екі аптадай бұрын жусанның алғашқы русафа операциясы арқылы бағдаттан елге жеткізген,сум соғы спен түрмеден басқай ештені күрмеген оғы күздар екаптадай брын жусаннын алғашқы русафа аперациясы арқылы бағдаттан елге жеткізген ершін
5f61c31c6fcec,мұнай ғаз кен орындарын үзбей барлау жұмыстарының табысты болуы бастапқы кезіңде неофизикалық және геохимиялық зерттеу,Мұныңыз кен орндарнын ызбей барлыға жұмыстарнын табысты болу бастапы кезінде не афизикалық және ге хималық жүртің,мұнай ғаз кен орындарын үзбей барлау жұмыстарының табысты болуы бастапқы кезіңде неофизикалық және геохимиялық зерттеу,мұныңыз кен орндарнын ызбей барлыға жұмыстарнын табысты болу бастапы кезінде не афизикалық және ге хималық жүртің
5f61c35aede72,өзіне баурап алады жаныңа жылулық,Уізне баурап алады жанына жылулық,өзіне баурап алады жаныңа жылулық,уізне баурап алады жанына жылулық
5f9fc58aa618f,ендігі қадамнан қандай,Ендерің каданнан қандайы,ендігі қадамнан қандай,ендерің каданнан қандайы
5f61c3cb39925,ал енді ішкі істер министрлігінің нұсқауы бойынша бұл әдіс жиі қолданылмақ,Ал енді үшкестер министрелегін үнің үнүң үнүң үншаб үді үді үс үйі қолдан үлмак.,ал енді ішкі істер министрлігінің нұсқауы бойынша бұл әдіс жиі қолданылмақ,ал енді үшкестер министрелегін үнің үнүң үнүң үншаб үді үді үс үйі қолдан үлмак
5f61c427d591c,өткен президент сайлауы саяси жүйеміздің тұрақтылығын және демократиялық даму жолымыздың,Уыркен президент Сайлауы Сайасы еміздің трақталығын және демократия лық дамы жол міздің,өткен президент сайлауы саяси жүйеміздің тұрақтылығын және демократиялық даму жолымыздың,уыркен президент сайлауы сайасы еміздің трақталығын және демократия лық дамы жол міздің
5f61c4893907c,бір доптың соңынан қуады да жүреді,бір дәпін соннам қоадыда жүреді.,бір доптың соңынан қуады да жүреді,бір дәпін соннам қоадыда жүреді
5f61d0ae6fc5c,охотзоопром об рмқк директорының орынбасары ол өмірден өткенше елін жерін қорғай,Оқот зоопром обы әрем қы ка директерінінің орм басары үл үмірдің өтгенші елен жерің қорбайар,охотзоопром об рмқк директорының орынбасары ол өмірден өткенше елін жерін қорғай,оқот зоопром обы әрем қы ка директерінінің орм басары үл үмірдің өтгенші елен жерің қорбайар
5f61d17f1c811,олар үйсін хандығының батысын қазіргі ташкент,Олар үсім қандығындың батсын қазарыташкемт,олар үйсін хандығының батысын қазіргі ташкент,олар үсім қандығындың батсын қазарыташкемт
5f61d40bb109a,үміттің дауысы секілді кеңестік ер,Онықтың даусы секлді. Кенестық ер,үміттің дауысы секілді кеңестік ер,онықтың даусы секлді кенестық ер
5f61d4a328ef4,жер анамыздың бір жанды тамыр ажырамас,жир ұнамыздың бір жанды тамыр ажрамас,жер анамыздың бір жанды тамыр ажырамас,жир ұнамыздың бір жанды тамыр ажрамас
5f61d4d95622c,наталья таран денис аудандық мұражайының директоры,"Наталия Таран, Денис Алдандық Бонаржайнынын директыры",наталья таран денис аудандық мұражайының директоры,наталия таран денис алдандық бонаржайнынын директыры
5f61d5092d0ef,жергілікті атқарушы орган инспекция мамандары қасқыр,Жіргілікті адқарушып орган инспекция ма мандара қасқыр жауыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңы,жергілікті атқарушы орган инспекция мамандары қасқыр,жіргілікті адқарушып орган инспекция ма мандара қасқыр жауыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңы
5f62bd7ec8282,осынша қатты сағынамын деп ойламап,Осынша қат сарна мін дип өйламуап.,осынша қатты сағынамын деп ойламап,осынша қат сарна мін дип өйламуап
5f62c0dde8568,одақтың отырысынан бөлек тәуелсіз мемлекеттер достастығы,"Одақтан отырысынан тәлсіз мемлекеттер,",одақтың отырысынан бөлек тәуелсіз мемлекеттер достастығы,одақтан отырысынан тәлсіз мемлекеттер
5f62c14be671d,табиғи ортада ағзаның бір емес бірнеше рецепторлары,Табегі ортада ағзанын бір емес бір неширицептарлары,табиғи ортада ағзаның бір емес бірнеше рецепторлары,табегі ортада ағзанын бір емес бір неширицептарлары
5f62c1aa7abea,зауыт фабрика жұмысшыларымен жастармен ардагерлермен түрлі ұлт өкілдерімен кездесті,"Зауд фабрикамы, жұмшыларымын, жастымын, ардағерлерымын, түрлі олд өкіл деерымын кездесті.",зауыт фабрика жұмысшыларымен жастармен ардагерлермен түрлі ұлт өкілдерімен кездесті,зауд фабрикамы жұмшыларымын жастымын ардағерлерымын түрлі олд өкіл деерымын кездесті
5f62c1e241b0b,кештің арасын қасиетті тәмжид үні жалғайды,кештім ұрасын қасиебті тәмжіп өну жалғайды.,кештің арасын қасиетті тәмжид үні жалғайды,кештім ұрасын қасиебті тәмжіп өну жалғайды
5f62c2758ff7e,жаңа жақсылықтарға тұнып тұрған осы кезге дейін өмірінде аса бір қиындық көрмеген,"Жанай жақсыл тарға түніп тұған, осы кезде кезге деін омрындай аса бір қейіндық көрмеген",жаңа жақсылықтарға тұнып тұрған осы кезге дейін өмірінде аса бір қиындық көрмеген,жанай жақсыл тарға түніп тұған осы кезде кезге деін омрындай аса бір қейіндық көрмеген
5f62c30be0939,қасым жомарт тоқаев қазақстан республикасының президенті,"Касым жұмар тұкаев, аз аз азстан різпулю көсін президенті.",қасым жомарт тоқаев қазақстан республикасының президенті,касым жұмар тұкаев аз аз азстан різпулю көсін президенті
5f62c369a4248,айнаға қарасаңыздар көңілдеріңіз жадырап шығады сөзсіз,Айнаға қарасаңыздыр қүндерінің жадрап шығады сөсісті.,айнаға қарасаңыздар көңілдеріңіз жадырап шығады сөзсіз,айнаға қарасаңыздыр қүндерінің жадрап шығады сөсісті
5f62c3a8d53aa,балаларға тегін консультациялар ұйымдастырады,балларға теген конституациялар и индастраты.,балаларға тегін консультациялар ұйымдастырады,балларға теген конституациялар и индастраты
5f60e24232eb0,жазып отырған менің халімде солай енді өзге емес өзім айтам өз жайымды ұлдарын құл қыздарын күң етпеген қазақтың қызы екенмін жайында,"Разы ботыға менің қалымде сұлай енді, өзге емес, өзі майдам, өз жайымды, ұлдарым қол, қыздарым қүн, үтбеген қазақтан қазы, үкенің жайымды.",жазып отырған менің халімде солай енді өзге емес өзім айтам өз жайымды ұлдарын құл қыздарын күң етпеген қазақтың қызы екенмін жайында,разы ботыға менің қалымде сұлай енді өзге емес өзі майдам өз жайымды ұлдарым қол қыздарым қүн үтбеген қазақтан қазы үкенің жайымды
5f60e255699d8,мұндағы көне патша сарайлары шіркеу үйлері тағы басқа құрылыс орындары мозаика үлгілерімен өрнектелген,"Мандығы көне патша сарайлары, шіркең елері тағы басқа қорлыс орындары, мазайқы өлгілерімен бөрінетілген.",мұндағы көне патша сарайлары шіркеу үйлері тағы басқа құрылыс орындары мозаика үлгілерімен өрнектелген,мандығы көне патша сарайлары шіркең елері тағы басқа қорлыс орындары мазайқы өлгілерімен бөрінетілген
5f60e269ba39f,талай құзырлы мекемелерге хат та жаздым,Талай козұрлы мекіменерге хат дәжіздім.,талай құзырлы мекемелерге хат та жаздым,талай козұрлы мекіменерге хат дәжіздім
5f60e27a4c33e,ал мемлекеттік газетті басқарып отырып осылай деу барып тұрған тоғышарлық емес пе,"Ал, мемлекеттың ғазеті баскары қотырып, ослай деу барып тұған тоғыры, тоғы шарлық емеспе.",ал мемлекеттік газетті басқарып отырып осылай деу барып тұрған тоғышарлық емес пе,ал мемлекеттың ғазеті баскары қотырып ослай деу барып тұған тоғыры тоғы шарлық емеспе
5f60e288eb4cc,өзен сағасы бур начка өзенінің оң жағалауынан жеті де бір километр қашықтықта орналасқан,Узен сағасы бұрн наққы узені 10 жағалаунан жетеде 1 кілеметер қашықтықті ұрын ласықан.,өзен сағасы бур начка өзенінің оң жағалауынан жеті де бір километр қашықтықта орналасқан,узен сағасы бұрн наққы узені 10 жағалаунан жетеде 1 кілеметер қашықтықті ұрын ласықан
5f60e29237936,соғыстың соңы болса да көргені аз емес,"Сағастым сону болса, да көргені ұазимыз.",соғыстың соңы болса да көргені аз емес,сағастым сону болса да көргені ұазимыз
5f60e2aec6d5b,жастарды жақсы қасиетке баулуды көздеген жоба сыбайлас жемқорлыққа қарсы иммунитетті қалыптастыруға да әсер етеді,"Жастарды жақсы қасетке баулығды үздең жоға сыбайлықтасы, чемкорлықа қарсы иммунити ті қалптаструға даесеретеді.",жастарды жақсы қасиетке баулуды көздеген жоба сыбайлас жемқорлыққа қарсы иммунитетті қалыптастыруға да әсер етеді,жастарды жақсы қасетке баулығды үздең жоға сыбайлықтасы чемкорлықа қарсы иммунити ті қалптаструға даесеретеді
5f60e2b93178a,мәселен сидней олимпиадасында ол төртінші орынға тұрақтады,Мәселін Сидниалимпиадысынды ол тұрінші орынға тұрактады.,мәселен сидней олимпиадасында ол төртінші орынға тұрақтады,мәселін сидниалимпиадысынды ол тұрінші орынға тұрактады
5f60e2c9eecfe,түнде үйінде қонбай таңертең оралатын пықырды келдің бе деп кінәлі адамдай сүмірейе қарсы алады,Түнде үйде құмбай тенерден ұғуаралартын пақырыды келдін бе деп кеніңі адамды үсімрі еқарсал алады.,түнде үйінде қонбай таңертең оралатын пықырды келдің бе деп кінәлі адамдай сүмірейе қарсы алады,түнде үйде құмбай тенерден ұғуаралартын пақырыды келдін бе деп кеніңі адамды үсімрі еқарсал алады
5f60e2d746fba,мұқағали туралы айтқанда ауыздары көпіріп ішімдекке әуес болған түбіне де сол жеткен деп жатады,"Мүкғағалит уралы айтқанды ұуздары көпіріп, үшімдеке айвес болған төвен еде сол жеткен деп ратады.",мұқағали туралы айтқанда ауыздары көпіріп ішімдекке әуес болған түбіне де сол жеткен деп жатады,мүкғағалит уралы айтқанды ұуздары көпіріп үшімдеке айвес болған төвен еде сол жеткен деп ратады
5f60e2e8ecf09,жиында он екі жасқа толмаған балаларын үйде қараусыз қалдырған ата аналарды жазалау қажеттілігі де сөз болды,Жейінді унійкі жасқат олмагам балыларын үйде қаравсыз қалдырған қатаналарды жазалав қашеттілегеде сөз болды.,жиында он екі жасқа толмаған балаларын үйде қараусыз қалдырған ата аналарды жазалау қажеттілігі де сөз болды,жейінді унійкі жасқат олмагам балыларын үйде қаравсыз қалдырған қатаналарды жазалав қашеттілегеде сөз болды
5f60e2fb3bc9e,біз ол жерге әскер қатарына енді шақырылған жас сарбаздарды жолатпаймыз,Біз ұл жерге әзкір қатарына енді шақрылған жассалбаздарды жұладпаймыз.,біз ол жерге әскер қатарына енді шақырылған жас сарбаздарды жолатпаймыз,біз ұл жерге әзкір қатарына енді шақрылған жассалбаздарды жұладпаймыз
5f60e305ab53e,жанашыр табынды танымсыз әрекет қажет дейді өз сөзінде,"Жанаршыр табанды, танымсыз әрекет қайжет, дейде уысы сөзімді.",жанашыр табынды танымсыз әрекет қажет дейді өз сөзінде,жанаршыр табанды танымсыз әрекет қайжет дейде уысы сөзімді
5f60e3153d5d5,сөйтіп роман текстінде аса күрделі көп құрамды ұзақ сөйлемдер жиірек кездесетіндігі көзге түседі,Сүйтіп раман текстінде асақ көрделі қүп құрамда өзақ сөлімдер жейерек кезесетініңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңің,сөйтіп роман текстінде аса күрделі көп құрамды ұзақ сөйлемдер жиірек кездесетіндігі көзге түседі,сүйтіп раман текстінде асақ көрделі қүп құрамда өзақ сөлімдер жейерек кезесетініңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңің
5f60e3228f8c1,өз өмірін қатарластарымен салыстырып олардың отбасына қызыға да қызғана қарайтын,Буіз өмірін қатарлыстарымен сағыстырып олардың отпасына қызыға да қызығаңа қарайтын.,өз өмірін қатарластарымен салыстырып олардың отбасына қызыға да қызғана қарайтын,буіз өмірін қатарлыстарымен сағыстырып олардың отпасына қызыға да қызығаңа қарайтын
5f60e3331eb8a,қазақ халқының әнші ақындарының ең көрнектілерінің бірі ақан серінің қанатты тұлпары құлагер тағдырын білеміз,Казақ калқуның әнші ақымдарын еін курникліерінім бәре ақан сердінің қанаты толпары құлағер тағдарын біл әміз.,қазақ халқының әнші ақындарының ең көрнектілерінің бірі ақан серінің қанатты тұлпары құлагер тағдырын білеміз,казақ калқуның әнші ақымдарын еін курникліерінім бәре ақан сердінің қанаты толпары құлағер тағдарын біл әміз
5f60e344944e0,зияда әбдіқожаева көпбалалы ана шеберхананы ашқан себебім қазіргі таңда ешкім ағашпен жұмыс істегісі келмейді,Зияда Абдықу жае ва көп па ла ұна ше бір ханана ашқан сейбебім қазырыңы танды ешкім ағашпен жұмыс стегесі келмейді.,зияда әбдіқожаева көпбалалы ана шеберхананы ашқан себебім қазіргі таңда ешкім ағашпен жұмыс істегісі келмейді,зияда абдықу жае ва көп па ла ұна ше бір ханана ашқан сейбебім қазырыңы танды ешкім ағашпен жұмыс стегесі келмейді
5f60e357ee24e,соғыс қиыншылық атаулы ағаңның мінез құлқына әсер ете қоймады,Соғыз қейіншылық қатавлы ағанының мүнеіз келкіні айасер ете қоймады.,соғыс қиыншылық атаулы ағаңның мінез құлқына әсер ете қоймады,соғыз қейіншылық қатавлы ағанының мүнеіз келкіні айасер ете қоймады
5f60e36145279,ал мәселен шешуге жергілікті мамандардың өзі қауқарсыз,"Ал, мәсеніін үшіңіңі жірғілікті маңандардың өзі кауқарсыз.",ал мәселен шешуге жергілікті мамандардың өзі қауқарсыз,ал мәсеніін үшіңіңі жірғілікті маңандардың өзі кауқарсыз
5f60e36b7fe64,алматы тұрғындарын осы аумақты сақтауға оған өз үйіндей қарауға шақырамын,"Алмаңтыт үрғандарын үсі алмақты ас сақталға, үңұыз үңді қарабға шақрамын.",алматы тұрғындарын осы аумақты сақтауға оған өз үйіндей қарауға шақырамын,алмаңтыт үрғандарын үсі алмақты ас сақталға үңұыз үңді қарабға шақрамын
5f60e37ad3cd1,міржақып пен хақназарға қан шежіре тамыр тартқан мәңгіге біздегі қан сол ақпарат сол мүдде,Міржақып бен қатназарға қан шежері тамыр тартқан мен үгі біздегі қан сұл ақпарат сұл мүдде.,міржақып пен хақназарға қан шежіре тамыр тартқан мәңгіге біздегі қан сол ақпарат сол мүдде,міржақып бен қатназарға қан шежері тамыр тартқан мен үгі біздегі қан сұл ақпарат сұл мүдде
