id,ref,hyp,ref_norm,hyp_norm
1973,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).","But being placed in the high tropics just a few degrees north of Equator, you will need to deal with both heat always and strong sun when the sky is clear more rarely.",but being placed in the high tropics just a few degrees north of equator you will need to deal with both heat always and strong sun when the sky is clear more rarely,but being placed in the high tropics just a few degrees north of equator you will need to deal with both heat always and strong sun when the sky is clear more rarely
1668,"It may also be beneficial for one to buy a Wild Card, which provides entry to either selections of parks in South Africa or all of the South African National Parks.","It may also be beneficial for one to buy a wild card, which provides entries to either selections of parks in South Africa or all of the South African national parks.",it may also be beneficial for one to buy a wild card which provides entry to either selections of parks in south africa or all of the south african national parks,it may also be beneficial for one to buy a wild card which provides entries to either selections of parks in south africa or all of the south african national parks
1828,A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.,A search of the Internet for hostile environment course will probably provide the address of a local company.,a search of the internet for hostile environment course will probably provide the address of a local company,a search of the internet for hostile environment course will probably provide the address of a local company
1909,"Virtual teams are held to the same standards of excellence as conventional teams, but there are subtle differences.","Ritual teams are held to the same standard of excellent and scummational teams, but there are subtle differences.",virtual teams are held to the same standards of excellence as conventional teams but there are subtle differences,ritual teams are held to the same standard of excellent and scummational teams but there are subtle differences
1895,"As knowledge of Greek declined, the West found itself cut off from its Greek philosophical and scientific roots.","As knowledge of Greek declined, the West found itself cut off from its Greek philosophical and scientific roots.",as knowledge of greek declined the west found itself cut off from its greek philosophical and scientific roots,as knowledge of greek declined the west found itself cut off from its greek philosophical and scientific roots
1902,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,He was initially hospitalized in the James Padgett Hospital in Great Yarmouth.,he was initially hospitalised in the james paget hospital in great yarmouth,he was initially hospitalized in the james padgett hospital in great yarmouth
1905,"The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used.","The capital of Mendova is Chishinov. The local language is Romanian, but Russian is widely used.",the capital of moldova is chişinău the local language is romanian but russian is widely used,the capital of mendova is chishinov the local language is romanian but russian is widely used
1819,Ancient China had a unique way of showing different time periods; each stage of China or each family that was in power was a distinctive dynasty.,"Ancient China had a unique way of showing different time periods. Each stage of China, or each family that was in power, was a distinctive dynasty.",ancient china had a unique way of showing different time periods each stage of china or each family that was in power was a distinctive dynasty,ancient china had a unique way of showing different time periods each stage of china or each family that was in power was a distinctive dynasty
1971,"High winds, hail, excessive precipitation, and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, waterspouts, and cyclones.","High winds, hail, excessive precipitation and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, water spouts, and cyclones.",high winds hail excessive precipitation and wildfires are forms and effects of severe weather as are thunderstorms tornadoes waterspouts and cyclones,high winds hail excessive precipitation and wildfires are forms and effects of severe weather as are thunderstorms tornadoes water spouts and cyclones
1826,"After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",after the accident occurred gibson was transported to a hospital but died shortly afterwards,after the accident occurred gibson was transported to a hospital but died shortly afterwards
1672,"Be careful not to allow fabric to become too hot (which can cause shrinkage, or in extreme cases, scorch).","Be careful not to allow fabric to become too hot, which can cause shrinkage or in extreme cases, scorch.",be careful not to allow fabric to become too hot which can cause shrinkage or in extreme cases scorch,be careful not to allow fabric to become too hot which can cause shrinkage or in extreme cases scorch
1902,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,He was initially hospitalized in the James Pageant Hospital in Great Yarmouth.,he was initially hospitalised in the james paget hospital in great yarmouth,he was initially hospitalized in the james pageant hospital in great yarmouth
1936,"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry stated that he would return to Texas to assess the results of tonight's caucus, determine whether it is a path forward for myself in this race. But later said that he would remain in the race and compete in the January 21 South Carolina primary.",perry stated that he would return to texas to assess the results of tonight s caucus determine whether there is a path forward for myself in this race but later said that he would remain in the race and compete in the january 21 south carolina primary,perry stated that he would return to texas to assess the results of tonight s caucus determine whether it is a path forward for myself in this race but later said that he would remain in the race and compete in the january 21 south carolina primary
1775,"The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.","The use of video recording has led to important discoveries in the interpretation of micro expressions, facial movements, which last a few milliseconds.",the use of video recording has led to important discoveries in the interpretation of micro expressions facial movements which last a few milliseconds,the use of video recording has led to important discoveries in the interpretation of micro expressions facial movements which last a few milliseconds
1954,"Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Their disciplined defense, ball handling skills and excellent teamwork made them stand out and it was clear that this was the best team to beat.",their disciplined defence ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat,their disciplined defense ball handling skills and excellent teamwork made them stand out and it was clear that this was the best team to beat
1802,The Internet combines elements of both mass and interpersonal communication.,The Internet combines elements of both mass and interpersonal communication.,the internet combines elements of both mass and interpersonal communication,the internet combines elements of both mass and interpersonal communication
1866,"First, most riders wear riding boots with a heel and a smooth, quite narrow, sole.","First, most writers were writing boots with a heel on a smooth, quite narrow sole.",first most riders wear riding boots with a heel and a smooth quite narrow sole,first most writers were writing boots with a heel on a smooth quite narrow sole
1798,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","In its early days, the show was featured solely at the long-running Internet radio site Togginet Radio, a site focused on talk radio.",in its early days the show was featured solely at the long running internet radio site toginet radio a site focused on talk radio,in its early days the show was featured solely at the long running internet radio site togginet radio a site focused on talk radio
1874,"Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).","Some people thought he was right, but many people believe the opposite, that the solar system moved around the Earth, including the Sun, and even the other stars.",some people thought he was right but many people believed the opposite that the solar system moved around the earth including the sun and even the other stars,some people thought he was right but many people believe the opposite that the solar system moved around the earth including the sun and even the other stars
2000,"If crossing the Northern Baltic in winter, check the cabin location, as going through ice causes quite horrible noise for those most affected.","If crossing the northern Baltic in winter, check the cabin location as going through ice causes quite horrible noises for those most affected.",if crossing the northern baltic in winter check the cabin location as going through ice causes quite horrible noise for those most affected,if crossing the northern baltic in winter check the cabin location as going through ice causes quite horrible noises for those most affected
2007,The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,"The US Corpse of Engineers, estimated a 6-in. of rainfall, could breach the previously damaged levees.",the u s corps of engineers estimated that 6 inches of rainfall could breach the previously damaged levees,the us corpse of engineers estimated a 6 in of rainfall could breach the previously damaged levees
1772,"So, it is likely that the notation was added simply as a label.",So it is likely that the notation was added simply as a label.,so it is likely that the notation was added simply as a label,so it is likely that the notation was added simply as a label
1671,Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,congress began funding the obscenity initiative in fiscal 2005 and specified that the fbi must devote 10 agents to adult pornography,congress began funding the obscenity initiative in fiscal 2005 and specified that the fbi must devote 10 agents to adult pornography
1742,Hong Kong Island gives the territory of Hong Kong its name and is the place that many tourists regard as the main focus.,Hong Kong Island gives the territory of Hong Kong its name and is the place that many tourists regard as the main focus.,hong kong island gives the territory of hong kong its name and is the place that many tourists regard as the main focus,hong kong island gives the territory of hong kong its name and is the place that many tourists regard as the main focus
1940,"All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.","All things considered, we should not be surprised if our own ancestors solved their protein problem in somewhat the same way that chimps on the savanna do today.",all things considered we should not be surprised if our own ancestors solved their protein problem in somewhat the same way that chimps on the savanna do today,all things considered we should not be surprised if our own ancestors solved their protein problem in somewhat the same way that chimps on the savanna do today
1763,"Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Just like the moon experts, a pull on the Earth causing tide, so does the Milky Way, exert a force on the Sagittarius Galaxy.",just like the moon exerts a pull on the earth causing tides so does the milky way exert a force on the sagittarius galaxy,just like the moon experts a pull on the earth causing tide so does the milky way exert a force on the sagittarius galaxy
1791,Do not deface the site by marking or scratching graffiti into structures.,Do not deface the site by marking or scratching graffiti into structures.,do not deface the site by marking or scratching graffiti into structures,do not deface the site by marking or scratching graffiti into structures
1761,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,the photographers later took the place of an aged lady as she needed the lavatory mendoza was gunned down,the photographers later took the place of an aged lady as she needed the lavatory mendoza was gunned down
1781,"Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.",Madagascar is by far the biggest in the continent on its own when it comes to wildlife.,madagascar is by far the biggest and a continent on its own when it comes to wildlife,madagascar is by far the biggest in the continent on its own when it comes to wildlife
1665,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","The document, according to the leak, will refer to the borders dispute, which Palenstein once based on the borders before the 1967 Mid-East War.",the document according to the leak will refer to the borders dispute which palestine wants based on the borders before the 1967 mideast war,the document according to the leak will refer to the borders dispute which palenstein once based on the borders before the 1967 mid east war
1717,"Due to the underwater topology the return flow is concentrated at a few deeper sections, and a fast current to deep water may form there.","Due to the underwater topology, the return flow is concentrated at a few deeper sections and a frass current to deep water may form there.",due to the underwater topology the return flow is concentrated at a few deeper sections and a fast current to deep water may form there,due to the underwater topology the return flow is concentrated at a few deeper sections and a frass current to deep water may form there
1714,The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.,The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth's atmosphere distorts some of our light and view.,the satellite was sent into space by a rocket scientists use telescopes in space because the earth s atmosphere distorts some of our light and view,the satellite was sent into space by a rocket scientists use telescopes in space because the earth s atmosphere distorts some of our light and view
1971,"High winds, hail, excessive precipitation, and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, waterspouts, and cyclones.","High winds, hail, excessive precipitation and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, waterspouts, and cyclones.",high winds hail excessive precipitation and wildfires are forms and effects of severe weather as are thunderstorms tornadoes waterspouts and cyclones,high winds hail excessive precipitation and wildfires are forms and effects of severe weather as are thunderstorms tornadoes waterspouts and cyclones
1796,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",This sediment was necessary for creating sand bores and beaches which served as wildlife habitats.,this sediment was necessary for creating sandbars and beaches which served as wildlife habitats,this sediment was necessary for creating sand bores and beaches which served as wildlife habitats
1914,Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,"20th century research has shown that there are two pools of genetic variation, hidden and expressed.",twentieth century research has shown that there are two pools of genetic variation hidden and expressed,20th century research has shown that there are two pools of genetic variation hidden and expressed
1861,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","As a result, the performer smoked cannabis joints on stage and the theater itself is encouraging the audience to join in.",as a result the performers smoke cannabis joints on stage and the theatre itself is encouraging the audience to join in,as a result the performer smoked cannabis joints on stage and the theater itself is encouraging the audience to join in
1670,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being depots in the ground,"" said Glenn Cushing of the United States Geological Survey, USGS, Astrology, Team, and Northern Arizona University, located in Flagstaff, Arizona.",their thermal behavior is not as steady as large caves on earth that often maintain a fairly constant temperature but it is consistent with these being deep holes in the ground said glen cushing of the united states geological survey usgs astrogeology team and of northern arizona university located in flagstaff arizona,their thermal behavior is not as steady as large caves on earth that often maintain a fairly constant temperature but it is consistent with these being depots in the ground said glenn cushing of the united states geological survey usgs astrology team and northern arizona university located in flagstaff arizona
1788,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,usa gymnastics supports the united states olympic committee s letter and accepts the absolute need of the olympic family to promote a safe environment for all of our athletes,usa gymnastics supports the united states olympic committee s letter and accepts the absolute need of the olympic family to promote a safe environment for all of our athletes
1927,"Angel (2006), explains the Continuum approach as a method being used to help organizations reach a higher level of performance.",Angel 2006 explains a continuum approach as a method being used to help organizations reach a higher level of performance.,angel 2006 explains the continuum approach as a method being used to help organizations reach a higher level of performance,angel 2006 explains a continuum approach as a method being used to help organizations reach a higher level of performance
1703,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,Martelli swore in a new Provisional Electorial Council of nine members yesterday.,martelly swore in a new provisional electoral council cep of nine members yesterday,martelli swore in a new provisional electorial council of nine members yesterday
1879,One can only wonder what the keyboard will become when something newer comes along.,One can only wonder what the keyboard will become when something newer comes along.,one can only wonder what the keyboard will become when something newer comes along,one can only wonder what the keyboard will become when something newer comes along
1737,"Lions are the most social cats, living in large groups called prides.","Lions are the most social cats, living in large groups called prides.",lions are the most social cats living in large groups called prides,lions are the most social cats living in large groups called prides
1901,"Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.","Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science dealing with behavior, learning, and intelligent adaptation in the machine.",although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behavior learning and intelligent adaptation in a machine,although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behavior learning and intelligent adaptation in the machine
1952,"Anyone who's going to drive at high latitudes or over mountain passes should consider the possibility of snow, ice, or freezing temperatures.","Anyone who is going to drive at high latitudes or over mountain passes should consider the possibility of snow, ice, or freezing temperatures.",anyone who s going to drive at high latitudes or over mountain passes should consider the possibility of snow ice or freezing temperatures,anyone who is going to drive at high latitudes or over mountain passes should consider the possibility of snow ice or freezing temperatures
1900,"In fact, it is not easy to find at all even if one knew it existed. Once inside the cave, it is a total isolation.","In fact, it is not easy to find at all, even if when you had existed. Once inside the cave, it is a total isolation.",in fact it is not easy to find at all even if one knew it existed once inside the cave it is a total isolation,in fact it is not easy to find at all even if when you had existed once inside the cave it is a total isolation
1967,"Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.","Layden had asked for changes to the Conservatives' environmental bill during the meeting with the PM, asking for a thorough and complete rewriting of the Conservative Party's environmental bill.",layton had asked for changes to the conservatives environmental bill during the meeting with the pm asking for a thorough and complete rewriting of the conservative party s environmental bill,layden had asked for changes to the conservatives environmental bill during the meeting with the pm asking for a thorough and complete rewriting of the conservative party s environmental bill
1663,"Cochamó Valley - Chile's premier climbing destination, known as the Yosemite of South America, with a variety of granite big walls and crags.","Kachimo Valley, Chile's premier climbing destination, known as the Yellow's Might of South America, with a variety of granite-big walls and crags.",cochamó valley chile s premier climbing destination known as the yosemite of south america with a variety of granite big walls and crags,kachimo valley chile s premier climbing destination known as the yellow s might of south america with a variety of granite big walls and crags
1888,"Re-entry shock comes on sooner than culture shock (there's less of a honeymoon phase), lasts longer, and can be more severe.","Reentry shock comes on sooner than culture shock. There's less of a honey-moved phase, lasts longer, and can be even more severe.",re entry shock comes on sooner than culture shock there s less of a honeymoon phase lasts longer and can be more severe,reentry shock comes on sooner than culture shock there s less of a honey moved phase lasts longer and can be even more severe
1800,"The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.","The bridges scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.",the bridge is scheduled to be fully operational in september 2017 when the brazilian customs checkpoints are expected to be finished,the bridges scheduled to be fully operational in september 2017 when the brazilian customs checkpoints are expected to be finished
1764,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,the number of people present was so large that it was not possible for everybody to gain access to the funeral in st peter s square,the number of people present was so large that it was not possible for everybody to gain access to the funeral in st peter s square
1766,Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.,"Some atoms have unstable nuclei, which means that they tend to break apart with little or no nudging.",some atoms have unstable nuclei which means that they tend to break apart with little or no nudging,some atoms have unstable nuclei which means that they tend to break apart with little or no nudging
1897,"In the north the region is bounded by the Sahel, and in the south and west by the Atlantic Ocean.","In the north, the region is bounded by the Sahel and in the south and west by the Atlantic Ocean.",in the north the region is bounded by the sahel and in the south and west by the atlantic ocean,in the north the region is bounded by the sahel and in the south and west by the atlantic ocean
1821,The correlation between brain pathology and behaviour supports scientists in their research.,The correlation between brain pathology and behavior supports scientists and their research.,the correlation between brain pathology and behaviour supports scientists in their research,the correlation between brain pathology and behavior supports scientists and their research
1953,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,He was subsequently relocated to Addenbrook's Hospital in Cambridge.,he was subsequently relocated to addenbrooke s hospital in cambridge,he was subsequently relocated to addenbrook s hospital in cambridge
1973,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).","But being placed in the high tropics, just a few degrees north of the equator, you will need to deal with both heat, always, and strong sun when the sky is clear more rarely.",but being placed in the high tropics just a few degrees north of equator you will need to deal with both heat always and strong sun when the sky is clear more rarely,but being placed in the high tropics just a few degrees north of the equator you will need to deal with both heat always and strong sun when the sky is clear more rarely
1985,"It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","It is related to, but usually not involving, alpine style ski, touring or mountaineering. The latter one's done in steep terrain and requiring much stiffer skis and boots.",it is related to but usually not involving alpine style ski touring or mountaineering the latter ones done in steep terrain and requiring much stiffer skis and boots,it is related to but usually not involving alpine style ski touring or mountaineering the latter one s done in steep terrain and requiring much stiffer skis and boots
1781,"Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.",Madagascar is by far the biggest and the continent on its own when it comes to wildlife.,madagascar is by far the biggest and a continent on its own when it comes to wildlife,madagascar is by far the biggest and the continent on its own when it comes to wildlife
1675,"All nouns, alongside the word Sie for you, always begin with a capital letter, even in the middle of a sentence.","All Nouns, alongside the words See for You, always speaking with a capital letter, even in the middle of a sentence.",all nouns alongside the word sie for you always begin with a capital letter even in the middle of a sentence,all nouns alongside the words see for you always speaking with a capital letter even in the middle of a sentence
1726,Field trips are a large part of any classroom. Quite often a teacher would love to take her students places to which a bus trip is not an option.,Field trips are a large part of any classroom. Quite often a teacher would love to take her students places to which a bus trip is not an option.,field trips are a large part of any classroom quite often a teacher would love to take her students places to which a bus trip is not an option,field trips are a large part of any classroom quite often a teacher would love to take her students places to which a bus trip is not an option
1921,"On the other hand, icy and snowy conditions are normal in many countries, and traffic goes on mostly uninterrupted all year round.","On the other hand, icy and snowy conditions are normal in many countries, and traffic goes on mostly uninterrupted all year round.",on the other hand icy and snowy conditions are normal in many countries and traffic goes on mostly uninterrupted all year round,on the other hand icy and snowy conditions are normal in many countries and traffic goes on mostly uninterrupted all year round
1715,"Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.","Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages, including Spanish, English, French, Arabic, and Japanese.",regular announcements in the metro are made only in catalan but unplanned disruptions are announced by an automated system in a wide variety of languages including spanish english french arabic and japanese,regular announcements in the metro are made only in catalan but unplanned disruptions are announced by an automated system in a wide variety of languages including spanish english french arabic and japanese
1856,"Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.","Finland is a great boating destination. The land of a thousand lakes has thousands of islands too, and the lakes and in the coastal archipelagoes.",finland is a great boating destination the land of a thousand lakes has thousands of islands too in the lakes and in the coastal archipelagos,finland is a great boating destination the land of a thousand lakes has thousands of islands too and the lakes and in the coastal archipelagoes
1869,"Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path.","Its long jaws were studded with more than seventy razor sharp teeth, along with an extra set in the roof of its mouth, meaning that it was no escape for anything that crossed its path.",its long jaws were studded with more than 70 razor sharp teeth along with an extra set in the roof of its mouth meaning that there was no escape for anything that crossed its path,its long jaws were studded with more than seventy razor sharp teeth along with an extra set in the roof of its mouth meaning that it was no escape for anything that crossed its path
1844,The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.,The surface of the moon is made of rocks and dust. The outer layer of the moon is called the crust.,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust,the surface of the moon is made of rocks and dust the outer layer of the moon is called the crust
1951,"In 2002 Goma was destroyed by lava from the Nyiragongo volcano which buried most of the town’s streets, particularly the town centre.","In 2002, Goma was destroyed by lava from the Nairungogo volcano, which buried most of the town's streets, particularly the town's center.",in 2002 goma was destroyed by lava from the nyiragongo volcano which buried most of the town s streets particularly the town centre,in 2002 goma was destroyed by lava from the nairungogo volcano which buried most of the town s streets particularly the town s center
1738,It also attacked anything that entered the water; even a giant dinosaur such as T. rex would be no match for it.,"It also attacked anything that entered the water, even a giant dinosaur such as T-Rex would be no match for it.",it also attacked anything that entered the water even a giant dinosaur such as t rex would be no match for it,it also attacked anything that entered the water even a giant dinosaur such as t rex would be no match for it
1661,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","He did not set a figure for the cuts, saying they will be made based on China's economic output.",he did not set a figure for the cuts saying they will be made based on china s economic output,he did not set a figure for the cuts saying they will be made based on china s economic output
1983,"The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.","The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of society.",the word civilization comes from the latin civilis meaning civil related to the latin civis meaning citizen and civitas meaning city or city state and that also somehow defines the size of the society,the word civilization comes from the latin civilis meaning civil related to the latin civis meaning citizen and civitas meaning city or city state and that also somehow defines the size of society
1745,"Plants look their best when in a natural environment, so resist the temptation to remove even ""just one"" specimen.","Planets look their best when in a natural environment, so resist the temptation to remove even just one specimen.",plants look their best when in a natural environment so resist the temptation to remove even just one specimen,planets look their best when in a natural environment so resist the temptation to remove even just one specimen
1863,"The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.","The center of tippetan meditation is the dieti yoga. Through the visualization of various dieties, the energy channels are cleaned, the chakras are activated, and the enlightenment consciousness is created.",the center of tibetan meditation is the deity yoga through the visualization of various deities the energy channels are cleaned the chakras are activated and the enlightenment consciousness is created,the center of tippetan meditation is the dieti yoga through the visualization of various dieties the energy channels are cleaned the chakras are activated and the enlightenment consciousness is created
1960,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","He was reportedly aged in his 20s. In a statement, Bieber said, While I was not present, nor directly involved with his tragic accident, my thoughts and prayers are with the family of the victim.",he was reportedly aged in his 20s in a statement bieber said w hile i was not present nor directly involved with this tragic accident my thoughts and prayers are with the family of the victim,he was reportedly aged in his 20s in a statement bieber said while i was not present nor directly involved with his tragic accident my thoughts and prayers are with the family of the victim
1901,"Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.","Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science dealing with behavior, learning, and intelligent adaptation in a machine.",although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behavior learning and intelligent adaptation in a machine,although ai has a strong connotation of science fiction ai forms a very important branch of computer science dealing with behavior learning and intelligent adaptation in a machine
1886,"Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.","Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.",ancient cultures and tribes began to keep them for easy access to milk hair meat and skins,ancient cultures and tribes began to keep them for easy access to milk hair meat and skins
1989,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",He was also engaged in engraving bake notes for many countries. Recent examples of his work include the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bill.,he was also engaged in engraving banknotes for many countries recent examples of his work including the prime ministerial portraits on the front of the new canadian 5 and 100 bills,he was also engaged in engraving bake notes for many countries recent examples of his work include the prime ministerial portraits on the front of the new canadian 5 and 100 bill
1910,"Parisians have a reputation for being egocentric, rude and arrogant.","Parisians have a reputation for being egocentric, rude, and arrogant.",parisians have a reputation for being egocentric rude and arrogant,parisians have a reputation for being egocentric rude and arrogant
1724,Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,This renown for being at the center of luxury began in about 400 AD and lasted up until about 1100 AD.,its renown for being an epicenter of luxury began in about 400 a d and lasted up until about 1100 a d,this renown for being at the center of luxury began in about 400 ad and lasted up until about 1100 ad
1817,"The Schengen zone, however, works somewhat like one country in this respect.","The Shengging Zone, however, works somewhat like one country in this respect.",the schengen zone however works somewhat like one country in this respect,the shengging zone however works somewhat like one country in this respect
1997,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","However, the percentage of XDR TB in the entire group of people with tuberculosis still seems to be low. 6,000 of the total 330,000 people infected at any particular moment in South Africa.",however the percentage of xdr tb in the entire group of people with tuberculosis still seems to be low 6 000 of the total 330 000 people infected at any particular moment in south africa,however the percentage of xdr tb in the entire group of people with tuberculosis still seems to be low 6 000 of the total 330 000 people infected at any particular moment in south africa
1892,"This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.","This is the place the British colonizers took as their own, and so if you are looking for evidence of the territory's colonial past, this is a good place to start.",this is the place the british colonisers took as their own and so if you are looking for evidence of the territory s colonial past this is a good place to start,this is the place the british colonizers took as their own and so if you are looking for evidence of the territory s colonial past this is a good place to start
1833,"Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.","Earth's tautal philosophy theorized that everything is made up of a mixture of one or more four elements. They were Earth, water, air, and fire.",aristotle a philosopher theorised that everything is made up of a mixture of one or more of four elements they were earth water air and fire,earth s tautal philosophy theorized that everything is made up of a mixture of one or more four elements they were earth water air and fire
1931,"The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.","The service is frequently used by shipping, including pleasure craft as well as expeditions who have remote data and voice needs.",the service is frequently used by shipping including pleasure craft as well as expeditions who have remote data and voice needs,the service is frequently used by shipping including pleasure craft as well as expeditions who have remote data and voice needs
2001,Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,Travelers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans,travelers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans
1819,Ancient China had a unique way of showing different time periods; each stage of China or each family that was in power was a distinctive dynasty.,"Ancient China had a unique way of showing different periods. Each stage of China, or each family that was in power, was a distinctive dynasty.",ancient china had a unique way of showing different time periods each stage of china or each family that was in power was a distinctive dynasty,ancient china had a unique way of showing different periods each stage of china or each family that was in power was a distinctive dynasty
1754,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,There may be more maria on the near side because the crust is thinner. It was easier for Laba to rise up to the surface.,there may be more maria on the near side because the crust is thinner it was easier for lava to rise up to the surface,there may be more maria on the near side because the crust is thinner it was easier for laba to rise up to the surface
